enzymes	subSystems	D_0	D_005	D_01	D_015	D_02	D_025	D_03	D_035	D_04	D_045	D_05	D_055	D_06	D_065	D_07	D_075	D_08	D_085	D_09	D_095	D_1	D_105	D_11	D_115	D_12	D_125	D_13	D_135	D_14	D_145	D_15	D_155	D_16	D_165	D_17	D_175	D_18	D_185	D_19	D_195	D_2	D_205	D_21	D_215	D_22	D_225	D_23	D_235	D_24	D_245	D_25	D_255	D_26	D_265	D_27	D_275	D_28	D_285	D_29	D_295	D_3	D_305	D_31	D_315	D_32	D_325	D_33	D_335	D_34	D_345	D_35	D_355	D_36	D_365	D_37	D_375	D_38	D_385	D_39	D_395	D_4
P22289	Oxidative Phosphorylation	0.000425	0.000593	0.000755	0.000914	0.00107	0.001223	0.001374	0.001521	0.001665	0.001807	0.001946	0.00209	0.002234	0.002376	0.002517	0.002657	0.002796	0.002936	0.003074	0.003213	0.003351	0.003487	0.003623	0.003758	0.003892	0.004026	0.00416	0.004295	0.00443	0.004564	0.004697	0.004829	0.00496	0.00509	0.00522	0.005352	0.005471	0.005589	0.005708	0.005828	0.005949	0.00607	0.006193	0.006298	0.006402	0.006507	0.006614	0.006722	0.00683	0.006938	0.007046	0.007145	0.007235	0.007409	0.007594	0.007519	0.007671	0.007586	0.007404	0.007165	0.006931	0.006698	0.006467	0.006238	0.006009	0.005782	0.005557	0.005332	0.005109	0.004888	0.004668	0.004449	0.004227	0.004055	0.003959	0.003886	0.003804	0.003727	0.003647	0.003589	0.003539
P23254	pentose phosphate // pentose phosphate // pentose phosphate // pentose phosphate	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.003987	0	0.002573	0.00216	0.002159	0.002351	0.002563	0.002774	0.002984	0.003192	0.0034	0.003606	0.003811	0.004015	0.004218	0.004419	0.00462	0.004819	0.005017	0.005012	0.00469	0.00419	0.003692	0.00334	0.00336	0.00338	0.003393
P26263	Anaerobic excretion	4.9e-05	9.4e-05	0.000127	0.00016	0.000192	0.000223	0.000254	0.000284	0.000313	0.000342	0.00037	0.000399	0.000428	0.000456	0.000484	0.000512	0.00054	0.000567	0.000595	0.000622	0.000649	0.000676	0.000702	0.000729	0.000755	0.000781	0.000807	0.000833	0.000859	0.000885	0.00091	0.000936	0.000961	0.000988	0.001014	0.00104	0.001071	0.001102	0.001133	0.001165	0.001196	0.001228	0.001259	0.001291	0.001323	0.001355	0.001326	0.001292	0.001257	0.001223	0.001188	0.001153	0.001117	0.00103	0.001005	0.000975	0.000944	0.001036	0.001296	0.001656	0.002013	0.002369	0.002722	0.003073	0.003422	0.003769	0.004114	0.004457	0.004797	0.005135	0.005472	0.005806	0.006137	0.006467	0.006795	0.00712	0.007443	0.007737	0.007997	0.008235	0.007986
P28240	Anaplerotic reactions 	0	3.3e-05	6.4e-05	9.5e-05	0.000125	0.000154	0.000183	0.00021	0.000237	0.000263	0.000289	0.000315	0.000341	0.000366	0.000391	0.000415	0.000439	0.000463	0.000487	0.00051	0.000533	0.000556	0.000579	0.000601	0.000623	0.000644	0.000666	0.000687	0.000708	0.000729	0.00075	0.000771	0.000791	0.000812	0.000833	0.000344	6.4e-05	6.6e-05	6.8e-05	6.9e-05	7.1e-05	7.3e-05	7.5e-05	7.6e-05	7.8e-05	8e-05	8.2e-05	8.3e-05	8.3e-05	8.3e-05	8.4e-05	7.2e-05	7.2e-05	7.1e-05	0	7.1e-05	0	0	0	0	0	0	0	0	1e-06	1e-06	1e-06	1e-06	1e-06	1e-06	1e-06	1e-06	1e-06	1e-06	1e-06	1e-06	1e-06	1e-06	1e-06	1e-06	1e-06
P30902	Oxidative Phosphorylation	0.000901	0.001261	0.001606	0.001945	0.002277	0.002603	0.002923	0.003236	0.003543	0.003845	0.004141	0.004448	0.004754	0.005057	0.005357	0.005654	0.00595	0.006247	0.006542	0.006837	0.00713	0.007421	0.00771	0.007997	0.008283	0.008567	0.008853	0.009141	0.009427	0.009711	0.009994	0.010276	0.010555	0.010832	0.011108	0.011384	0.011632	0.011882	0.012133	0.012387	0.012642	0.012898	0.013156	0.013374	0.013586	0.013799	0.014013	0.014228	0.014443	0.014659	0.014877	0.015088	0.015287	0.015646	0.016017	0.015872	0.016178	0.015998	0.015613	0.01511	0.014618	0.014129	0.013642	0.013159	0.012678	0.0122	0.011725	0.011253	0.010784	0.010317	0.009854	0.009393	0.008925	0.008565	0.008361	0.008206	0.008031	0.007867	0.007696	0.007572	0.007466
P30952	Anaplerotic reactions 	0	2.3e-05	4.4e-05	6.6e-05	8.7e-05	0.000107	0.000126	0.000146	0.000164	0.000182	0.0002	0.000218	0.000236	0.000253	0.00027	0.000287	0.000304	0.00032	0.000337	0.000353	0.000369	0.000385	0.0004	0.000416	0.000431	0.000446	0.00046	0.000475	0.00049	0.000505	0.000519	0.000533	0.000547	0.000562	0.000576	0.000238	4.4e-05	4.6e-05	4.7e-05	4.8e-05	4.9e-05	5.1e-05	5.2e-05	5.3e-05	5.4e-05	5.5e-05	5.6e-05	5.7e-05	5.7e-05	5.8e-05	5.8e-05	5e-05	5e-05	4.9e-05	0	4.9e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1e-06	1e-06	1e-06	1e-06	1e-06	1e-06	1e-06	1e-06	1e-06
P32327	TCA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
P32340	Oxidative Phosphorylation	0.000583	0.000819	0.001048	0.001273	0.001493	0.001709	0.001921	0.002128	0.002331	0.002531	0.002727	0.00293	0.003132	0.003333	0.003531	0.003727	0.003923	0.004119	0.004314	0.004509	0.004703	0.004895	0.005085	0.005275	0.005463	0.005651	0.00584	0.006029	0.006218	0.006405	0.006592	0.006777	0.006962	0.007144	0.007325	0.007511	0.007688	0.007862	0.008036	0.008212	0.008388	0.008566	0.008744	0.008905	0.009068	0.009232	0.009398	0.009565	0.009734	0.009903	0.010072	0.010236	0.01039	0.010649	0.011151	0.010822	0.011272	0.011159	0.01091	0.010582	0.010262	0.009943	0.009626	0.009311	0.008998	0.008687	0.008378	0.008071	0.007766	0.007462	0.00716	0.006861	0.006556	0.006324	0.006195	0.006098	0.005988	0.005885	0.005777	0.005701	0.005638
P32473	Other	0.000813	0.001084	0.001385	0.00168	0.001969	0.002253	0.002531	0.002804	0.003071	0.003333	0.003591	0.003858	0.004124	0.004387	0.004648	0.004906	0.005164	0.005422	0.005678	0.005935	0.006189	0.006442	0.006692	0.006942	0.00719	0.007436	0.007685	0.007935	0.008183	0.00843	0.008675	0.00892	0.009162	0.009397	0.009632	0.009769	0.010081	0.010404	0.010728	0.011052	0.011378	0.011705	0.012047	0.01247	0.012936	0.01342	0.013956	0.014516	0.015078	0.015615	0.01613	0.016339	0.016455	0.01695	0.017572	0.017277	0.017789	0.017602	0.01718	0.016622	0.016077	0.015536	0.014997	0.014462	0.01393	0.013401	0.012875	0.012353	0.011833	0.011317	0.010804	0.010295	0.009777	0.00938	0.009163	0.009017	0.008853	0.0087	0.008538	0.00842	0.008319
P32799	Oxidative Phosphorylation	0.000255	0.000354	0.00045	0.000544	0.000636	0.000727	0.000815	0.000902	0.000988	0.001071	0.001154	0.001246	0.001339	0.001431	0.001522	0.001613	0.001703	0.001793	0.001883	0.001973	0.002063	0.002153	0.002241	0.002329	0.002417	0.002504	0.002592	0.00268	0.002768	0.002855	0.002942	0.003028	0.003113	0.003198	0.003282	0.003368	0.003446	0.003523	0.003601	0.003679	0.003757	0.003837	0.003916	0.003985	0.004053	0.004122	0.004192	0.004262	0.004333	0.004404	0.004475	0.004539	0.004599	0.004713	0.004833	0.004786	0.004885	0.004831	0.004715	0.004562	0.004413	0.004264	0.004116	0.00397	0.003824	0.003679	0.003534	0.003391	0.003249	0.003107	0.002966	0.002826	0.002684	0.002575	0.002515	0.002469	0.002418	0.00237	0.00232	0.002283	0.002253
P33315	pentose phosphate // pentose phosphate // pentose phosphate // pentose phosphate	0.065504	0.063702	0.061958	0.06025	0.058576	0.056936	0.055329	0.053753	0.052209	0.050694	0.049209	0.047933	0.046689	0.045456	0.044233	0.043022	0.041842	0.040691	0.039556	0.038443	0.037339	0.036244	0.035157	0.034075	0.032999	0.031932	0.03089	0.029863	0.028841	0.027826	0.026817	0.025813	0.024819	0.023862	0.022908	0.021963	0.021108	0.020248	0.019383	0.018513	0.017638	0.016758	0.015873	0.014983	0.014088	0.013188	0.012283	0.011373	0.010458	0.009538	0.008613	0.007683	0.006747	0.0047	0	0.003278	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
P33401	Galactose metabolism // Galactose metabolism	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
P33421	TCA // TCA	0.000105	0.000138	0.000169	0.0002	0.000231	0.000261	0.00029	0.000319	0.000347	0.000375	0.000403	0.000431	0.00046	0.000488	0.000516	0.000544	0.000572	0.0006	0.000628	0.000656	0.000683	0.000711	0.000738	0.000766	0.000793	0.00082	0.000848	0.000875	0.000903	0.00093	0.000957	0.000984	0.001011	0.001038	0.001064	0.001091	0.001105	0.00112	0.001136	0.001153	0.001169	0.001186	0.001204	0.001214	0.001226	0.001239	0.001256	0.001275	0.001293	0.001311	0.001328	0.001335	0.001339	0.001384	0.001443	0.001403	0.001451	0.001424	0.001373	0.001307	0.001243	0.001179	0.001115	0.001052	0.000989	0.000926	0.000864	0.000802	0.00074	0.000679	0.000618	0.000557	0.000496	0.000447	0.000417	0.000394	0.00037	0.000346	0.000322	0.000302	0.000284
P37012	Galactose metabolism // Galactose metabolism	0.065504	0.063701	0.061956	0.060247	0.058573	0.056932	0.055324	0.053748	0.052203	0.050688	0.049202	0.047925	0.046681	0.045447	0.044223	0.043012	0.041831	0.04068	0.039544	0.038431	0.037327	0.036231	0.035143	0.03406	0.032985	0.031917	0.030874	0.029846	0.028824	0.027809	0.026799	0.025795	0.0248	0.023841	0.022885	0.021937	0.021079	0.020216	0.019348	0.018475	0.017597	0.016714	0.015826	0.014933	0.014035	0.013132	0.012224	0.011311	0.010393	0.00947	0.008542	0.007609	0.006671	0.00462	0	0.003192	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
P37298	TCA // TCA	9.6e-05	0.000126	0.000155	0.000184	0.000212	0.000239	0.000266	0.000293	0.000319	0.000344	0.000369	0.000396	0.000422	0.000448	0.000474	0.000499	0.000525	0.00055	0.000576	0.000602	0.000627	0.000652	0.000678	0.000703	0.000728	0.000753	0.000778	0.000803	0.000828	0.000853	0.000878	0.000903	0.000928	0.000952	0.000976	0.001001	0.001014	0.001028	0.001043	0.001058	0.001073	0.001088	0.001104	0.001114	0.001125	0.001137	0.001153	0.001169	0.001186	0.001203	0.001218	0.001225	0.001229	0.00127	0.001324	0.001288	0.001332	0.001307	0.00126	0.001199	0.00114	0.001082	0.001023	0.000965	0.000907	0.00085	0.000793	0.000736	0.000679	0.000623	0.000567	0.000511	0.000455	0.00041	0.000382	0.000362	0.000339	0.000318	0.000296	0.000277	0.000261
P37299	Oxidative Phosphorylation	0.000488	0.000681	0.000868	0.001051	0.00123	0.001406	0.001579	0.001748	0.001914	0.002077	0.002237	0.002403	0.002568	0.002731	0.002893	0.003054	0.003214	0.003374	0.003534	0.003693	0.003851	0.004008	0.004164	0.004319	0.004474	0.004627	0.004782	0.004937	0.005091	0.005245	0.005398	0.00555	0.005701	0.00585	0.005999	0.006151	0.006288	0.006424	0.006561	0.006698	0.006837	0.006977	0.007118	0.007239	0.007358	0.007479	0.007602	0.007726	0.00785	0.007975	0.008099	0.008212	0.008316	0.008515	0.008728	0.008642	0.008817	0.008719	0.008509	0.008235	0.007966	0.007699	0.007433	0.007169	0.006907	0.006646	0.006387	0.006129	0.005873	0.005618	0.005365	0.005113	0.004858	0.004661	0.00455	0.004467	0.004372	0.004284	0.004192	0.004125	0.004067
P38077	Oxidative Phosphorylation	0.001563	0.002186	0.002786	0.003373	0.003949	0.004514	0.005068	0.005611	0.006144	0.006667	0.00718	0.007713	0.008243	0.008768	0.009289	0.009804	0.010318	0.010833	0.011344	0.011856	0.012364	0.012868	0.013369	0.013867	0.014363	0.014855	0.015351	0.01585	0.016346	0.01684	0.01733	0.017818	0.018303	0.018782	0.019261	0.019741	0.020171	0.020604	0.02104	0.021479	0.021921	0.022366	0.022813	0.023191	0.023558	0.023929	0.024299	0.024671	0.025045	0.02542	0.025797	0.026164	0.026509	0.02713	0.027775	0.027523	0.028053	0.027741	0.027074	0.026201	0.025348	0.0245	0.023656	0.022818	0.021984	0.021156	0.020332	0.019513	0.0187	0.017891	0.017087	0.016288	0.015477	0.014852	0.014498	0.01423	0.013927	0.013642	0.013345	0.01313	0.012947
P38113	Anaerobic excretion // Anaerobic excretion	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
P38720	pentose phosphate	0	0.000196	0.00039	0.000578	0.000761	0.000939	0.001112	0.001281	0.001445	0.001605	0.001761	0.001919	0.002076	0.00223	0.002381	0.00253	0.002677	0.002823	0.002968	0.003111	0.003251	0.00339	0.003527	0.003662	0.003796	0.003927	0.004059	0.00419	0.004319	0.004447	0.004574	0.004698	0.004822	0.004951	0.005078	0.005206	0.005355	0.005504	0.005652	0.005801	0.00595	0.006099	0.006248	0.006396	0.006545	0.006694	0.006843	0.006996	0.007155	0.00725	0.007293	0.006681	0.005943	0.00567	0.004901	0.00566	0.005043	0.005142	0.005279	0.005437	0.005595	0.005754	0.005912	0.00607	0.006228	0.006385	0.006543	0.006701	0.006858	0.007015	0.007172	0.007329	0.007486	0.007643	0.007782	0.00785	0.007904	0.007966	0.008028	0.00809	0.008139
P38824	Oxidative Phosphorylation	0.001043	0.001563	0.002072	0.00257	0.003058	0.003535	0.004002	0.00446	0.004908	0.005347	0.005777	0.005733	0.005643	0.005554	0.005465	0.005377	0.005291	0.005206	0.005103	0.004959	0.004817	0.004675	0.004535	0.004395	0.004256	0.004119	0.003984	0.003851	0.00372	0.003589	0.003458	0.003329	0.0032	0.003077	0.002953	0.002831	0.00272	0.002609	0.002497	0.002384	0.002271	0.002157	0.002042	0.001927	0.001811	0.001695	0.001577	0.00146	0.001341	0.001222	0.001102	0.000982	0.000861	0.000596	0.000504	0.000412	0.000321	0.000267	0.000264	0.000291	0.000318	0.000345	0.000371	0.000398	0.000424	0.00045	0.000476	0.000502	0.000528	0.000554	0.000579	0.000605	0.00063	0.000624	0.000577	0.000512	0.000447	0.000383	0.000319	0.000256	0.000192
P38858	pentose phosphate	5e-06	0.000407	0.000803	0.001188	0.001562	0.001927	0.002281	0.002627	0.002963	0.00329	0.003608	0.003933	0.004254	0.004569	0.004879	0.005183	0.005484	0.005783	0.006078	0.006371	0.00666	0.006944	0.007223	0.0075	0.007773	0.008042	0.008311	0.00858	0.008845	0.009107	0.009366	0.009621	0.009874	0.010137	0.010399	0.01066	0.010964	0.011269	0.011573	0.011878	0.012183	0.012487	0.012792	0.013096	0.013401	0.013705	0.01401	0.014315	0.014619	0.014806	0.014892	0.013741	0.012351	0.011821	0.009502	0.011821	0.009781	0.009973	0.010234	0.010538	0.010842	0.011145	0.011448	0.011751	0.012054	0.012357	0.012659	0.012961	0.013263	0.013564	0.013866	0.014167	0.014468	0.014769	0.015034	0.015168	0.015275	0.015396	0.015518	0.015641	0.015738
P40047	Phenylalanine, tyrosine, and tryptophan biosynthesis (aromatic amino acids)	6.2e-05	0.000115	0.000155	0.000193	0.00023	0.000267	0.000303	0.000338	0.000373	0.000406	0.000439	0.000473	0.000507	0.000541	0.000574	0.000607	0.000639	0.000672	0.000704	0.000736	0.000768	0.0008	0.000831	0.000863	0.000894	0.000924	0.000955	0.000986	0.001017	0.001048	0.001078	0.001108	0.001138	0.001169	0.001201	0.001232	0.001269	0.001306	0.001343	0.00138	0.001417	0.001454	0.001492	0.001511	0.001496	0.001481	0.001427	0.001343	0.001258	0.001174	0.001088	0.001003	0.000916	0.000727	0.000661	0.000596	0.000531	0.000494	0.000492	0.000513	0.000533	0.000553	0.000574	0.000594	0.000614	0.000634	0.000654	0.000673	0.000693	0.000712	0.000732	0.000751	0.00077	0.000789	0.000808	0.000756	0.000678	0.000601	0.000524	0.000448	0.000372
P40106	Anaerobic excretion	2.4e-05	4.8e-05	7.1e-05	9.4e-05	0.000117	0.000139	0.00016	0.000181	0.000201	0.000221	0.00024	0.00026	0.00028	0.0003	0.000319	0.000338	0.000356	0.000375	0.000394	0.000412	0.00043	0.000448	0.000466	0.000484	0.000501	0.000518	0.000536	0.000553	0.00057	0.000587	0.000604	0.000621	0.000638	0.000655	0.000672	0.000689	0.00071	0.00073	0.00075	0.00077	0.000791	0.000811	0.000832	0.000852	0.000873	0.000893	0.000914	0.000935	0.000955	0.000976	0.000997	0.001018	0.001038	0.000774	0	0.000535	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1e-06	2e-06	1e-06
P40215	Oxidative Phosphorylation	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
P41277	Anaerobic excretion	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000657	0	0.000418	0.000348	0.000344	0.000379	0.000414	0.000449	0.000484	0.000519	0.000553	0.000587	0.000621	0.000655	0.000689	0.000722	0.000755	0.000788	0.000821	0.000854	0.000886	0.000918	0.00095	0.000982	0.000992	0.000871	0.000655
P41911	Anaerobic excretion	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
P42222	Glycolysis // Glycolysis	0.065517	0.063723	0.061987	0.060287	0.058622	0.05699	0.05539	0.053822	0.052285	0.050777	0.049299	0.04803	0.046793	0.045567	0.044351	0.043148	0.041974	0.04083	0.039702	0.038596	0.037499	0.03641	0.03533	0.034254	0.033184	0.032123	0.031087	0.030066	0.029051	0.028041	0.027038	0.02604	0.025052	0.0241	0.02315	0.022208	0.021358	0.020503	0.019643	0.018778	0.017908	0.017033	0.016153	0.015268	0.014378	0.013483	0.012583	0.011678	0.010768	0.009853	0.008933	0.008008	0.007078	0.005042	0.004333	0.003628	0.002927	0.004081	0.00507	0.005828	0.00657	0.007307	0.008039	0.008768	0.009492	0.010211	0.010926	0.011636	0.012342	0.013044	0.013741	0.014433	0.015136	0.016078	0.017331	0.018765	0.020222	0.021787	0.023372	0.02487	0.026327
P43635	TCA	2.3e-05	3.4e-05	4.4e-05	5.5e-05	6.5e-05	7.5e-05	8.4e-05	9.4e-05	0.000103	0.000112	0.000121	0.000131	0.00014	0.000149	0.000158	0.000167	0.000176	0.000185	0.000193	0.000202	0.000211	0.00022	0.000228	0.000237	0.000245	0.000254	0.000262	0.000271	0.000279	0.000287	0.000296	0.000304	0.000312	0.000321	0.00033	0.000338	0.000348	0.000359	0.000369	0.000379	0.000389	0.0004	0.00041	0.000409	0.000406	0.000399	0.000392	0.000384	0.000377	0.00037	0.000362	0.000355	0.000347	0.000333	0	0.00032	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
P46367	Phenylalanine, tyrosine, and tryptophan biosynthesis (aromatic amino acids)	6.2e-05	0.000115	0.000155	0.000193	0.000231	0.000267	0.000303	0.000338	0.000373	0.000407	0.00044	0.000474	0.000508	0.000541	0.000574	0.000607	0.00064	0.000672	0.000705	0.000737	0.000769	0.000801	0.000832	0.000863	0.000894	0.000925	0.000956	0.000987	0.001018	0.001048	0.001078	0.001109	0.001139	0.00117	0.001201	0.001233	0.001269	0.001306	0.001343	0.00138	0.001418	0.001455	0.001493	0.001512	0.001497	0.001482	0.001427	0.001343	0.001259	0.001174	0.001089	0.001003	0.000917	0.000727	0	0.000596	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
P46969	pentose phosphate // pentose phosphate	0	1.9e-05	3.7e-05	5.5e-05	7.3e-05	8.9e-05	0.000106	0.000122	0.000138	0.000153	0.000167	0.000183	0.000197	0.000212	0.000226	0.000241	0.000255	0.000268	0.000282	0.000296	0.000309	0.000322	0.000335	0.000348	0.000361	0.000373	0.000386	0.000398	0.000411	0.000423	0.000435	0.000447	0.000458	0.000471	0.000483	0.000495	0.000509	0.000523	0.000537	0.000551	0.000565	0.00058	0.000594	0.000608	0.000622	0.000636	0.00065	0.000664	0.000679	0.000686	0.000688	0.000623	0.000544	0.000512	0.00043	0.000507	0.000441	0.000449	0.000462	0.000477	0.000492	0.000507	0.000522	0.000537	0.000552	0.000567	0.000582	0.000597	0.000612	0.000627	0.000642	0.000657	0.000672	0.000687	0.0007	0.000706	0.00071	0.000714	0.000719	0.000723	0.000726
P47052	TCA	2.5e-05	3.7e-05	4.8e-05	5.9e-05	7e-05	8.1e-05	9.1e-05	0.000102	0.000112	0.000121	0.000131	0.000141	0.000151	0.000161	0.000171	0.00018	0.00019	0.000199	0.000209	0.000218	0.000228	0.000237	0.000246	0.000256	0.000265	0.000274	0.000283	0.000292	0.000301	0.00031	0.000319	0.000328	0.000337	0.000347	0.000356	0.000365	0.000376	0.000387	0.000398	0.000409	0.00042	0.000432	0.000443	0.000441	0.000437	0.000429	0.000421	0.000413	0.000405	0.000397	0.000388	0.00038	0.000372	0.000356	0	0.000342	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
P47081	Oxidative Phosphorylation	0.000848	0.00127	0.001684	0.002089	0.002485	0.002873	0.003253	0.003625	0.003989	0.004346	0.004696	0.00466	0.004587	0.004514	0.004442	0.004371	0.004301	0.004232	0.004148	0.004031	0.003915	0.0038	0.003686	0.003573	0.00346	0.003348	0.003239	0.003131	0.003024	0.002917	0.002811	0.002706	0.002601	0.002501	0.0024	0.002301	0.002211	0.002121	0.00203	0.001938	0.001846	0.001753	0.00166	0.001566	0.001472	0.001378	0.001282	0.001186	0.00109	0.000993	0.000896	0.000798	0.0007	0.000485	0.000409	0.000335	0.000261	0.000217	0.000214	0.000236	0.000258	0.00028	0.000302	0.000323	0.000345	0.000366	0.000387	0.000408	0.000429	0.00045	0.000471	0.000491	0.000512	0.000507	0.000469	0.000416	0.000364	0.000311	0.000259	0.000208	0.000156
P47771	Phenylalanine, tyrosine, and tryptophan biosynthesis (aromatic amino acids)	8.6e-05	0.000161	0.000215	0.000268	0.000321	0.000372	0.000422	0.000471	0.000518	0.000565	0.000611	0.000659	0.000706	0.000752	0.000798	0.000844	0.000889	0.000935	0.00098	0.001024	0.001069	0.001113	0.001157	0.0012	0.001243	0.001286	0.001329	0.001372	0.001415	0.001457	0.001499	0.001541	0.001583	0.001627	0.00167	0.001714	0.001765	0.001816	0.001868	0.001919	0.001971	0.002023	0.002076	0.002072	0.002051	0.002024	0.001915	0.001802	0.001689	0.001575	0.001461	0.001346	0.00123	0.000976	0	0.0008	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
P52489	Glycolysis	3.5e-05	6.6e-05	9.6e-05	0.000125	0.000154	0.000182	0.000209	0.000236	0.000262	0.000287	0.000312	0.000338	0.000363	0.000388	0.000413	0.000437	0.000461	0.000485	0.000509	0.000533	0.000556	0.000579	0.000602	0.000625	0.000648	0.00067	0.000692	0.000715	0.000737	0.000759	0.000781	0.000802	0.000821	0.00081	0.000798	0.000787	0.00078	0.000772	0.000764	0.000752	0.000741	0.00073	0.000718	0.000707	0.000695	0.000683	0.000671	0.00066	0.000648	0.000635	0.000623	0.000611	0.000599	0.000568	0	0.000551	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
P52910	Other	0.00018	0.000332	0.000443	0.000551	0.000657	0.000761	0.000863	0.000962	0.00106	0.001155	0.001248	0.001345	0.001441	0.001536	0.00163	0.001722	0.001815	0.001907	0.001999	0.00209	0.002181	0.002271	0.00236	0.002448	0.002536	0.002623	0.002711	0.002799	0.002886	0.002973	0.003059	0.003144	0.00323	0.003319	0.003408	0.003497	0.003269	0.003124	0.00298	0.002868	0.002778	0.002687	0.002596	0.002317	0.00201	0.001738	0.001453	0.00116	0.000864	0.000592	0.00034	0.000348	0.000451	0.000654	0.001182	0.000827	0.001225	0.001247	0.001269	0.001291	0.001313	0.001335	0.001357	0.001379	0.001401	0.001422	0.001444	0.001466	0.001488	0.00151	0.001532	0.001554	0.001576	0.001598	0.001619	0.001641	0.001663	0.001685	0.001707	0.001729	0.001751
P53239	Oxidative Phosphorylation	0.002147	0.003217	0.004265	0.005291	0.006294	0.007277	0.008239	0.009181	0.010103	0.011007	0.011892	0.011802	0.011617	0.011433	0.01125	0.011069	0.010892	0.010718	0.010505	0.010209	0.009916	0.009625	0.009336	0.009048	0.008762	0.008479	0.008202	0.007929	0.007657	0.007387	0.007119	0.006852	0.006588	0.006333	0.006079	0.005827	0.0056	0.00537	0.00514	0.004908	0.004675	0.00444	0.004204	0.003967	0.003728	0.003489	0.003247	0.003005	0.002761	0.002516	0.002269	0.002021	0.001772	0.001227	0.001037	0.000848	0.00066	0.000549	0.000543	0.000599	0.000654	0.000709	0.000764	0.000819	0.000873	0.000927	0.000981	0.001034	0.001087	0.00114	0.001192	0.001245	0.001296	0.001284	0.001187	0.001054	0.000921	0.000788	0.000657	0.000526	0.000396
P53312	TCA	0.000243	0.000318	0.000389	0.000459	0.000529	0.000596	0.000663	0.000729	0.000793	0.000857	0.000919	0.000984	0.001049	0.001114	0.001178	0.001241	0.001305	0.001368	0.001432	0.001495	0.001558	0.001621	0.001684	0.001746	0.001808	0.00187	0.001933	0.001996	0.002058	0.002121	0.002183	0.002245	0.002306	0.002366	0.002426	0.002513	0.002558	0.002595	0.002632	0.002669	0.002707	0.002745	0.002787	0.002812	0.002839	0.00287	0.002909	0.002951	0.002994	0.003035	0.003075	0.003091	0.003102	0.003206	0.003346	0.003251	0.003365	0.003303	0.003183	0.003031	0.002882	0.002733	0.002586	0.002439	0.002293	0.002147	0.002003	0.001859	0.001716	0.001574	0.001433	0.001292	0.001149	0.001036	0.000966	0.000914	0.000857	0.000803	0.000747	0.000701	0.00066
