enzymes	subSystems	D_0	D_005	D_01	D_015	D_02	D_025	D_03	D_035	D_04	D_045	D_05	D_055	D_06	D_065	D_07	D_075	D_08	D_085	D_09	D_095	D_1	D_105	D_11	D_115	D_12	D_125	D_13	D_135	D_14	D_145	D_15	D_155	D_16	D_165	D_17	D_175	D_18	D_185	D_19	D_195	D_2	D_205	D_21	D_215	D_22	D_225	D_23	D_235	D_24	D_245	D_25	D_255	D_26	D_265	D_27	D_275	D_28	D_285	D_29	D_295	D_3	D_305	D_31	D_315	D_32	D_325	D_33	D_335	D_34	D_345	D_35	D_355	D_36	D_365	D_37	D_375	D_38	D_385	D_39	D_395	D_4
P22289	Oxidative Phosphorylation	0.000412	0.000575	0.000735	0.000892	0.001047	0.001199	0.001348	0.001495	0.001639	0.001781	0.00192	0.002057	0.002193	0.002334	0.002474	0.002613	0.002753	0.002892	0.003031	0.00317	0.003309	0.003446	0.003583	0.00372	0.003856	0.003992	0.00413	0.004268	0.004405	0.004542	0.004678	0.004814	0.004949	0.005084	0.005218	0.005352	0.005486	0.005618	0.005751	0.005882	0.006014	0.006145	0.006275	0.006379	0.006484	0.00659	0.006697	0.006805	0.006914	0.007025	0.007136	0.007249	0.007362	0.007467	0.007566	0.00767	0.007758	0.00775	0.00758	0.007363	0.007146	0.006931	0.006716	0.006503	0.006291	0.006081	0.005871	0.005665	0.005459	0.005254	0.00505	0.004848	0.004646	0.004445	0.004245	0.004043	0.003866	0.003747	0.003667	0.003601	0.003543
P23254	pentose phosphate // pentose phosphate // pentose phosphate // pentose phosphate	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000119	0.002063	0.002119	0.002185	0.002252	0.002318	0.002384	0.002451	0.002517	0.002583	0.002649	0.002716	0.002782	0.002848	0.002914	0.00298	0.003065	0.003184	0.003303	0.00342	0.003426	0.00334	0.00336	0.00338	0.003393
P26263	Anaerobic excretion	3e-05	6.3e-05	9.6e-05	0.000128	0.000159	0.00019	0.00022	0.000249	0.000277	0.000302	0.000327	0.000352	0.000376	0.000401	0.000426	0.000451	0.000475	0.0005	0.000525	0.000549	0.000573	0.000598	0.000621	0.000645	0.000669	0.000693	0.000717	0.000741	0.000764	0.000788	0.000811	0.000835	0.000858	0.000881	0.000904	0.000927	0.00095	0.000972	0.000995	0.001017	0.001041	0.001064	0.001091	0.001118	0.001105	0.001078	0.001052	0.001025	0.000998	0.00096	0.00092	0.000879	0.000838	0.000797	0.000755	0.000707	0.000657	0.000711	0.000942	0.001266	0.001587	0.001907	0.002225	0.002541	0.002854	0.003166	0.003476	0.003784	0.00409	0.004394	0.004697	0.004997	0.005295	0.005592	0.005886	0.006179	0.006469	0.006758	0.007045	0.007329	0.007585
P28240	Anaplerotic reactions 	0	3.3e-05	6.5e-05	9.6e-05	0.000126	0.000156	0.000185	0.000213	0.000241	0.000268	0.000294	0.00032	0.000345	0.000371	0.000397	0.000422	0.000447	0.000472	0.000496	0.00052	0.000544	0.000568	0.000592	0.000615	0.000638	0.00066	0.000683	0.000706	0.000728	0.000751	0.000772	0.000794	0.000816	0.000837	0.000858	0.000879	0.000899	0.00092	0.00094	0.00096	0.00098	0.001001	6.9e-05	7.1e-05	7.2e-05	7.4e-05	7.6e-05	7.7e-05	7.9e-05	8.1e-05	8.2e-05	8.3e-05	8.3e-05	7.2e-05	7.2e-05	7.2e-05	7.1e-05	0	0	0	0	0	0	0	1e-06	1e-06	1e-06	1e-06	1e-06	1e-06	1e-06	1e-06	1e-06	1e-06	1e-06	1e-06	1e-06	1e-06	1e-06	1e-06	1e-06
P30902	Oxidative Phosphorylation	0.000871	0.001218	0.001559	0.001893	0.002223	0.002546	0.002865	0.003177	0.003483	0.003783	0.004079	0.00437	0.004659	0.004959	0.005256	0.005552	0.005848	0.006144	0.006441	0.006736	0.00703	0.007322	0.007613	0.007904	0.008193	0.008481	0.008775	0.009068	0.009359	0.00965	0.00994	0.010228	0.010515	0.010802	0.011087	0.011372	0.011655	0.011937	0.012218	0.012498	0.012777	0.013056	0.013323	0.013537	0.013753	0.013969	0.014186	0.014405	0.014626	0.014847	0.01507	0.015293	0.015518	0.015739	0.015958	0.016185	0.016372	0.016343	0.015985	0.015526	0.01507	0.014616	0.014165	0.013716	0.01327	0.012826	0.012386	0.011951	0.011518	0.011086	0.010657	0.01023	0.009806	0.009382	0.008961	0.008535	0.008164	0.007912	0.00774	0.007599	0.007475
P30952	Anaplerotic reactions 	0	2.3e-05	4.5e-05	6.6e-05	8.7e-05	0.000108	0.000128	0.000148	0.000167	0.000185	0.000204	0.000221	0.000239	0.000257	0.000274	0.000292	0.000309	0.000326	0.000343	0.00036	0.000377	0.000393	0.000409	0.000425	0.000441	0.000457	0.000473	0.000488	0.000504	0.000519	0.000534	0.000549	0.000564	0.000579	0.000593	0.000608	0.000622	0.000636	0.00065	0.000664	0.000678	0.000692	4.8e-05	4.9e-05	5e-05	5.1e-05	5.2e-05	5.3e-05	5.5e-05	5.6e-05	5.7e-05	5.7e-05	5.7e-05	5e-05	5e-05	5e-05	4.9e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1e-06	1e-06	1e-06	1e-06	1e-06	1e-06	1e-06	1e-06	1e-06	1e-06
P32327	TCA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
P32340	Oxidative Phosphorylation	0.000568	0.000799	0.001025	0.001248	0.001467	0.001682	0.001893	0.002101	0.002305	0.002505	0.002702	0.002896	0.003088	0.003288	0.003486	0.003683	0.00388	0.004077	0.004274	0.00447	0.004666	0.00486	0.005053	0.005246	0.005438	0.005629	0.005824	0.006019	0.006212	0.006405	0.006597	0.006789	0.006979	0.007169	0.007358	0.007547	0.007734	0.007921	0.008107	0.008293	0.008477	0.008662	0.008852	0.00901	0.00917	0.009332	0.009496	0.00966	0.009825	0.009994	0.010166	0.010339	0.010513	0.010684	0.010852	0.011025	0.011166	0.011389	0.011158	0.010859	0.010563	0.010268	0.009974	0.009682	0.009392	0.009104	0.008818	0.008536	0.008254	0.007974	0.007695	0.007418	0.007142	0.006867	0.006594	0.006318	0.006078	0.005916	0.005808	0.00572	0.005644
P32473	Other	0.000858	0.001159	0.001456	0.001748	0.002035	0.002317	0.002596	0.002872	0.003151	0.003426	0.003696	0.003963	0.004226	0.0045	0.004772	0.005041	0.005311	0.005581	0.005851	0.00612	0.006388	0.006654	0.006919	0.007183	0.007446	0.007708	0.007975	0.008241	0.008506	0.00877	0.009033	0.009295	0.009556	0.009816	0.010074	0.010332	0.010589	0.010845	0.011099	0.011352	0.011602	0.011851	0.012004	0.012426	0.012876	0.013365	0.013857	0.014349	0.014855	0.015399	0.015963	0.01653	0.017099	0.01742	0.017546	0.017693	0.017886	0.017998	0.017607	0.0171	0.016597	0.016096	0.015597	0.015102	0.01461	0.01412	0.013634	0.013155	0.012677	0.012201	0.011727	0.011257	0.010789	0.010322	0.009858	0.009388	0.008981	0.008723	0.008561	0.008433	0.008325
P32799	Oxidative Phosphorylation	0.000248	0.000345	0.000441	0.000535	0.000627	0.000718	0.000807	0.000895	0.000981	0.001065	0.001148	0.00123	0.001312	0.001403	0.001494	0.001584	0.001674	0.001764	0.001855	0.001945	0.002036	0.002125	0.002215	0.002304	0.002393	0.002482	0.002572	0.002662	0.002751	0.00284	0.002929	0.003018	0.003106	0.003194	0.003281	0.003369	0.003455	0.003542	0.003628	0.003714	0.0038	0.003885	0.00397	0.004038	0.004106	0.004176	0.004246	0.004317	0.004388	0.00446	0.004533	0.004607	0.00468	0.004749	0.004815	0.004883	0.004941	0.004937	0.004829	0.00469	0.004552	0.004414	0.004277	0.004141	0.004006	0.003872	0.003738	0.003606	0.003475	0.003344	0.003214	0.003084	0.002956	0.002827	0.002699	0.00257	0.002458	0.002383	0.002332	0.002291	0.002255
P33315	pentose phosphate // pentose phosphate // pentose phosphate // pentose phosphate	0.065666	0.063962	0.062288	0.060643	0.059027	0.057438	0.055876	0.054342	0.052841	0.051365	0.049912	0.048482	0.047091	0.04587	0.044661	0.043461	0.042302	0.041158	0.04004	0.038932	0.037832	0.036736	0.035645	0.034557	0.033473	0.032397	0.031353	0.030314	0.029278	0.028247	0.02722	0.026197	0.025179	0.024165	0.023157	0.022152	0.021152	0.020156	0.019165	0.018181	0.017219	0.016259	0.015345	0.014442	0.013534	0.012621	0.011702	0.010779	0.009851	0.008917	0.007979	0.007035	0.006087	0.005133	0.004175	0.003211	0.002242	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
P33401	Galactose metabolism // Galactose metabolism	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
P33421	TCA // TCA	0.000102	0.000133	0.000164	0.000194	0.000224	0.000254	0.000283	0.000311	0.000339	0.000367	0.000394	0.000421	0.000447	0.000475	0.000503	0.00053	0.000558	0.000586	0.000614	0.000641	0.000669	0.000696	0.000724	0.000751	0.000779	0.000806	0.000834	0.000862	0.00089	0.000917	0.000945	0.000973	0.001	0.001028	0.001055	0.001083	0.00111	0.001137	0.001164	0.001191	0.001218	0.001245	0.001265	0.001273	0.001284	0.001298	0.001313	0.001327	0.001343	0.001361	0.001381	0.001401	0.001421	0.001433	0.001439	0.001447	0.00146	0.001466	0.001418	0.001357	0.001297	0.001237	0.001178	0.001119	0.00106	0.001001	0.000943	0.000886	0.000828	0.000771	0.000714	0.000658	0.000602	0.000545	0.000489	0.000433	0.000383	0.000349	0.000324	0.000304	0.000285
P37012	Galactose metabolism // Galactose metabolism	0.065666	0.063961	0.062287	0.060641	0.059024	0.057434	0.055871	0.054337	0.052836	0.051358	0.049905	0.048475	0.047082	0.045861	0.044651	0.043451	0.042291	0.041147	0.040028	0.03892	0.037819	0.036723	0.035631	0.034542	0.033458	0.032381	0.031337	0.030297	0.029261	0.028229	0.027202	0.026178	0.025159	0.024144	0.023133	0.022125	0.021122	0.020123	0.019129	0.018143	0.017178	0.016215	0.015298	0.014392	0.013481	0.012565	0.011643	0.010717	0.009786	0.008849	0.007908	0.006962	0.00601	0.005054	0.004092	0.003125	0.002153	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
P37298	TCA // TCA	9.3e-05	0.000122	0.00015	0.000178	0.000206	0.000233	0.000259	0.000286	0.000311	0.000337	0.000362	0.000386	0.000411	0.000436	0.000462	0.000487	0.000512	0.000538	0.000563	0.000588	0.000614	0.000639	0.000664	0.000689	0.000715	0.00074	0.000765	0.000791	0.000816	0.000842	0.000867	0.000893	0.000918	0.000943	0.000968	0.000993	0.001018	0.001043	0.001068	0.001093	0.001118	0.001142	0.001161	0.001168	0.001179	0.001191	0.001204	0.001218	0.001232	0.001249	0.001267	0.001285	0.001304	0.001315	0.00132	0.001328	0.00134	0.001345	0.001301	0.001245	0.00119	0.001135	0.001081	0.001027	0.000973	0.000919	0.000865	0.000813	0.00076	0.000708	0.000655	0.000604	0.000552	0.0005	0.000449	0.000397	0.000351	0.00032	0.000298	0.000279	0.000262
P37299	Oxidative Phosphorylation	0.000473	0.000661	0.000844	0.001025	0.001203	0.001378	0.00155	0.001719	0.001884	0.002046	0.002207	0.002364	0.00252	0.002682	0.002844	0.003003	0.003164	0.003324	0.003484	0.003644	0.003803	0.003961	0.004119	0.004276	0.004432	0.004588	0.004747	0.004905	0.005063	0.00522	0.005377	0.005533	0.005689	0.005843	0.005998	0.006152	0.006305	0.006457	0.006609	0.006761	0.006912	0.007063	0.007213	0.007331	0.007452	0.007575	0.007698	0.007822	0.007947	0.008074	0.008202	0.008331	0.008461	0.008582	0.008697	0.008816	0.008917	0.008908	0.008713	0.008462	0.008214	0.007966	0.007719	0.007474	0.007231	0.006989	0.006748	0.006511	0.006274	0.006039	0.005804	0.005572	0.00534	0.005109	0.004879	0.004646	0.004444	0.004307	0.004214	0.004139	0.004072
P38077	Oxidative Phosphorylation	0.001511	0.002112	0.002703	0.003283	0.003854	0.004415	0.004967	0.005509	0.006039	0.00656	0.007073	0.007578	0.008078	0.008599	0.009115	0.009627	0.010141	0.010654	0.011168	0.011681	0.01219	0.012697	0.013202	0.013706	0.014207	0.014706	0.015216	0.015724	0.01623	0.016734	0.017236	0.017736	0.018234	0.018731	0.019226	0.019719	0.02021	0.020699	0.021186	0.021671	0.022156	0.022639	0.023102	0.023474	0.023848	0.024223	0.024599	0.024979	0.025362	0.025746	0.026131	0.026519	0.026909	0.027292	0.027672	0.028065	0.02839	0.028339	0.027718	0.026923	0.026132	0.025345	0.024562	0.023784	0.02301	0.022241	0.021477	0.020724	0.019972	0.019223	0.018479	0.01774	0.017003	0.016269	0.015539	0.0148	0.014156	0.01372	0.013422	0.013177	0.012962
P38113	Anaerobic excretion // Anaerobic excretion	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
P38720	pentose phosphate	0	0.000199	0.000395	0.000586	0.000773	0.000955	0.001133	0.001307	0.001476	0.001642	0.001804	0.001962	0.002117	0.002276	0.002432	0.002586	0.002739	0.002891	0.003041	0.00319	0.003338	0.003483	0.003626	0.003769	0.003909	0.004048	0.004188	0.004328	0.004465	0.004601	0.004736	0.004869	0.005001	0.005131	0.00526	0.005387	0.005513	0.005638	0.005761	0.005884	0.006012	0.006138	0.006282	0.006431	0.006581	0.00673	0.00688	0.00703	0.007179	0.007329	0.007478	0.007636	0.007794	0.00742	0.006628	0.005918	0.00559	0.005071	0.005201	0.005352	0.005502	0.005652	0.005803	0.005953	0.006103	0.006253	0.006403	0.006553	0.006703	0.006853	0.007003	0.007152	0.007302	0.007451	0.007601	0.00775	0.007896	0.007976	0.008031	0.00809	0.008139
P38824	Oxidative Phosphorylation	0.000962	0.001401	0.001832	0.002255	0.00267	0.003079	0.00348	0.003874	0.004262	0.004644	0.005019	0.005388	0.005711	0.005626	0.005541	0.005457	0.005377	0.005297	0.005165	0.005022	0.00488	0.004739	0.004598	0.004457	0.004318	0.004179	0.004044	0.00391	0.003776	0.003643	0.00351	0.003378	0.003247	0.003116	0.002985	0.002855	0.002726	0.002597	0.002468	0.002341	0.002217	0.002092	0.001974	0.001857	0.00174	0.001621	0.001502	0.001383	0.001263	0.001142	0.00102	0.000898	0.000776	0.000652	0.000528	0.000403	0.000278	0.00017	0.000158	0.000174	0.000191	0.000207	0.000223	0.000239	0.000254	0.00027	0.000286	0.000301	0.000317	0.000332	0.000348	0.000363	0.000378	0.000393	0.000408	0.000423	0.00042	0.000383	0.000319	0.000256	0.000192
P38858	pentose phosphate	0	0.000409	0.000808	0.001197	0.001577	0.001948	0.00231	0.002663	0.003008	0.003346	0.003675	0.003997	0.004312	0.004636	0.004954	0.005267	0.00558	0.005888	0.006195	0.006498	0.006798	0.007094	0.007386	0.007676	0.007962	0.008244	0.00853	0.008814	0.009094	0.009371	0.009645	0.009916	0.010184	0.010449	0.010711	0.010971	0.011227	0.011481	0.011732	0.011982	0.012242	0.0125	0.012792	0.013096	0.013401	0.013705	0.01401	0.014315	0.014619	0.014924	0.015228	0.015533	0.015837	0.015135	0.013644	0.012309	0.011693	0.009838	0.010088	0.010377	0.010666	0.010954	0.011243	0.011531	0.011819	0.012107	0.012395	0.012683	0.012971	0.013258	0.013546	0.013833	0.01412	0.014407	0.014694	0.01498	0.01526	0.015415	0.015523	0.015641	0.015738
P40047	Phenylalanine, tyrosine, and tryptophan biosynthesis (aromatic amino acids)	3.7e-05	7.7e-05	0.000116	0.000153	0.00019	0.000227	0.000262	0.000296	0.000326	0.000356	0.000385	0.000414	0.000442	0.000471	0.0005	0.000529	0.000558	0.000587	0.000615	0.000644	0.000672	0.0007	0.000729	0.000756	0.000784	0.000812	0.00084	0.000868	0.000896	0.000924	0.000951	0.000979	0.001006	0.001033	0.00106	0.001087	0.001114	0.00114	0.001167	0.001193	0.001221	0.001249	0.00128	0.001312	0.001321	0.001286	0.001251	0.001216	0.00118	0.001116	0.001029	0.000942	0.000855	0.000767	0.000679	0.00059	0.0005	0.000424	0.000416	0.000429	0.000442	0.000454	0.000467	0.000479	0.000492	0.000504	0.000516	0.000528	0.000541	0.000553	0.000565	0.000577	0.000589	0.0006	0.000612	0.000624	0.000635	0.000601	0.000524	0.000448	0.000372
P40106	Anaerobic excretion	1.4e-05	2.9e-05	4.3e-05	5.7e-05	7.1e-05	8.4e-05	9.7e-05	0.00011	0.000123	0.000135	0.000147	0.000159	0.00017	0.000182	0.000194	0.000206	0.000218	0.000229	0.000241	0.000252	0.000264	0.000275	0.000286	0.000297	0.000308	0.000319	0.00033	0.000341	0.000352	0.000363	0.000373	0.000384	0.000395	0.000405	0.000415	0.000426	0.000436	0.000446	0.000456	0.000466	0.000477	0.000487	0.000499	0.000511	0.000524	0.000536	0.000548	0.000561	0.000573	0.000586	0.000598	0.000611	0.000623	0.000636	0.000617	0.000498	0.000361	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
P40215	Oxidative Phosphorylation	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
P41277	Anaerobic excretion	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000221	0.000206	0.000227	0.000249	0.00027	0.00029	0.000311	0.000332	0.000352	0.000373	0.000393	0.000413	0.000433	0.000453	0.000473	0.000493	0.000512	0.000532	0.000551	0.00057	0.000589	0.000608	0.000627	0.0006
P41911	Anaerobic excretion	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
P42222	Glycolysis // Glycolysis	0.065677	0.063981	0.062315	0.060677	0.059068	0.057486	0.055931	0.054404	0.05291	0.05144	0.049993	0.04857	0.047185	0.045971	0.044767	0.043575	0.042421	0.041284	0.040172	0.039071	0.037976	0.036887	0.035802	0.034719	0.033641	0.03257	0.031533	0.030499	0.029469	0.028443	0.027422	0.026404	0.025392	0.024382	0.023376	0.022375	0.021378	0.020385	0.019396	0.018416	0.017457	0.0165	0.01559	0.014691	0.013787	0.012878	0.011964	0.011045	0.010121	0.009192	0.008258	0.007318	0.006374	0.005425	0.004471	0.003511	0.002547	0.004856	0.005918	0.006754	0.007585	0.008413	0.009235	0.010053	0.010865	0.011673	0.012475	0.013267	0.014057	0.014843	0.015625	0.016401	0.017173	0.017943	0.018708	0.01948	0.020412	0.021694	0.02328	0.024813	0.026309
P43635	TCA	2.1e-05	3e-05	3.9e-05	4.8e-05	5.6e-05	6.5e-05	7.3e-05	8.1e-05	8.9e-05	9.7e-05	0.000105	0.000112	0.00012	0.000127	0.000135	0.000143	0.000151	0.000158	0.000166	0.000174	0.000181	0.000189	0.000196	0.000204	0.000211	0.000219	0.000226	0.000234	0.000241	0.000249	0.000256	0.000264	0.000271	0.000278	0.000286	0.000293	0.0003	0.000308	0.000315	0.000322	0.00033	0.000337	0.000346	0.000354	0.000363	0.000372	0.000381	0.000379	0.000375	0.00037	0.000362	0.000355	0.000347	0.00034	0.000332	0.000324	0.000317	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
P46367	Phenylalanine, tyrosine, and tryptophan biosynthesis (aromatic amino acids)	3.7e-05	7.7e-05	0.000116	0.000154	0.000191	0.000227	0.000262	0.000296	0.000326	0.000356	0.000385	0.000414	0.000442	0.000471	0.000501	0.000529	0.000558	0.000587	0.000616	0.000644	0.000673	0.000701	0.000729	0.000757	0.000785	0.000812	0.00084	0.000868	0.000896	0.000924	0.000952	0.000979	0.001006	0.001034	0.001061	0.001088	0.001114	0.001141	0.001167	0.001194	0.001222	0.001249	0.00128	0.001313	0.001322	0.001287	0.001252	0.001216	0.001181	0.001117	0.00103	0.000943	0.000855	0.000767	0.000679	0.00059	0.000501	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
P46969	pentose phosphate // pentose phosphate	0	1.9e-05	3.7e-05	5.6e-05	7.3e-05	9e-05	0.000107	0.000124	0.00014	0.000155	0.000171	0.000186	0.0002	0.000215	0.00023	0.000244	0.000259	0.000273	0.000288	0.000302	0.000316	0.000329	0.000343	0.000356	0.00037	0.000383	0.000396	0.000409	0.000422	0.000435	0.000448	0.00046	0.000473	0.000485	0.000497	0.000509	0.000521	0.000533	0.000545	0.000556	0.000568	0.00058	0.000594	0.000608	0.000622	0.000636	0.00065	0.000664	0.000679	0.000693	0.000707	0.000721	0.000735	0.000694	0.00061	0.000534	0.000497	0.000441	0.000453	0.000467	0.000482	0.000496	0.00051	0.000524	0.000538	0.000553	0.000567	0.000581	0.000595	0.000609	0.000623	0.000637	0.000652	0.000666	0.00068	0.000694	0.000708	0.000714	0.000719	0.000723	0.000726
P47052	TCA	2.3e-05	3.3e-05	4.2e-05	5.2e-05	6.1e-05	7e-05	7.9e-05	8.7e-05	9.6e-05	0.000104	0.000113	0.000121	0.000129	0.000137	0.000146	0.000154	0.000162	0.000171	0.000179	0.000187	0.000195	0.000203	0.000212	0.00022	0.000228	0.000236	0.000244	0.000252	0.00026	0.000268	0.000276	0.000284	0.000292	0.0003	0.000308	0.000316	0.000324	0.000332	0.000339	0.000347	0.000355	0.000363	0.000372	0.000382	0.000392	0.000401	0.000411	0.000408	0.000403	0.000397	0.000388	0.00038	0.000372	0.000363	0.000355	0.000347	0.000338	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
P47081	Oxidative Phosphorylation	0.000782	0.001139	0.001489	0.001833	0.002171	0.002503	0.002829	0.003149	0.003465	0.003775	0.00408	0.004379	0.004642	0.004573	0.004504	0.004436	0.004371	0.004306	0.004199	0.004082	0.003967	0.003852	0.003738	0.003623	0.00351	0.003397	0.003287	0.003178	0.003069	0.002961	0.002853	0.002746	0.002639	0.002533	0.002426	0.002321	0.002216	0.002111	0.002007	0.001903	0.001802	0.001701	0.001605	0.00151	0.001414	0.001318	0.001221	0.001124	0.001026	0.000928	0.00083	0.00073	0.00063	0.00053	0.000429	0.000328	0.000226	0.000138	0.000129	0.000142	0.000155	0.000168	0.000181	0.000194	0.000207	0.00022	0.000232	0.000245	0.000258	0.00027	0.000283	0.000295	0.000307	0.000319	0.000331	0.000344	0.000341	0.000311	0.000259	0.000208	0.000156
P47771	Phenylalanine, tyrosine, and tryptophan biosynthesis (aromatic amino acids)	5.2e-05	0.000107	0.000161	0.000213	0.000265	0.000315	0.000365	0.000412	0.000454	0.000495	0.000536	0.000575	0.000615	0.000655	0.000696	0.000736	0.000776	0.000816	0.000856	0.000896	0.000935	0.000974	0.001013	0.001052	0.001091	0.001129	0.001168	0.001207	0.001246	0.001285	0.001323	0.001361	0.001399	0.001437	0.001475	0.001512	0.001549	0.001586	0.001623	0.00166	0.001699	0.001737	0.00178	0.001826	0.0018	0.001752	0.001704	0.001656	0.001607	0.001498	0.001382	0.001265	0.001148	0.00103	0.000911	0.000792	0.000672	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
P52489	Glycolysis	2.6e-05	4.7e-05	6.8e-05	8.8e-05	0.000108	0.000128	0.000147	0.000166	0.000184	0.000203	0.00022	0.000238	0.000255	0.000273	0.00029	0.000307	0.000325	0.000342	0.000359	0.000376	0.000393	0.00041	0.000426	0.000443	0.000459	0.000475	0.000492	0.000508	0.000524	0.00054	0.000556	0.000572	0.000588	0.000604	0.000619	0.000635	0.00065	0.000665	0.000681	0.000691	0.000678	0.000666	0.000655	0.000645	0.000635	0.000624	0.000614	0.000601	0.000587	0.000574	0.000561	0.000547	0.000533	0.00052	0.000506	0.000492	0.000478	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
P52910	Other	0.000108	0.00022	0.00033	0.000438	0.000543	0.000646	0.000746	0.000842	0.000925	0.001008	0.00109	0.001171	0.001251	0.001333	0.001415	0.001496	0.001578	0.001659	0.00174	0.001821	0.001901	0.001981	0.00206	0.002139	0.002217	0.002295	0.002375	0.002454	0.002533	0.002611	0.002689	0.002767	0.002844	0.002921	0.002998	0.003074	0.00315	0.003225	0.0033	0.003375	0.003454	0.003532	0.003417	0.003078	0.002832	0.002572	0.002311	0.002054	0.001794	0.001524	0.001246	0.000966	0.000685	0.000615	0.000721	0.000833	0.000949	0.001247	0.001269	0.001291	0.001313	0.001335	0.001357	0.001379	0.001401	0.001422	0.001444	0.001466	0.001488	0.00151	0.001532	0.001554	0.001576	0.001598	0.001619	0.001641	0.001663	0.001685	0.001707	0.001729	0.001751
P53239	Oxidative Phosphorylation	0.00198	0.002884	0.00377	0.004641	0.005497	0.006338	0.007164	0.007975	0.008774	0.00956	0.010332	0.011091	0.011757	0.011581	0.011407	0.011234	0.011068	0.010905	0.010633	0.010339	0.010046	0.009755	0.009465	0.009176	0.008888	0.008602	0.008325	0.008048	0.007773	0.007499	0.007226	0.006954	0.006684	0.006414	0.006145	0.005877	0.005611	0.005346	0.005082	0.00482	0.004563	0.004307	0.004064	0.003823	0.003581	0.003338	0.003093	0.002847	0.0026	0.002351	0.002101	0.001849	0.001597	0.001342	0.001087	0.00083	0.000572	0.00035	0.000326	0.000359	0.000392	0.000426	0.000459	0.000491	0.000524	0.000556	0.000589	0.000621	0.000652	0.000684	0.000715	0.000747	0.000778	0.000809	0.000839	0.00087	0.000865	0.000788	0.000657	0.000526	0.000396
P53312	TCA	0.000236	0.000307	0.000377	0.000446	0.000513	0.00058	0.000646	0.000711	0.000775	0.000837	0.000899	0.00096	0.001021	0.001084	0.001147	0.001209	0.001272	0.001335	0.001398	0.001461	0.001524	0.001587	0.001649	0.001712	0.001774	0.001837	0.0019	0.001964	0.002027	0.00209	0.002153	0.002216	0.002279	0.002342	0.002405	0.002467	0.002529	0.002592	0.002654	0.002715	0.002777	0.002838	0.002931	0.002949	0.002975	0.003007	0.00304	0.003073	0.003109	0.003152	0.003198	0.003244	0.003291	0.00332	0.003333	0.003352	0.003382	0.003399	0.003287	0.003147	0.003008	0.002869	0.002731	0.002594	0.002458	0.002322	0.002187	0.002054	0.001921	0.001788	0.001657	0.001525	0.001395	0.001265	0.001135	0.001004	0.000888	0.000809	0.000752	0.000704	0.000661
