enzymes	subSystems	D_0	D_005	D_01	D_015	D_02	D_025	D_03	D_035	D_04	D_045	D_05	D_055	D_06	D_065	D_07	D_075	D_08	D_085	D_09	D_095	D_1	D_105	D_11	D_115	D_12	D_125	D_13	D_135	D_14	D_145	D_15	D_155	D_16	D_165	D_17	D_175	D_18	D_185	D_19	D_195	D_2	D_205	D_21	D_215	D_22	D_225	D_23	D_235	D_24	D_245	D_25	D_255	D_26	D_265	D_27	D_275	D_28	D_285	D_29	D_295	D_3	D_305	D_31	D_315	D_32	D_325	D_33	D_335	D_34	D_345	D_35	D_355	D_36	D_365	D_37	D_375	D_38	D_385	D_39	D_395	D_4
P21954	TCA // TCA	0.001674	0.002147	0.002623	0.003095	0.003564	0.004029	0.004491	0.004951	0.005406	0.005859	0.006308	0.006754	0.007197	0.007636	0.008073	0.00851	0.008955	0.009423	0.009892	0.010362	0.010832	0.011302	0.011773	0.012244	0.012715	0.013199	0.013684	0.01417	0.014657	0.015145	0.015633	0.016123	0.016613	0.017104	0.017596	0.018088	0.018582	0.019075	0.01957	0.020065	0.02056	0.021056	0.02152	0.021954	0.022386	0.022817	0.023245	0.023671	0.024096	0.024518	0.024939	0.025357	0.025773	0.026188	0.026585	0.026967	0.027315	0.027097	0.025902	0.025143	0.024229	0.023321	0.022416	0.021517	0.020622	0.019733	0.018847	0.017967	0.017091	0.01622	0.015354	0.014493	0.013636	0.012784	0.011937	0.011095	0.010257	0.009424	0.008596	0.007772	0.006953
P22289	Oxidative Phosphorylation	0.000397	0.000545	0.000693	0.000839	0.000985	0.001128	0.001271	0.001412	0.001552	0.00169	0.001827	0.001963	0.002098	0.002231	0.002363	0.002495	0.002629	0.002769	0.00291	0.00305	0.00319	0.00333	0.00347	0.00361	0.00375	0.003893	0.004036	0.004179	0.004322	0.004465	0.004609	0.004752	0.004895	0.005038	0.005182	0.005325	0.005468	0.005611	0.005754	0.005897	0.00604	0.006183	0.006316	0.006441	0.006564	0.006687	0.006809	0.006931	0.007051	0.007171	0.00729	0.007409	0.007526	0.007643	0.007755	0.007862	0.007952	0.007983	0.00782	0.007664	0.007472	0.007281	0.007091	0.006902	0.006714	0.006528	0.006342	0.006158	0.005975	0.005793	0.005612	0.005432	0.005253	0.005075	0.004899	0.004724	0.004549	0.004376	0.004204	0.004033	0.003864
P23254	pentose phosphate // pentose phosphate // pentose phosphate // pentose phosphate	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000574	0.001608	0.002591	0.002293	0.001924	0.001986	0.002049	0.002111	0.002174	0.002236	0.002299	0.002361	0.002424	0.002486	0.002549	0.002611	0.002673	0.002736	0.002798	0.00286	0.002923	0.002985	0.003047	0.003109	0.003172	0.003234	0.003296
P26263	Anaerobic excretion	0	6e-06	9e-06	1.3e-05	1.6e-05	2e-05	2.3e-05	2.6e-05	3e-05	3.3e-05	3.6e-05	3.9e-05	4.2e-05	4.5e-05	4.8e-05	5.1e-05	5.4e-05	5.7e-05	6e-05	6.3e-05	6.6e-05	6.9e-05	7.2e-05	7.5e-05	7.8e-05	8.1e-05	8.4e-05	8.7e-05	9e-05	9.3e-05	9.6e-05	9.9e-05	0.000102	0.000104	0.000107	0.00011	0.000113	0.000116	0.000119	0.000121	0.000124	0.000127	0.00013	0.000132	0.000134	0.000137	0.000139	0.000141	0.000143	0.000146	0.000148	0.00015	0.000152	0.000154	0.000156	0.000158	0.000128	0.000199	0.000502	0.000719	0.00099	0.00126	0.001527	0.001793	0.002057	0.00232	0.002581	0.00284	0.003098	0.003354	0.003608	0.003861	0.004112	0.004361	0.004609	0.004855	0.005099	0.005342	0.005583	0.005823	0.006061
P28240	Anaplerotic reactions 	0	3.3e-05	6.5e-05	9.7e-05	0.000129	0.000159	0.00019	0.00022	0.000249	0.000278	0.000306	0.000334	0.000361	0.000388	0.000414	0.00044	0.000466	0.000494	0.000521	0.000547	0.000574	0.0006	0.000626	0.000652	0.000678	0.000704	0.00073	0.000756	0.000781	0.000807	0.000832	0.000857	0.000882	0.000907	0.000931	0.000956	0.00098	0.001004	0.001028	0.001051	0.001075	0.001098	0.00112	0.001139	0.001159	0.001178	0.001197	0.001216	0.001234	0.001252	0.00127	0.001288	0.001305	0.001323	0.001339	0.001354	0.001368	7e-05	0	0	0	0	1e-06	1e-06	1e-06	1e-06	1e-06	1e-06	1e-06	1e-06	1e-06	1e-06	1e-06	1e-06	1e-06	1e-06	1e-06	1e-06	1e-06	1e-06	1e-06
P30902	Oxidative Phosphorylation	0.000835	0.001147	0.001457	0.001765	0.00207	0.002373	0.002672	0.002969	0.003262	0.003554	0.003842	0.004127	0.00441	0.004691	0.004968	0.005245	0.005527	0.005822	0.006118	0.006413	0.006707	0.007002	0.007296	0.00759	0.007883	0.008184	0.008485	0.008786	0.009087	0.009388	0.009689	0.00999	0.010291	0.010592	0.010894	0.011195	0.011496	0.011797	0.012097	0.012398	0.012699	0.012999	0.013279	0.013541	0.013801	0.014059	0.014316	0.014571	0.014825	0.015077	0.015327	0.015576	0.015824	0.016069	0.016304	0.01653	0.016718	0.016806	0.016481	0.016153	0.015748	0.015346	0.014946	0.014548	0.014153	0.01376	0.01337	0.012981	0.012595	0.012212	0.011831	0.011452	0.011076	0.010702	0.01033	0.00996	0.009593	0.009229	0.008867	0.008507	0.008149
P30952	Anaplerotic reactions 	0	2.3e-05	4.5e-05	6.7e-05	8.9e-05	0.00011	0.000131	0.000152	0.000172	0.000192	0.000212	0.000231	0.00025	0.000268	0.000286	0.000304	0.000323	0.000341	0.00036	0.000379	0.000397	0.000415	0.000433	0.000451	0.000469	0.000487	0.000505	0.000523	0.00054	0.000558	0.000575	0.000593	0.00061	0.000627	0.000644	0.000661	0.000678	0.000694	0.000711	0.000727	0.000744	0.00076	0.000775	0.000788	0.000802	0.000815	0.000828	0.000841	0.000854	0.000866	0.000879	0.000891	0.000903	0.000915	0.000926	0.000937	0.000946	4.9e-05	0	0	0	0	0	0	0	0	0	0	0	1e-06	1e-06	1e-06	1e-06	1e-06	1e-06	1e-06	1e-06	1e-06	1e-06	1e-06	1e-06
P32327	TCA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
P32340	Oxidative Phosphorylation	0.000551	0.000765	0.000979	0.00119	0.001399	0.001607	0.001812	0.002015	0.002216	0.002416	0.002613	0.002809	0.003002	0.003194	0.003384	0.003573	0.003766	0.003968	0.00417	0.004371	0.004572	0.004773	0.004974	0.005174	0.005375	0.00558	0.005785	0.00599	0.006195	0.0064	0.006605	0.00681	0.007016	0.007221	0.007426	0.00763	0.007835	0.00804	0.008245	0.008449	0.008654	0.008858	0.009048	0.009226	0.009402	0.009578	0.009752	0.009925	0.010097	0.010268	0.010438	0.010607	0.010774	0.010941	0.0111	0.011253	0.011382	0.011472	0.011484	0.011273	0.011011	0.01075	0.010491	0.010233	0.009977	0.009722	0.009469	0.009218	0.008968	0.00872	0.008473	0.008228	0.007985	0.007743	0.007503	0.007264	0.007027	0.006791	0.006557	0.006324	0.006093
P32473	Other	0.000928	0.001301	0.001666	0.002028	0.002387	0.002741	0.003093	0.003441	0.003785	0.004127	0.004465	0.004799	0.00513	0.005458	0.005783	0.006108	0.006437	0.006782	0.007127	0.007472	0.007816	0.00816	0.008503	0.008846	0.009188	0.009539	0.009889	0.01024	0.010591	0.010941	0.011292	0.011642	0.011993	0.012343	0.012693	0.013044	0.013394	0.013743	0.014093	0.014442	0.014791	0.01514	0.015465	0.015769	0.01607	0.01637	0.016667	0.016963	0.017257	0.017549	0.017839	0.018127	0.018413	0.018697	0.018969	0.019229	0.019467	0.018876	0.018245	0.017886	0.017441	0.016998	0.016558	0.01612	0.015686	0.015253	0.014824	0.014397	0.013973	0.013551	0.013132	0.012716	0.012302	0.011891	0.011483	0.011077	0.010674	0.010274	0.009876	0.009481	0.009089
P32799	Oxidative Phosphorylation	0.00024	0.00033	0.000419	0.000508	0.000596	0.000683	0.000769	0.000854	0.000939	0.001022	0.001105	0.001187	0.001269	0.001349	0.001429	0.001509	0.001592	0.001683	0.001775	0.001866	0.001958	0.002049	0.002141	0.002232	0.002323	0.002416	0.002509	0.002603	0.002696	0.002789	0.002883	0.002976	0.003069	0.003163	0.003256	0.003349	0.003443	0.003536	0.003629	0.003723	0.003816	0.003909	0.003996	0.004077	0.004158	0.004239	0.004319	0.004398	0.004477	0.004555	0.004633	0.004711	0.004788	0.004864	0.004937	0.005008	0.005067	0.005088	0.004984	0.004885	0.004762	0.00464	0.004519	0.004399	0.004279	0.00416	0.004042	0.003925	0.003808	0.003692	0.003576	0.003462	0.003348	0.003235	0.003122	0.00301	0.002899	0.002789	0.002679	0.00257	0.002462
P33315	pentose phosphate // pentose phosphate // pentose phosphate // pentose phosphate	0.065874	0.06437	0.062875	0.061395	0.059928	0.058476	0.057038	0.055613	0.054203	0.052806	0.051423	0.050054	0.048698	0.047356	0.046027	0.044731	0.043502	0.042391	0.041286	0.040182	0.039079	0.037979	0.03688	0.035782	0.034689	0.033627	0.032566	0.031504	0.030443	0.029382	0.02832	0.027259	0.026199	0.025138	0.024078	0.023019	0.02196	0.020901	0.019843	0.018786	0.01773	0.016674	0.015595	0.014502	0.013416	0.012337	0.011265	0.0102	0.009142	0.008091	0.007047	0.006011	0.004981	0.003957	0.00294	0.001929	0.000926	0.000285	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
P33401	Galactose metabolism // Galactose metabolism	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
P33421	TCA // TCA	9.8e-05	0.000126	0.000153	0.000181	0.000208	0.000236	0.000263	0.000289	0.000316	0.000343	0.000369	0.000395	0.000421	0.000446	0.000472	0.000498	0.000524	0.000551	0.000578	0.000606	0.000633	0.000661	0.000688	0.000716	0.000743	0.000772	0.0008	0.000828	0.000857	0.000885	0.000914	0.000943	0.000971	0.001	0.001029	0.001058	0.001086	0.001115	0.001144	0.001173	0.001202	0.001231	0.001258	0.001284	0.001309	0.001334	0.001359	0.001384	0.001409	0.001434	0.001458	0.001483	0.001507	0.001531	0.001554	0.001577	0.001597	0.001556	0.001484	0.001439	0.001386	0.001332	0.001278	0.001225	0.001173	0.00112	0.001068	0.001016	0.000964	0.000913	0.000861	0.000811	0.00076	0.00071	0.00066	0.00061	0.00056	0.000511	0.000462	0.000413	0.000365
P37012	Galactose metabolism // Galactose metabolism	0.065874	0.064367	0.062868	0.061384	0.059914	0.058458	0.057017	0.055589	0.054175	0.052775	0.051389	0.050017	0.048658	0.047312	0.04598	0.044682	0.04345	0.042336	0.041227	0.04012	0.039015	0.037911	0.036809	0.035709	0.034613	0.033548	0.032484	0.03142	0.030355	0.029291	0.028227	0.027163	0.0261	0.025037	0.023974	0.022912	0.02185	0.020789	0.019728	0.018668	0.017609	0.016551	0.01547	0.014374	0.013286	0.012205	0.011131	0.010064	0.009004	0.007951	0.006905	0.005866	0.004834	0.003809	0.00279	0.001777	0.000773	0.000165	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
P37298	TCA // TCA	9e-05	0.000115	0.000141	0.000166	0.000191	0.000216	0.000241	0.000266	0.00029	0.000314	0.000338	0.000362	0.000386	0.00041	0.000433	0.000457	0.00048	0.000506	0.000531	0.000556	0.000581	0.000606	0.000632	0.000657	0.000682	0.000708	0.000734	0.00076	0.000786	0.000812	0.000839	0.000865	0.000891	0.000918	0.000944	0.00097	0.000997	0.001023	0.00105	0.001076	0.001103	0.00113	0.001154	0.001178	0.001201	0.001224	0.001247	0.00127	0.001293	0.001315	0.001338	0.00136	0.001383	0.001405	0.001426	0.001447	0.001465	0.001428	0.001362	0.001321	0.001271	0.001222	0.001173	0.001124	0.001076	0.001028	0.00098	0.000932	0.000885	0.000837	0.00079	0.000744	0.000697	0.000651	0.000605	0.000559	0.000514	0.000469	0.000424	0.000379	0.000335
P37299	Oxidative Phosphorylation	0.000456	0.000627	0.000796	0.000965	0.001132	0.001297	0.001461	0.001623	0.001783	0.001943	0.0021	0.002256	0.002411	0.002564	0.002716	0.002868	0.003022	0.003183	0.003344	0.003506	0.003667	0.003828	0.003989	0.004149	0.00431	0.004474	0.004639	0.004803	0.004968	0.005132	0.005297	0.005462	0.005626	0.005791	0.005955	0.00612	0.006285	0.006449	0.006614	0.006778	0.006942	0.007107	0.00726	0.007403	0.007545	0.007686	0.007826	0.007966	0.008105	0.008242	0.008379	0.008515	0.00865	0.008785	0.008913	0.009036	0.00914	0.009176	0.008987	0.008809	0.008588	0.008368	0.00815	0.007933	0.007717	0.007503	0.007289	0.007078	0.006867	0.006658	0.00645	0.006243	0.006038	0.005833	0.005631	0.005429	0.005229	0.00503	0.004832	0.004636	0.004441
P38077	Oxidative Phosphorylation	0.001447	0.001988	0.002527	0.003061	0.00359	0.004114	0.004633	0.005148	0.005657	0.006162	0.006662	0.007157	0.007648	0.008134	0.008615	0.009096	0.009584	0.010096	0.010608	0.01112	0.011631	0.012142	0.012651	0.013161	0.01367	0.014191	0.014713	0.015235	0.015757	0.016279	0.016801	0.017323	0.017845	0.018368	0.01889	0.019412	0.019934	0.020456	0.020978	0.021499	0.02202	0.022541	0.023027	0.023481	0.023931	0.024379	0.024825	0.025267	0.025707	0.026144	0.026578	0.02701	0.027439	0.027865	0.028272	0.028663	0.028989	0.029143	0.028579	0.02801	0.027308	0.026611	0.025917	0.025227	0.024542	0.023861	0.023183	0.02251	0.021841	0.021176	0.020515	0.019858	0.019206	0.018557	0.017912	0.017272	0.016635	0.016003	0.015375	0.014751	0.014131
P38113	Anaerobic excretion // Anaerobic excretion	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
P38720	pentose phosphate	0	0.000201	0.000392	0.000581	0.000766	0.000948	0.001127	0.001303	0.001477	0.001647	0.001814	0.001978	0.00214	0.002298	0.002454	0.002609	0.002764	0.002925	0.003085	0.003243	0.0034	0.003556	0.003711	0.003864	0.004016	0.004171	0.004325	0.004477	0.004629	0.004779	0.004929	0.005078	0.005225	0.005372	0.005517	0.005662	0.005805	0.005948	0.00609	0.00623	0.00637	0.006508	0.006636	0.006753	0.006869	0.006983	0.007096	0.007207	0.007316	0.007424	0.00753	0.007635	0.007739	0.007841	0.007937	0.008028	0.00803	0.006194	0.004967	0.005107	0.005247	0.005387	0.005527	0.005667	0.005807	0.005947	0.006087	0.006227	0.006367	0.006506	0.006646	0.006786	0.006926	0.007066	0.007206	0.007346	0.007486	0.007626	0.007765	0.007905	0.008045
P38824	Oxidative Phosphorylation	0.000848	0.001172	0.001493	0.001812	0.002127	0.002439	0.002748	0.003055	0.003358	0.003659	0.003957	0.004252	0.004544	0.004833	0.005119	0.005405	0.005595	0.005463	0.00532	0.005177	0.005035	0.004892	0.00475	0.004608	0.004467	0.004329	0.004192	0.004055	0.003917	0.00378	0.003643	0.003505	0.003368	0.003231	0.003094	0.002957	0.00282	0.002683	0.002546	0.002409	0.002272	0.002136	0.001996	0.001855	0.001714	0.001575	0.001436	0.001299	0.001162	0.001026	0.000891	0.000757	0.000624	0.000492	0.00036	0.000229	0.0001	2.1e-05	1.1e-05	1.2e-05	1.3e-05	1.4e-05	1.5e-05	1.6e-05	1.7e-05	1.8e-05	1.9e-05	2e-05	2.1e-05	2.2e-05	2.3e-05	2.4e-05	2.5e-05	2.6e-05	2.7e-05	2.8e-05	2.9e-05	3e-05	3.1e-05	3.2e-05	3.3e-05
P38858	pentose phosphate	0	0.000406	0.000795	0.001177	0.001552	0.001922	0.002285	0.002641	0.002992	0.003337	0.003676	0.004009	0.004336	0.004658	0.004974	0.005287	0.005602	0.005928	0.006252	0.006573	0.006892	0.007208	0.007521	0.007832	0.00814	0.008453	0.008765	0.009074	0.009381	0.009686	0.00999	0.010291	0.01059	0.010887	0.011182	0.011475	0.011766	0.012055	0.012342	0.012627	0.012909	0.01319	0.013449	0.013686	0.013921	0.014152	0.01438	0.014605	0.014827	0.015046	0.015261	0.015474	0.015683	0.01589	0.016084	0.016269	0.016285	0.012707	0.009656	0.009925	0.010195	0.010464	0.010733	0.011003	0.011272	0.011542	0.011811	0.01208	0.01235	0.012619	0.012888	0.013157	0.013427	0.013696	0.013965	0.014234	0.014503	0.014772	0.015041	0.015311	0.01558
P40047	Phenylalanine, tyrosine, and tryptophan biosynthesis (aromatic amino acids)	2e-06	6e-06	1e-05	1.4e-05	1.8e-05	2.1e-05	2.5e-05	2.9e-05	3.2e-05	3.5e-05	3.9e-05	4.2e-05	4.5e-05	4.9e-05	5.2e-05	5.5e-05	5.8e-05	6.2e-05	6.5e-05	6.8e-05	7.1e-05	7.5e-05	7.8e-05	8.1e-05	8.4e-05	8.7e-05	9.1e-05	9.4e-05	9.7e-05	0.0001	0.000103	0.000107	0.00011	0.000113	0.000116	0.000119	0.000122	0.000125	0.000128	0.000131	0.000134	0.000137	0.00014	0.000143	0.000145	0.000148	0.00015	0.000152	0.000155	0.000157	0.00016	0.000162	0.000164	0.000166	0.000169	0.000171	0.000141	0.000127	7e-05	7.5e-05	8.2e-05	8.9e-05	9.6e-05	0.000103	0.00011	0.000117	0.000123	0.00013	0.000137	0.000143	0.00015	0.000157	0.000163	0.00017	0.000176	0.000182	0.000189	0.000195	0.000201	0.000208	0.000214
P40106	Anaerobic excretion	0	2e-06	3e-06	4e-06	5e-06	6e-06	7e-06	8e-06	8e-06	9e-06	1e-05	1.1e-05	1.2e-05	1.3e-05	1.4e-05	1.4e-05	1.5e-05	1.6e-05	1.7e-05	1.8e-05	1.9e-05	1.9e-05	2e-05	2.1e-05	2.2e-05	2.3e-05	2.4e-05	2.4e-05	2.5e-05	2.6e-05	2.7e-05	2.8e-05	2.8e-05	2.9e-05	3e-05	3.1e-05	3.2e-05	3.2e-05	3.3e-05	3.4e-05	3.5e-05	3.6e-05	3.6e-05	3.7e-05	3.8e-05	3.8e-05	3.9e-05	4e-05	4e-05	4.1e-05	4.2e-05	4.2e-05	4.3e-05	4.3e-05	4.4e-05	4.5e-05	4.5e-05	2.1e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
P40215	Oxidative Phosphorylation	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
P41277	Anaerobic excretion	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.4e-05	1.5e-05	1.7e-05	1.8e-05	1.9e-05	2.1e-05	2.2e-05	2.3e-05	2.5e-05	2.6e-05	2.8e-05	2.9e-05	3e-05	3.2e-05	3.3e-05	3.4e-05	3.5e-05	3.7e-05	3.8e-05	3.9e-05	4.1e-05	4.2e-05	4.3e-05
P41911	Anaerobic excretion	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
P42222	Glycolysis // Glycolysis	0.065884	0.064383	0.062891	0.061414	0.05995	0.058501	0.057065	0.055644	0.054236	0.052843	0.051462	0.050096	0.048743	0.047403	0.046077	0.044784	0.043557	0.042449	0.041347	0.040246	0.039146	0.038048	0.036952	0.035858	0.034767	0.033709	0.03265	0.031592	0.030534	0.029475	0.028417	0.027359	0.026301	0.025244	0.024187	0.02313	0.022074	0.021019	0.019964	0.01891	0.017857	0.016804	0.015728	0.014638	0.013554	0.012478	0.011409	0.010346	0.009291	0.008243	0.007202	0.006167	0.00514	0.004119	0.003104	0.002096	0.003441	0.00566	0.007425	0.008221	0.009208	0.010189	0.011164	0.012133	0.013096	0.014054	0.015006	0.015951	0.016892	0.017826	0.018754	0.019677	0.020593	0.021504	0.022409	0.023308	0.024202	0.025089	0.025971	0.026847	0.027717
P43635	TCA	1.9e-05	2.5e-05	3e-05	3.6e-05	4.2e-05	4.7e-05	5.3e-05	5.8e-05	6.4e-05	6.9e-05	7.5e-05	8e-05	8.5e-05	9.1e-05	9.6e-05	0.000101	0.000106	0.000112	0.000118	0.000123	0.000129	0.000134	0.00014	0.000146	0.000151	0.000157	0.000163	0.000169	0.000174	0.00018	0.000186	0.000192	0.000198	0.000203	0.000209	0.000215	0.000221	0.000227	0.000233	0.000238	0.000244	0.00025	0.000256	0.000261	0.000266	0.000271	0.000276	0.000281	0.000286	0.000291	0.000296	0.000301	0.000306	0.000311	0.000315	0.00032	0.000317	0.000305	0.000244	0.000232	0.000217	0.000203	0.000189	0.000174	0.00016	0.000146	0.000132	0.000118	0.000104	9.1e-05	7.7e-05	6.3e-05	5e-05	3.6e-05	2.3e-05	1e-05	0	0	0	0	0
P46367	Phenylalanine, tyrosine, and tryptophan biosynthesis (aromatic amino acids)	2e-06	6e-06	1e-05	1.4e-05	1.8e-05	2.1e-05	2.5e-05	2.9e-05	3.2e-05	3.5e-05	3.9e-05	4.2e-05	4.6e-05	4.9e-05	5.2e-05	5.5e-05	5.8e-05	6.2e-05	6.5e-05	6.8e-05	7.1e-05	7.5e-05	7.8e-05	8.1e-05	8.4e-05	8.8e-05	9.1e-05	9.4e-05	9.7e-05	0.0001	0.000104	0.000107	0.00011	0.000113	0.000116	0.000119	0.000122	0.000125	0.000128	0.000131	0.000134	0.000137	0.00014	0.000143	0.000145	0.000148	0.00015	0.000153	0.000155	0.000157	0.00016	0.000162	0.000164	0.000167	0.000169	0.000171	0.000141	0.000127	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
P46969	pentose phosphate // pentose phosphate	0	1.9e-05	3.7e-05	5.4e-05	7.2e-05	8.9e-05	0.000105	0.000122	0.000138	0.000154	0.000169	0.000185	0.0002	0.000215	0.000229	0.000244	0.000258	0.000273	0.000288	0.000303	0.000318	0.000332	0.000347	0.000361	0.000375	0.000389	0.000404	0.000418	0.000432	0.000446	0.00046	0.000474	0.000488	0.000502	0.000515	0.000529	0.000542	0.000555	0.000569	0.000582	0.000595	0.000608	0.00062	0.000631	0.000641	0.000652	0.000663	0.000673	0.000683	0.000693	0.000703	0.000713	0.000723	0.000732	0.000741	0.00075	0.000749	0.00055	0.000412	0.000425	0.000438	0.000452	0.000465	0.000478	0.000492	0.000505	0.000518	0.000532	0.000545	0.000558	0.000572	0.000585	0.000598	0.000612	0.000625	0.000638	0.000652	0.000665	0.000678	0.000692	0.000705
P47052	TCA	2e-05	2.7e-05	3.3e-05	3.9e-05	4.5e-05	5.1e-05	5.7e-05	6.3e-05	6.9e-05	7.4e-05	8e-05	8.6e-05	9.2e-05	9.7e-05	0.000103	0.000108	0.000114	0.00012	0.000126	0.000132	0.000138	0.000144	0.00015	0.000156	0.000162	0.000168	0.000174	0.000181	0.000187	0.000193	0.000199	0.000205	0.000212	0.000218	0.000224	0.00023	0.000237	0.000243	0.000249	0.000256	0.000262	0.000268	0.000274	0.000279	0.000285	0.00029	0.000296	0.000301	0.000307	0.000312	0.000317	0.000323	0.000328	0.000333	0.000338	0.000343	0.000339	0.000324	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
P47081	Oxidative Phosphorylation	0.000689	0.000953	0.001214	0.001473	0.001729	0.001983	0.002234	0.002483	0.00273	0.002974	0.003216	0.003456	0.003693	0.003928	0.004161	0.004394	0.004548	0.004441	0.004325	0.004208	0.004092	0.003977	0.003861	0.003746	0.003631	0.003519	0.003407	0.003296	0.003184	0.003072	0.002961	0.002849	0.002738	0.002626	0.002515	0.002403	0.002292	0.002181	0.002069	0.001958	0.001847	0.001736	0.001623	0.001508	0.001394	0.00128	0.001168	0.001056	0.000944	0.000834	0.000724	0.000615	0.000507	0.0004	0.000293	0.000186	8.1e-05	1.7e-05	9e-06	9e-06	1e-05	1.1e-05	1.2e-05	1.3e-05	1.4e-05	1.5e-05	1.5e-05	1.6e-05	1.7e-05	1.8e-05	1.9e-05	2e-05	2e-05	2.1e-05	2.2e-05	2.3e-05	2.4e-05	2.4e-05	2.5e-05	2.6e-05	2.7e-05
P47771	Phenylalanine, tyrosine, and tryptophan biosynthesis (aromatic amino acids)	3e-06	9e-06	1.4e-05	1.9e-05	2.5e-05	3e-05	3.5e-05	4e-05	4.5e-05	4.9e-05	5.4e-05	5.9e-05	6.3e-05	6.8e-05	7.2e-05	7.7e-05	8.1e-05	8.6e-05	9e-05	9.5e-05	9.9e-05	0.000104	0.000108	0.000113	0.000117	0.000122	0.000126	0.000131	0.000135	0.00014	0.000144	0.000148	0.000153	0.000157	0.000161	0.000166	0.00017	0.000174	0.000178	0.000183	0.000187	0.000191	0.000195	0.000198	0.000202	0.000205	0.000209	0.000212	0.000215	0.000219	0.000222	0.000225	0.000228	0.000232	0.000235	0.000237	0.000192	0.000136	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
P52489	Glycolysis	1.2e-05	2e-05	2.8e-05	3.6e-05	4.4e-05	5.1e-05	5.8e-05	6.6e-05	7.3e-05	8e-05	8.7e-05	9.4e-05	0.000101	0.000108	0.000115	0.000121	0.000128	0.000135	0.000142	0.000149	0.000156	0.000163	0.00017	0.000177	0.000184	0.000191	0.000198	0.000205	0.000212	0.000219	0.000226	0.000233	0.00024	0.000247	0.000254	0.000261	0.000268	0.000274	0.000281	0.000288	0.000295	0.000302	0.000308	0.000314	0.00032	0.000325	0.000331	0.000337	0.000342	0.000348	0.000353	0.000359	0.000364	0.000369	0.000375	0.000379	0.000362	0.000373	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
P52910	Other	1e-05	2.2e-05	4.7e-05	7.2e-05	9.5e-05	0.000119	0.000142	0.000165	0.000187	0.000209	0.000231	0.000252	0.000272	0.000293	0.000313	0.000333	0.000353	0.000373	0.000394	0.000414	0.000434	0.000454	0.000474	0.000494	0.000513	0.000533	0.000553	0.000572	0.000591	0.000611	0.00063	0.000649	0.000667	0.000686	0.000705	0.000723	0.000741	0.000759	0.000777	0.000795	0.000813	0.000831	0.000847	0.000862	0.000876	0.000891	0.000905	0.000919	0.000933	0.000946	0.00096	0.000973	0.000986	0.000999	0.001011	0.001022	0.001093	0.00117	0.001269	0.001291	0.001313	0.001335	0.001357	0.001379	0.001401	0.001422	0.001444	0.001466	0.001488	0.00151	0.001532	0.001554	0.001576	0.001598	0.001619	0.001641	0.001663	0.001685	0.001707	0.001729	0.001751
