enzymes	subSystems	D_0	D_005	D_01	D_015	D_02	D_025	D_03	D_035	D_04	D_045	D_05	D_055	D_06	D_065	D_07	D_075	D_08	D_085	D_09	D_095	D_1	D_105	D_11	D_115	D_12	D_125	D_13	D_135	D_14	D_145	D_15	D_155	D_16	D_165	D_17	D_175	D_18	D_185	D_19	D_195	D_2	D_205	D_21	D_215	D_22	D_225	D_23	D_235	D_24	D_245	D_25	D_255	D_26	D_265	D_27	D_275	D_28	D_285	D_29	D_295	D_3	D_305	D_31	D_315	D_32	D_325	D_33	D_335	D_34	D_345	D_35	D_355	D_36	D_365	D_37	D_375	D_38	D_385	D_39	D_395	D_4
P32473	Other	0.020136	0.019975	0.019888	0.019833	0.019796	0.01977	0.01975	0.019735	0.019723	0.019714	0.019706	0.0197	0.019695	0.019691	0.019687	0.019685	0.019682	0.01968	0.019679	0.019677	0.019676	0.019675	0.019675	0.019674	0.019674	0.019674	0.019674	0.019674	0.019674	0.019674	0.019675	0.019675	0.019676	0.019676	0.019677	0.019677	0.019678	0.019679	0.019679	0.01968	0.019681	0.019682	0.019683	0.019683	0.019684	0.019685	0.019686	0.019687	0.019688	0.019689	0.01969	0.019691	0.019692	0.019693	0.019694	0.019695	0.019696	0.019073	0.018244	0.017909	0.01749	0.017074	0.016661	0.016251	0.015845	0.015442	0.015043	0.014646	0.014253	0.013863	0.013477	0.013093	0.012713	0.012337	0.011963	0.011593	0.011226	0.010862	0.010502	0.010145	0.009791
P32799	Oxidative Phosphorylation	0.005442	0.005321	0.005255	0.005214	0.005186	0.005166	0.005151	0.00514	0.005131	0.005124	0.005118	0.005113	0.00511	0.005106	0.005104	0.005102	0.0051	0.005098	0.005097	0.005096	0.005095	0.005095	0.005094	0.005094	0.005094	0.005094	0.005094	0.005094	0.005094	0.005094	0.005094	0.005094	0.005095	0.005095	0.005096	0.005096	0.005097	0.005097	0.005098	0.005098	0.005099	0.005099	0.0051	0.005101	0.005101	0.005102	0.005103	0.005103	0.005104	0.005105	0.005106	0.005106	0.005107	0.005108	0.005108	0.005109	0.00511	0.005103	0.005024	0.004931	0.004815	0.0047	0.004586	0.004473	0.004361	0.004249	0.004139	0.004029	0.003921	0.003813	0.003706	0.0036	0.003495	0.00339	0.003287	0.003185	0.003083	0.002982	0.002882	0.002783	0.002685
P33315	pentose phosphate // pentose phosphate // pentose phosphate // pentose phosphate	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
P33401	Galactose metabolism // Galactose metabolism	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
P33421	TCA // TCA	0.002107	0.001927	0.00183	0.00177	0.001729	0.001699	0.001677	0.001661	0.001647	0.001637	0.001628	0.001622	0.001616	0.001611	0.001607	0.001604	0.001601	0.001599	0.001597	0.001596	0.001595	0.001594	0.001593	0.001593	0.001592	0.001592	0.001592	0.001592	0.001593	0.001593	0.001593	0.001594	0.001594	0.001595	0.001595	0.001596	0.001597	0.001597	0.001598	0.001599	0.0016	0.001601	0.001602	0.001603	0.001604	0.001605	0.001606	0.001607	0.001608	0.001609	0.00161	0.001611	0.001612	0.001613	0.001614	0.001615	0.001617	0.001578	0.001484	0.001442	0.001391	0.00134	0.001289	0.001239	0.001189	0.00114	0.001091	0.001042	0.000993	0.000945	0.000897	0.00085	0.000803	0.000756	0.00071	0.000664	0.000618	0.000572	0.000527	0.000483	0.000438
P37012	Galactose metabolism // Galactose metabolism	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
P37298	TCA // TCA	0.001933	0.001768	0.001679	0.001624	0.001586	0.001559	0.001539	0.001524	0.001512	0.001502	0.001494	0.001488	0.001483	0.001478	0.001475	0.001472	0.001469	0.001467	0.001466	0.001464	0.001463	0.001463	0.001462	0.001461	0.001461	0.001461	0.001461	0.001461	0.001461	0.001461	0.001462	0.001462	0.001463	0.001463	0.001464	0.001464	0.001465	0.001466	0.001467	0.001467	0.001468	0.001469	0.00147	0.001471	0.001472	0.001472	0.001473	0.001474	0.001475	0.001476	0.001477	0.001478	0.001479	0.00148	0.001481	0.001482	0.001483	0.001448	0.001362	0.001323	0.001276	0.001229	0.001183	0.001137	0.001091	0.001046	0.001001	0.000956	0.000911	0.000867	0.000823	0.00078	0.000737	0.000694	0.000651	0.000609	0.000567	0.000525	0.000484	0.000443	0.000402
P37299	Oxidative Phosphorylation	0.009814	0.009595	0.009476	0.009402	0.009352	0.009316	0.009289	0.009269	0.009252	0.00924	0.009229	0.009221	0.009214	0.009208	0.009203	0.0092	0.009196	0.009194	0.009191	0.00919	0.009188	0.009187	0.009186	0.009186	0.009185	0.009185	0.009185	0.009185	0.009185	0.009186	0.009186	0.009187	0.009187	0.009188	0.009189	0.00919	0.009191	0.009191	0.009192	0.009193	0.009195	0.009196	0.009197	0.009198	0.009199	0.0092	0.009202	0.009203	0.009204	0.009205	0.009207	0.009208	0.009209	0.009211	0.009212	0.009213	0.009215	0.009201	0.009059	0.008891	0.008683	0.008475	0.00827	0.008066	0.007864	0.007663	0.007464	0.007266	0.00707	0.006876	0.006683	0.006492	0.006302	0.006114	0.005927	0.005743	0.005559	0.005378	0.005198	0.005019	0.004842
P38077	Oxidative Phosphorylation	0.03115	0.030442	0.030058	0.029819	0.029658	0.029542	0.029456	0.02939	0.029338	0.029296	0.029263	0.029236	0.029213	0.029195	0.029179	0.029167	0.029156	0.029148	0.029141	0.029135	0.02913	0.029127	0.029124	0.029122	0.029121	0.02912	0.02912	0.02912	0.029121	0.029122	0.029124	0.029125	0.029127	0.02913	0.029132	0.029135	0.029138	0.029141	0.029144	0.029147	0.029151	0.029154	0.029158	0.029162	0.029165	0.029169	0.029173	0.029177	0.029181	0.029186	0.02919	0.029194	0.029198	0.029203	0.029207	0.029211	0.029216	0.029199	0.028827	0.028295	0.027631	0.026973	0.026319	0.025671	0.025028	0.02439	0.023757	0.023129	0.022506	0.021888	0.021275	0.020667	0.020064	0.019466	0.018874	0.018286	0.017704	0.017126	0.016554	0.015986	0.015424
P38113	Anaerobic excretion // Anaerobic excretion	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
P38720	pentose phosphate	0	0.003017	0.004651	0.005668	0.006356	0.006849	0.007217	0.007498	0.007719	0.007896	0.008038	0.008154	0.00825	0.008328	0.008393	0.008447	0.008492	0.008529	0.008559	0.008583	0.008603	0.008618	0.008629	0.008637	0.008643	0.008646	0.008646	0.008645	0.008642	0.008637	0.008631	0.008623	0.008615	0.008605	0.008594	0.008583	0.008571	0.008558	0.008544	0.00853	0.008516	0.008501	0.008485	0.008469	0.008453	0.008436	0.008419	0.008402	0.008385	0.008367	0.008349	0.008331	0.008313	0.008294	0.008276	0.008257	0.008239	0.006831	0.004768	0.004913	0.005058	0.005204	0.005349	0.005495	0.00564	0.005785	0.005931	0.006076	0.006222	0.006367	0.006513	0.006658	0.006803	0.006949	0.007094	0.00724	0.007385	0.00753	0.007676	0.007821	0.007967
P38824	Oxidative Phosphorylation	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
P38858	pentose phosphate	0	0.005799	0.008939	0.010893	0.012215	0.013163	0.013869	0.01441	0.014835	0.015174	0.015448	0.015671	0.015854	0.016005	0.01613	0.016234	0.01632	0.01639	0.016448	0.016495	0.016532	0.016562	0.016584	0.0166	0.01661	0.016615	0.016616	0.016614	0.016608	0.016599	0.016587	0.016572	0.016556	0.016537	0.016517	0.016495	0.016472	0.016447	0.016421	0.016394	0.016366	0.016337	0.016307	0.016276	0.016245	0.016213	0.01618	0.016147	0.016114	0.01608	0.016045	0.016011	0.015976	0.01594	0.015905	0.015869	0.015833	0.013176	0.009283	0.009563	0.009842	0.010122	0.010401	0.010681	0.01096	0.011239	0.011519	0.011798	0.012078	0.012357	0.012637	0.012916	0.013196	0.013475	0.013755	0.014034	0.014314	0.014593	0.014872	0.015152	0.015431
P40047	Phenylalanine, tyrosine, and tryptophan biosynthesis (aromatic amino acids)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
P40106	Anaerobic excretion	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
P40215	Oxidative Phosphorylation	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
P41277	Anaerobic excretion	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
P41911	Anaerobic excretion	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
P42222	Glycolysis // Glycolysis	0.004307	0.005068	0.00548	0.005736	0.00591	0.006034	0.006127	0.006198	0.006253	0.006298	0.006334	0.006363	0.006387	0.006407	0.006423	0.006437	0.006448	0.006457	0.006465	0.006471	0.006476	0.00648	0.006483	0.006485	0.006486	0.006487	0.006487	0.006487	0.006486	0.006485	0.006483	0.006481	0.006479	0.006477	0.006474	0.006471	0.006468	0.006465	0.006461	0.006458	0.006454	0.00645	0.006446	0.006442	0.006438	0.006434	0.00643	0.006425	0.006421	0.006417	0.006412	0.006408	0.006403	0.006398	0.006394	0.006389	0.006384	0.006732	0.007808	0.008609	0.009611	0.010605	0.011591	0.012569	0.01354	0.014503	0.015458	0.016405	0.017344	0.018276	0.0192	0.020117	0.021025	0.021926	0.022819	0.023704	0.024582	0.025452	0.026314	0.027168	0.028014
P43635	TCA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
P46367	Phenylalanine, tyrosine, and tryptophan biosynthesis (aromatic amino acids)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
P46969	pentose phosphate // pentose phosphate	0	0.000265	0.000408	0.000497	0.000558	0.000601	0.000633	0.000658	0.000677	0.000693	0.000705	0.000715	0.000724	0.000731	0.000736	0.000741	0.000745	0.000748	0.000751	0.000753	0.000755	0.000756	0.000757	0.000758	0.000758	0.000759	0.000759	0.000758	0.000758	0.000758	0.000757	0.000757	0.000756	0.000755	0.000754	0.000753	0.000752	0.000751	0.00075	0.000748	0.000747	0.000746	0.000744	0.000743	0.000742	0.00074	0.000739	0.000737	0.000736	0.000734	0.000732	0.000731	0.000729	0.000728	0.000726	0.000724	0.000723	0.000576	0.00036	0.000373	0.000385	0.000398	0.000411	0.000424	0.000436	0.000449	0.000462	0.000475	0.000487	0.0005	0.000513	0.000526	0.000538	0.000551	0.000564	0.000577	0.000589	0.000602	0.000615	0.000628	0.00064
P47052	TCA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
P47081	Oxidative Phosphorylation	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
P47771	Phenylalanine, tyrosine, and tryptophan biosynthesis (aromatic amino acids)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
P52489	Glycolysis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
P52910	Other	0	0.000454	0.0007	0.000853	0.000957	0.001031	0.001086	0.001129	0.001162	0.001188	0.00121	0.001227	0.001242	0.001253	0.001263	0.001271	0.001278	0.001284	0.001288	0.001292	0.001295	0.001297	0.001299	0.0013	0.001301	0.001301	0.001301	0.001301	0.001301	0.0013	0.001299	0.001298	0.001297	0.001295	0.001294	0.001292	0.00129	0.001288	0.001286	0.001284	0.001282	0.001279	0.001277	0.001275	0.001272	0.00127	0.001267	0.001265	0.001262	0.001259	0.001257	0.001254	0.001251	0.001248	0.001246	0.001243	0.00124	0.001247	0.001269	0.001291	0.001313	0.001335	0.001357	0.001379	0.001401	0.001423	0.001444	0.001466	0.001488	0.00151	0.001532	0.001554	0.001576	0.001598	0.00162	0.001641	0.001663	0.001685	0.001707	0.001729	0.001751
P53239	Oxidative Phosphorylation	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
P53312	TCA	0.004886	0.004444	0.004205	0.004056	0.003956	0.003884	0.00383	0.003788	0.003756	0.00373	0.00371	0.003693	0.003679	0.003667	0.003658	0.00365	0.003643	0.003638	0.003633	0.00363	0.003627	0.003625	0.003623	0.003622	0.003621	0.003621	0.003621	0.003621	0.003621	0.003622	0.003623	0.003624	0.003625	0.003627	0.003628	0.00363	0.003632	0.003633	0.003635	0.003637	0.00364	0.003642	0.003644	0.003646	0.003649	0.003651	0.003654	0.003656	0.003659	0.003661	0.003664	0.003667	0.003669	0.003672	0.003675	0.003677	0.00368	0.00366	0.003441	0.003343	0.003224	0.003106	0.002989	0.002873	0.002757	0.002643	0.002529	0.002415	0.002303	0.002191	0.002081	0.001971	0.001861	0.001753	0.001645	0.001539	0.001433	0.001327	0.001223	0.001119	0.001016
P53315	pentose phosphate	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
P53319	pentose phosphate	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
P53598	TCA	0.00365	0.00332	0.003141	0.00303	0.002955	0.002901	0.002861	0.00283	0.002806	0.002786	0.002771	0.002758	0.002748	0.002739	0.002732	0.002726	0.002721	0.002717	0.002714	0.002711	0.002709	0.002707	0.002706	0.002705	0.002705	0.002704	0.002704	0.002704	0.002705	0.002705	0.002706	0.002707	0.002708	0.002709	0.00271	0.002711	0.002713	0.002714	0.002715	0.002717	0.002719	0.00272	0.002722	0.002724	0.002725	0.002727	0.002729	0.002731	0.002733	0.002735	0.002737	0.002739	0.002741	0.002743	0.002745	0.002747	0.002749	0.002733	0.00257	0.002497	0.002408	0.00232	0.002233	0.002146	0.00206	0.001974	0.001889	0.001804	0.00172	0.001637	0.001554	0.001472	0.00139	0.001309	0.001229	0.001149	0.00107	0.000991	0.000913	0.000836	0.000759
P54115	Anaerobic excretion	0	0.000929	0.001431	0.001744	0.001956	0.002108	0.002221	0.002307	0.002375	0.00243	0.002473	0.002509	0.002539	0.002563	0.002583	0.002599	0.002613	0.002624	0.002634	0.002641	0.002647	0.002652	0.002655	0.002658	0.00266	0.00266	0.002661	0.00266	0.002659	0.002658	0.002656	0.002654	0.002651	0.002648	0.002645	0.002641	0.002637	0.002633	0.002629	0.002625	0.00262	0.002616	0.002611	0.002606	0.002601	0.002596	0.002591	0.002586	0.00258	0.002575	0.002569	0.002564	0.002558	0.002552	0.002547	0.002541	0.002535	0.007453	0.014926	0.01497	0.015015	0.01506	0.015105	0.015149	0.015194	0.015239	0.015284	0.015328	0.015373	0.015418	0.015463	0.015507	0.015552	0.015597	0.015642	0.015686	0.015731	0.015776	0.015821	0.015865	0.01591
P61829	Oxidative Phosphorylation	0.007037	0.006876	0.00679	0.006736	0.006699	0.006673	0.006654	0.006639	0.006627	0.006618	0.00661	0.006604	0.006599	0.006595	0.006591	0.006589	0.006586	0.006584	0.006583	0.006581	0.00658	0.006579	0.006579	0.006578	0.006578	0.006578	0.006578	0.006578	0.006578	0.006578	0.006579	0.006579	0.00658	0.00658	0.006581	0.006581	0.006582	0.006583	0.006583	0.006584	0.006585	0.006586	0.006587	0.006587	0.006588	0.006589	0.00659	0.006591	0.006592	0.006593	0.006594	0.006595	0.006596	0.006597	0.006598	0.006599	0.0066	0.006596	0.006512	0.006392	0.006242	0.006093	0.005945	0.005799	0.005654	0.005509	0.005366	0.005225	0.005084	0.004944	0.004806	0.004668	0.004532	0.004397	0.004263	0.004131	0.003999	0.003869	0.003739	0.003611	0.003484
P81449	Oxidative Phosphorylation	0.009862	0.009638	0.009516	0.009441	0.00939	0.009353	0.009326	0.009305	0.009288	0.009275	0.009265	0.009256	0.009249	0.009243	0.009238	0.009234	0.009231	0.009228	0.009226	0.009224	0.009223	0.009222	0.009221	0.00922	0.00922	0.009219	0.009219	0.00922	0.00922	0.00922	0.009221	0.009221	0.009222	0.009223	0.009223	0.009224	0.009225	0.009226	0.009227	0.009228	0.009229	0.00923	0.009231	0.009233	0.009234	0.009235	0.009236	0.009238	0.009239	0.00924	0.009242	0.009243	0.009244	0.009246	0.009247	0.009248	0.00925	0.009245	0.009127	0.008958	0.008748	0.00854	0.008333	0.008128	0.007924	0.007722	0.007521	0.007323	0.007125	0.00693	0.006736	0.006543	0.006352	0.006163	0.005975	0.005789	0.005605	0.005422	0.005241	0.005061	0.004883
P81450	Oxidative Phosphorylation	0.006065	0.005927	0.005852	0.005806	0.005774	0.005752	0.005735	0.005722	0.005712	0.005704	0.005697	0.005692	0.005688	0.005684	0.005681	0.005679	0.005676	0.005675	0.005673	0.005672	0.005671	0.005671	0.00567	0.00567	0.00567	0.005669	0.005669	0.005669	0.00567	0.00567	0.00567	0.00567	0.005671	0.005671	0.005672	0.005672	0.005673	0.005673	0.005674	0.005675	0.005675	0.005676	0.005677	0.005678	0.005678	0.005679	0.00568	0.005681	0.005681	0.005682	0.005683	0.005684	0.005685	0.005685	0.005686	0.005687	0.005688	0.005685	0.005612	0.005509	0.00538	0.005251	0.005124	0.004998	0.004873	0.004748	0.004625	0.004503	0.004382	0.004261	0.004142	0.004024	0.003906	0.00379	0.003675	0.00356	0.003447	0.003334	0.003223	0.003112	0.003003
P81451	Oxidative Phosphorylation	0.006832	0.006676	0.006592	0.00654	0.006505	0.006479	0.00646	0.006446	0.006434	0.006425	0.006418	0.006412	0.006407	0.006403	0.0064	0.006397	0.006395	0.006393	0.006391	0.00639	0.006389	0.006388	0.006387	0.006387	0.006387	0.006387	0.006387	0.006387	0.006387	0.006387	0.006387	0.006388	0.006388	0.006389	0.006389	0.00639	0.00639	0.006391	0.006392	0.006393	0.006393	0.006394	0.006395	0.006396	0.006397	0.006397	0.006398	0.006399	0.0064	0.006401	0.006402	0.006403	0.006404	0.006405	0.006406	0.006407	0.006408	0.006404	0.006322	0.006206	0.00606	0.005916	0.005772	0.00563	0.005489	0.005349	0.00521	0.005073	0.004936	0.0048	0.004666	0.004533	0.0044	0.004269	0.004139	0.004011	0.003883	0.003756	0.003631	0.003506	0.003383
Q00055	Anaerobic excretion	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q00711	TCA	0.006706	0.006134	0.005824	0.005632	0.005501	0.005408	0.005338	0.005285	0.005243	0.005209	0.005182	0.00516	0.005142	0.005127	0.005115	0.005105	0.005096	0.005089	0.005084	0.005079	0.005075	0.005073	0.00507	0.005069	0.005068	0.005067	0.005067	0.005067	0.005068	0.005069	0.00507	0.005071	0.005073	0.005075	0.005077	0.005079	0.005081	0.005084	0.005086	0.005089	0.005092	0.005095	0.005098	0.005101	0.005104	0.005107	0.00511	0.005113	0.005117	0.00512	0.005123	0.005127	0.00513	0.005134	0.005137	0.005141	0.005144	0.005022	0.004723	0.004588	0.004425	0.004263	0.004103	0.003943	0.003784	0.003627	0.003471	0.003315	0.003161	0.003008	0.002856	0.002705	0.002555	0.002406	0.002258	0.002112	0.001966	0.001822	0.001679	0.001536	0.001395
Q01519	Oxidative Phosphorylation	0.003546	0.003467	0.003424	0.003397	0.003379	0.003366	0.003357	0.003349	0.003343	0.003339	0.003335	0.003332	0.003329	0.003327	0.003326	0.003324	0.003323	0.003322	0.003321	0.003321	0.00332	0.00332	0.003319	0.003319	0.003319	0.003319	0.003319	0.003319	0.003319	0.003319	0.003319	0.00332	0.00332	0.00332	0.00332	0.003321	0.003321	0.003321	0.003322	0.003322	0.003322	0.003323	0.003323	0.003324	0.003324	0.003324	0.003325	0.003325	0.003326	0.003326	0.003327	0.003327	0.003328	0.003328	0.003329	0.003329	0.00333	0.003325	0.003273	0.003213	0.003137	0.003063	0.002988	0.002915	0.002841	0.002769	0.002697	0.002626	0.002555	0.002484	0.002415	0.002346	0.002277	0.002209	0.002142	0.002075	0.002009	0.001943	0.001878	0.001814	0.00175
Q01574	Other	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q04458	Phenylalanine, tyrosine, and tryptophan biosynthesis (aromatic amino acids)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q04935	Oxidative Phosphorylation	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q06204	Glycolysis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q06405	Oxidative Phosphorylation	0.010258	0.010025	0.009899	0.00982	0.009767	0.009729	0.0097	0.009678	0.009661	0.009648	0.009637	0.009628	0.00962	0.009614	0.009609	0.009605	0.009602	0.009599	0.009596	0.009595	0.009593	0.009592	0.009591	0.00959	0.00959	0.00959	0.00959	0.00959	0.00959	0.00959	0.009591	0.009591	0.009592	0.009593	0.009594	0.009595	0.009595	0.009596	0.009597	0.009599	0.0096	0.009601	0.009602	0.009603	0.009605	0.009606	0.009607	0.009609	0.00961	0.009611	0.009613	0.009614	0.009615	0.009617	0.009618	0.00962	0.009621	0.009616	0.009493	0.009318	0.009099	0.008883	0.008667	0.008454	0.008242	0.008032	0.007823	0.007617	0.007411	0.007208	0.007006	0.006806	0.006607	0.006411	0.006215	0.006022	0.00583	0.00564	0.005451	0.005265	0.005079
Q07500	Oxidative Phosphorylation	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
