enzymes	subSystems	D_0	D_005	D_01	D_015	D_02	D_025	D_03	D_035	D_04	D_045	D_05	D_055	D_06	D_065	D_07	D_075	D_08	D_085	D_09	D_095	D_1	D_105	D_11	D_115	D_12	D_125	D_13	D_135	D_14	D_145	D_15	D_155	D_16	D_165	D_17	D_175	D_18	D_185	D_19	D_195	D_2	D_205	D_21	D_215	D_22	D_225	D_23	D_235	D_24	D_245	D_25	D_255	D_26	D_265	D_27	D_275	D_28	D_285	D_29	D_295	D_3	D_305	D_31	D_315	D_32	D_325	D_33	D_335	D_34	D_345	D_35	D_355	D_36	D_365	D_37	D_375	D_38	D_385	D_39	D_395	D_4
P22289	Oxidative Phosphorylation	0.000424	0.000592	0.000755	0.000914	0.00107	0.001223	0.001373	0.00152	0.001665	0.001806	0.001945	0.002089	0.002232	0.002374	0.002515	0.002654	0.002793	0.002932	0.003071	0.00321	0.003347	0.003484	0.003619	0.003754	0.003888	0.004021	0.004155	0.00429	0.004424	0.004558	0.004691	0.004823	0.004955	0.005085	0.005215	0.005344	0.005468	0.005586	0.005706	0.005826	0.005947	0.006068	0.006191	0.006299	0.006403	0.006509	0.006616	0.006724	0.006833	0.006942	0.007051	0.007156	0.007252	0.007349	0.007429	0.007675	0.0077	0.007607	0.007459	0.007232	0.007011	0.006791	0.006574	0.006357	0.006143	0.00593	0.005719	0.00551	0.005302	0.005097	0.004892	0.00469	0.004488	0.004281	0.004153	0.004067	0.004005	0.003934	0.00387	0.003798	0.003738
P23254	pentose phosphate // pentose phosphate // pentose phosphate // pentose phosphate	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.003276	0.0026	0.002237	0.002103	0.002307	0.00251	0.002712	0.002912	0.003111	0.003308	0.003504	0.003699	0.003892	0.004083	0.004273	0.004461	0.004649	0.004834	0.005018	0.00491	0.004604	0.004137	0.003673	0.003213	0.003217	0.003238
P26263	Anaerobic excretion	4.9e-05	9.4e-05	0.000127	0.00016	0.000192	0.000223	0.000254	0.000284	0.000313	0.000342	0.00037	0.000399	0.000428	0.000456	0.000484	0.000512	0.00054	0.000567	0.000595	0.000622	0.000649	0.000676	0.000703	0.000729	0.000755	0.000781	0.000807	0.000833	0.000859	0.000885	0.000911	0.000936	0.000962	0.000988	0.001015	0.001041	0.001071	0.001102	0.001133	0.001165	0.001196	0.001228	0.001259	0.001291	0.001323	0.001355	0.001336	0.001302	0.001267	0.001233	0.001198	0.001163	0.001127	0.001092	0.001056	0.000983	0.000954	0.001057	0.001257	0.001601	0.001942	0.002281	0.002617	0.00295	0.00328	0.003608	0.003934	0.004256	0.004576	0.004893	0.005208	0.00552	0.005829	0.006135	0.006439	0.00674	0.007039	0.007335	0.007617	0.007854	0.008071
P28240	Anaplerotic reactions 	0	3.3e-05	6.4e-05	9.5e-05	0.000125	0.000154	0.000183	0.00021	0.000237	0.000263	0.000289	0.000315	0.000341	0.000366	0.000391	0.000415	0.000439	0.000463	0.000487	0.00051	0.000534	0.000556	0.000579	0.000601	0.000623	0.000644	0.000666	0.000687	0.000709	0.00073	0.00075	0.000771	0.000791	0.000813	0.000833	0.000854	6.4e-05	6.6e-05	6.8e-05	6.9e-05	7.1e-05	7.3e-05	7.5e-05	7.6e-05	7.8e-05	8e-05	8.1e-05	8.3e-05	8.3e-05	8.3e-05	8.4e-05	7.3e-05	7.3e-05	7.3e-05	7.2e-05	0	0	0	0	0	0	1e-06	1e-06	1e-06	1e-06	1e-06	1e-06	1e-06	1e-06	1e-06	1e-06	1e-06	1e-06	1e-06	1e-06	1e-06	1e-06	1e-06	1e-06	1e-06	1e-06
P30902	Oxidative Phosphorylation	0.000901	0.00126	0.001606	0.001945	0.002277	0.002602	0.002922	0.003235	0.003542	0.003843	0.004139	0.004446	0.004751	0.005054	0.005353	0.005649	0.005945	0.006241	0.006536	0.006831	0.007124	0.007415	0.007704	0.007991	0.008275	0.008558	0.008843	0.009131	0.009417	0.009702	0.009985	0.010267	0.010547	0.010824	0.0111	0.011375	0.01163	0.01188	0.012132	0.012386	0.012642	0.012899	0.013158	0.013383	0.013596	0.013811	0.014027	0.014242	0.014459	0.014677	0.014895	0.015112	0.015324	0.015538	0.015706	0.016203	0.016254	0.016058	0.015746	0.015269	0.014802	0.01434	0.013882	0.013427	0.012976	0.012529	0.012085	0.011644	0.011207	0.010774	0.010344	0.009917	0.009494	0.009058	0.008788	0.008605	0.008474	0.008322	0.008185	0.008032	0.007903
P30952	Anaplerotic reactions 	0	2.3e-05	4.4e-05	6.6e-05	8.7e-05	0.000107	0.000126	0.000145	0.000164	0.000182	0.0002	0.000218	0.000236	0.000253	0.00027	0.000287	0.000304	0.00032	0.000337	0.000353	0.000369	0.000385	0.0004	0.000416	0.000431	0.000446	0.000461	0.000475	0.00049	0.000505	0.000519	0.000533	0.000547	0.000562	0.000577	0.000591	4.4e-05	4.6e-05	4.7e-05	4.8e-05	4.9e-05	5e-05	5.2e-05	5.3e-05	5.4e-05	5.5e-05	5.6e-05	5.7e-05	5.7e-05	5.8e-05	5.8e-05	5e-05	5e-05	5e-05	5e-05	0	0	0	0	0	0	0	0	0	0	0	0	1e-06	1e-06	1e-06	1e-06	1e-06	1e-06	1e-06	1e-06	1e-06	1e-06	1e-06	1e-06	1e-06	1e-06
P32327	TCA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
P32340	Oxidative Phosphorylation	0.000583	0.000819	0.001048	0.001273	0.001493	0.001708	0.00192	0.002127	0.002331	0.00253	0.002726	0.002929	0.003131	0.003331	0.003529	0.003725	0.00392	0.004116	0.004311	0.004506	0.0047	0.004892	0.005083	0.005272	0.00546	0.005646	0.005835	0.006025	0.006213	0.006401	0.006588	0.006774	0.006958	0.007141	0.007322	0.007504	0.007686	0.00786	0.008035	0.008211	0.008388	0.008566	0.008745	0.008907	0.009068	0.009232	0.009398	0.009566	0.009735	0.009905	0.010075	0.010243	0.010407	0.010573	0.0107	0.011294	0.011335	0.011211	0.01101	0.010699	0.010396	0.010096	0.009798	0.009502	0.009209	0.008919	0.00863	0.008344	0.00806	0.007779	0.0075	0.007223	0.006948	0.006665	0.006493	0.006379	0.006298	0.006203	0.006118	0.006023	0.005943
P32473	Other	0.000812	0.001084	0.001384	0.001679	0.001969	0.002252	0.00253	0.002803	0.003068	0.003329	0.003584	0.003849	0.004113	0.004375	0.004633	0.004889	0.005144	0.0054	0.005655	0.00591	0.006163	0.006414	0.006664	0.006911	0.007157	0.007401	0.007647	0.007896	0.008143	0.008388	0.008632	0.008876	0.009117	0.009351	0.009585	0.009818	0.010007	0.010327	0.010647	0.01097	0.011292	0.011616	0.011947	0.012337	0.012789	0.013268	0.013785	0.014341	0.014899	0.015461	0.015977	0.016375	0.01648	0.016589	0.016777	0.017587	0.017669	0.017469	0.017131	0.0166	0.016082	0.015568	0.015059	0.014554	0.014053	0.013556	0.013063	0.012574	0.012088	0.011607	0.01113	0.010657	0.010187	0.009703	0.009406	0.009215	0.009096	0.008953	0.008828	0.008685	0.008568
P32799	Oxidative Phosphorylation	0.000255	0.000354	0.00045	0.000544	0.000636	0.000727	0.000815	0.000902	0.000987	0.001071	0.001153	0.001245	0.001338	0.00143	0.001521	0.001611	0.001701	0.001791	0.001881	0.001971	0.002061	0.00215	0.002239	0.002327	0.002414	0.002501	0.002588	0.002676	0.002764	0.002851	0.002938	0.003024	0.00311	0.003195	0.003279	0.003363	0.003444	0.003521	0.003599	0.003677	0.003756	0.003835	0.003915	0.003986	0.004054	0.004123	0.004193	0.004264	0.004335	0.004406	0.004477	0.004546	0.004609	0.004673	0.004725	0.004886	0.004903	0.004845	0.00475	0.004605	0.004464	0.004323	0.004184	0.004046	0.003909	0.003773	0.003638	0.003505	0.003372	0.00324	0.00311	0.00298	0.002852	0.002719	0.002638	0.002583	0.002545	0.002501	0.002461	0.002416	0.002378
P33315	pentose phosphate // pentose phosphate // pentose phosphate // pentose phosphate	0.065507	0.063706	0.061964	0.060256	0.058583	0.056943	0.055336	0.053761	0.052221	0.050711	0.04923	0.047958	0.046719	0.045492	0.044278	0.043078	0.041901	0.040753	0.03962	0.03851	0.037409	0.036316	0.035231	0.034155	0.033086	0.032026	0.030984	0.029959	0.02894	0.027927	0.026919	0.025917	0.024924	0.023967	0.023013	0.022062	0.021197	0.020337	0.019472	0.018602	0.017727	0.016847	0.015962	0.015072	0.014177	0.013277	0.012372	0.011462	0.010546	0.009626	0.008701	0.007771	0.006835	0.005895	0.00495	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
P33401	Galactose metabolism // Galactose metabolism	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
P33421	TCA // TCA	0.000105	0.000138	0.000169	0.0002	0.000231	0.00026	0.00029	0.000319	0.000347	0.000375	0.000402	0.00043	0.000459	0.000487	0.000515	0.000542	0.00057	0.000598	0.000625	0.000653	0.000681	0.000708	0.000736	0.000763	0.00079	0.000817	0.000844	0.000871	0.000898	0.000926	0.000953	0.00098	0.001007	0.001033	0.001059	0.001085	0.001102	0.001118	0.001134	0.00115	0.001166	0.001183	0.0012	0.001211	0.001222	0.001235	0.001251	0.00127	0.001289	0.001307	0.001325	0.001338	0.001342	0.001346	0.001358	0.001437	0.001439	0.00141	0.001368	0.001305	0.001243	0.001182	0.001122	0.001061	0.001002	0.000942	0.000883	0.000825	0.000767	0.000709	0.000652	0.000595	0.000538	0.000481	0.000442	0.000415	0.000395	0.000373	0.000352	0.00033	0.000311
P37012	Galactose metabolism // Galactose metabolism	0.065507	0.063705	0.061962	0.060253	0.05858	0.056939	0.055332	0.053756	0.052215	0.050705	0.049223	0.047951	0.04671	0.045483	0.044269	0.043068	0.041891	0.040742	0.039608	0.038498	0.037396	0.036303	0.035217	0.03414	0.033072	0.032011	0.030968	0.029943	0.028923	0.027909	0.026901	0.025899	0.024905	0.023948	0.022994	0.022042	0.021176	0.020316	0.019448	0.018575	0.017697	0.016814	0.015926	0.015033	0.014135	0.013232	0.012324	0.01141	0.010492	0.009569	0.008641	0.007708	0.006769	0.005826	0.004878	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
P37298	TCA // TCA	9.6e-05	0.000126	0.000155	0.000184	0.000212	0.000239	0.000266	0.000292	0.000318	0.000344	0.000369	0.000395	0.000421	0.000447	0.000472	0.000498	0.000523	0.000548	0.000574	0.000599	0.000625	0.00065	0.000675	0.0007	0.000725	0.000749	0.000774	0.000799	0.000824	0.000849	0.000874	0.000899	0.000924	0.000948	0.000972	0.000996	0.001011	0.001025	0.00104	0.001055	0.00107	0.001085	0.001101	0.001111	0.001121	0.001134	0.001148	0.001165	0.001182	0.0012	0.001216	0.001228	0.001231	0.001235	0.001246	0.001319	0.00132	0.001294	0.001255	0.001197	0.001141	0.001085	0.001029	0.000974	0.000919	0.000865	0.000811	0.000757	0.000704	0.000651	0.000598	0.000546	0.000494	0.000441	0.000406	0.000381	0.000363	0.000342	0.000323	0.000303	0.000285
P37299	Oxidative Phosphorylation	0.000488	0.000681	0.000868	0.001051	0.00123	0.001406	0.001578	0.001747	0.001913	0.002076	0.002235	0.002401	0.002566	0.002729	0.002891	0.003051	0.00321	0.00337	0.00353	0.003689	0.003847	0.004004	0.00416	0.004315	0.004469	0.004621	0.004775	0.004931	0.005085	0.005239	0.005392	0.005544	0.005695	0.005844	0.005993	0.006142	0.006285	0.006421	0.006558	0.006696	0.006835	0.006975	0.007116	0.00724	0.00736	0.007481	0.007604	0.007728	0.007853	0.007979	0.008104	0.008225	0.008335	0.008446	0.008538	0.008821	0.00885	0.008744	0.008573	0.008313	0.008058	0.007806	0.007555	0.007307	0.007061	0.006816	0.006574	0.006333	0.006094	0.005858	0.005623	0.00539	0.005159	0.004921	0.004773	0.004674	0.004603	0.004521	0.004448	0.004365	0.004296
P38077	Oxidative Phosphorylation	0.001562	0.002185	0.002784	0.003372	0.003948	0.004513	0.005066	0.00561	0.006142	0.006664	0.007177	0.007709	0.008239	0.008763	0.009282	0.009796	0.010308	0.010822	0.011334	0.011846	0.012354	0.012858	0.013359	0.013856	0.01435	0.01484	0.015335	0.015834	0.01633	0.016824	0.017315	0.017804	0.018289	0.018769	0.019248	0.019725	0.020167	0.020601	0.021038	0.021478	0.021921	0.022368	0.022817	0.023207	0.023577	0.023949	0.024323	0.024696	0.025072	0.02545	0.025828	0.026205	0.026572	0.026944	0.027236	0.028097	0.028185	0.027846	0.027304	0.026476	0.025667	0.024866	0.024072	0.023283	0.022501	0.021725	0.020955	0.020191	0.019434	0.018682	0.017936	0.017197	0.016462	0.015706	0.015239	0.014922	0.014695	0.01443	0.014193	0.013928	0.013704
P38113	Anaerobic excretion // Anaerobic excretion	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
P38720	pentose phosphate	0	0.000196	0.00039	0.000578	0.000761	0.000939	0.001112	0.001281	0.001445	0.001605	0.001761	0.001919	0.002076	0.00223	0.002382	0.00253	0.002677	0.002824	0.002968	0.003111	0.003252	0.003392	0.003529	0.003664	0.003797	0.003928	0.00406	0.004191	0.004321	0.004449	0.004576	0.004701	0.004825	0.004954	0.005082	0.005209	0.005355	0.005504	0.005653	0.005802	0.005951	0.006099	0.006248	0.006397	0.006546	0.006695	0.006843	0.006997	0.007155	0.007313	0.007368	0.007167	0.006328	0.005548	0.005496	0.00457	0.004644	0.004748	0.004873	0.005031	0.005189	0.005346	0.005503	0.00566	0.005817	0.005974	0.006131	0.006287	0.006444	0.0066	0.006756	0.006912	0.007067	0.007223	0.007378	0.007494	0.007553	0.007612	0.007679	0.007747	0.007811
P38824	Oxidative Phosphorylation	0.001043	0.001562	0.002071	0.002569	0.003057	0.003534	0.004001	0.004458	0.004907	0.005346	0.005776	0.005733	0.005644	0.005555	0.005466	0.005378	0.005293	0.005212	0.005111	0.004968	0.004826	0.004685	0.004545	0.004406	0.004268	0.004131	0.003996	0.003864	0.003732	0.003602	0.003471	0.003342	0.003214	0.00309	0.002967	0.002844	0.002733	0.002622	0.00251	0.002397	0.002284	0.00217	0.002055	0.00194	0.001824	0.001707	0.00159	0.001472	0.001354	0.001235	0.001115	0.000995	0.000874	0.000752	0.000629	0.000413	0.000325	0.000278	0.00026	0.000286	0.000312	0.000338	0.000363	0.000389	0.000414	0.000439	0.000463	0.000488	0.000512	0.000536	0.00056	0.000584	0.000608	0.000631	0.000609	0.000565	0.000505	0.000444	0.000385	0.000325	0.000266
P38858	pentose phosphate	5e-06	0.000407	0.000802	0.001187	0.001562	0.001926	0.002281	0.002626	0.002962	0.003289	0.003608	0.003933	0.004254	0.00457	0.004879	0.005183	0.005484	0.005784	0.006079	0.006373	0.006662	0.006946	0.007227	0.007503	0.007776	0.008044	0.008313	0.008583	0.008849	0.009111	0.00937	0.009626	0.00988	0.010145	0.010407	0.010666	0.010965	0.01127	0.011575	0.011879	0.012184	0.012488	0.012793	0.013098	0.013402	0.013707	0.014011	0.014316	0.014621	0.014925	0.015034	0.01466	0.013079	0.011611	0.011518	0.008882	0.009027	0.009228	0.009469	0.009772	0.010074	0.010375	0.010677	0.010978	0.011279	0.01158	0.01188	0.01218	0.01248	0.012779	0.013079	0.013378	0.013676	0.013975	0.014273	0.014496	0.014612	0.014729	0.01486	0.014992	0.015118
P40047	Phenylalanine, tyrosine, and tryptophan biosynthesis (aromatic amino acids)	6.2e-05	0.000115	0.000155	0.000193	0.00023	0.000267	0.000303	0.000338	0.000373	0.000406	0.000439	0.000474	0.000507	0.000541	0.000574	0.000607	0.000639	0.000672	0.000704	0.000737	0.000769	0.0008	0.000832	0.000863	0.000894	0.000925	0.000955	0.000986	0.001017	0.001048	0.001078	0.001109	0.001139	0.00117	0.001202	0.001233	0.001269	0.001306	0.001343	0.00138	0.001417	0.001455	0.001492	0.00153	0.001524	0.001509	0.001469	0.001385	0.001301	0.001216	0.001131	0.001045	0.000959	0.000872	0.000785	0.00063	0.000568	0.000535	0.000523	0.000543	0.000563	0.000582	0.000601	0.000621	0.00064	0.000659	0.000677	0.000696	0.000715	0.000733	0.000751	0.000769	0.000787	0.000805	0.000823	0.000834	0.000761	0.000688	0.000617	0.000545	0.000474
P40106	Anaerobic excretion	2.4e-05	4.8e-05	7.1e-05	9.4e-05	0.000117	0.000139	0.00016	0.000181	0.000183	0.00018	0.000178	0.000176	0.000175	0.000173	0.000172	0.000171	0.000169	0.000168	0.000167	0.000165	0.000164	0.000163	0.000162	0.000161	0.00016	0.000159	0.000158	0.000157	0.000156	0.000155	0.000154	0.000153	0.000152	0.000152	0.000151	0.00015	0.00015	0.00015	0.00015	0.00015	0.00015	0.00015	0.00015	0.00015	0.00015	0.00015	0.00015	0.00015	0.00015	0.00015	0.00015	0.00015	0.00015	0.00015	0.00015	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
P40215	Oxidative Phosphorylation	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
P41277	Anaerobic excretion	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000151	0.000151	0.000151	0.000151	0.000151	0.000151	0.000151	0.000151	0.000151	0.000151	0.000151	0.000151	0.000151	0.000151	0.000151	0.000151	0.000151	0.000151	0.000151	0.000151	0.000151	0.000151	0.000151	0.000151	0.000151	0.000151
P41911	Anaerobic excretion	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
P42222	Glycolysis // Glycolysis	0.06552	0.063727	0.061993	0.060293	0.058628	0.056996	0.055397	0.05383	0.052297	0.050794	0.04932	0.048056	0.046823	0.045603	0.044397	0.043203	0.042034	0.040892	0.039766	0.038663	0.037568	0.036482	0.035404	0.034334	0.033272	0.032218	0.031182	0.030163	0.02915	0.028143	0.027142	0.026145	0.025158	0.024207	0.02326	0.022315	0.021457	0.020604	0.019744	0.018879	0.018009	0.017134	0.016254	0.015369	0.014479	0.013583	0.012683	0.011778	0.010868	0.009953	0.009033	0.008108	0.007178	0.006243	0.005303	0.003638	0.002966	0.003894	0.004953	0.005669	0.006369	0.007061	0.007748	0.008429	0.009105	0.009775	0.01044	0.011099	0.011753	0.012401	0.013044	0.013681	0.014315	0.014965	0.015946	0.017093	0.018405	0.019739	0.021161	0.022617	0.024028
P43635	TCA	2.3e-05	3.4e-05	4.4e-05	5.5e-05	6.5e-05	7.5e-05	8.4e-05	9.4e-05	0.000103	0.000112	0.000121	0.000131	0.00014	0.000149	0.000158	0.000167	0.000176	0.000185	0.000193	0.000202	0.000211	0.00022	0.000228	0.000237	0.000245	0.000254	0.000262	0.000271	0.000279	0.000288	0.000296	0.000304	0.000313	0.000321	0.00033	0.000339	0.000348	0.000359	0.000369	0.000379	0.000389	0.0004	0.00041	0.000409	0.000406	0.000399	0.000392	0.000384	0.000377	0.00037	0.000362	0.000355	0.000347	0.00034	0.000332	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
P46367	Phenylalanine, tyrosine, and tryptophan biosynthesis (aromatic amino acids)	6.2e-05	0.000115	0.000155	0.000193	0.000231	0.000267	0.000303	0.000338	0.000373	0.000407	0.00044	0.000474	0.000508	0.000541	0.000574	0.000607	0.00064	0.000672	0.000705	0.000737	0.000769	0.000801	0.000832	0.000863	0.000894	0.000925	0.000956	0.000987	0.001018	0.001049	0.001079	0.001109	0.001139	0.001171	0.001202	0.001234	0.00127	0.001306	0.001343	0.001381	0.001418	0.001455	0.001493	0.001531	0.001525	0.00151	0.00147	0.001386	0.001302	0.001217	0.001131	0.001046	0.000959	0.000873	0.000785	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
P46969	pentose phosphate // pentose phosphate	0	1.9e-05	3.7e-05	5.5e-05	7.2e-05	8.9e-05	0.000106	0.000122	0.000137	0.000153	0.000167	0.000183	0.000197	0.000212	0.000226	0.000241	0.000255	0.000268	0.000282	0.000296	0.000309	0.000322	0.000335	0.000348	0.000361	0.000373	0.000386	0.000398	0.000411	0.000423	0.000435	0.000447	0.000459	0.000471	0.000483	0.000495	0.000509	0.000523	0.000537	0.000551	0.000566	0.00058	0.000594	0.000608	0.000622	0.000636	0.00065	0.000664	0.000679	0.000693	0.000696	0.000673	0.000584	0.0005	0.000493	0.000394	0.000399	0.000408	0.00042	0.000435	0.00045	0.000465	0.00048	0.000495	0.00051	0.000525	0.00054	0.000554	0.000569	0.000584	0.000599	0.000614	0.000629	0.000644	0.000658	0.000669	0.000674	0.000678	0.000683	0.000688	0.000693
P47052	TCA	2.5e-05	3.7e-05	4.8e-05	5.9e-05	7e-05	8.1e-05	9.1e-05	0.000101	0.000112	0.000121	0.000131	0.000141	0.000151	0.000161	0.000171	0.00018	0.00019	0.000199	0.000209	0.000218	0.000228	0.000237	0.000247	0.000256	0.000265	0.000274	0.000283	0.000292	0.000301	0.000311	0.00032	0.000329	0.000338	0.000347	0.000356	0.000366	0.000376	0.000387	0.000398	0.000409	0.000421	0.000432	0.000443	0.000441	0.000437	0.000429	0.000421	0.000413	0.000405	0.000397	0.000388	0.00038	0.000372	0.000363	0.000355	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
P47081	Oxidative Phosphorylation	0.000847	0.00127	0.001684	0.002088	0.002485	0.002872	0.003252	0.003624	0.003988	0.004346	0.004695	0.00466	0.004588	0.004516	0.004443	0.004372	0.004303	0.004236	0.004155	0.004038	0.003923	0.003808	0.003694	0.003581	0.003469	0.003358	0.003248	0.003141	0.003034	0.002928	0.002822	0.002717	0.002612	0.002512	0.002412	0.002312	0.002221	0.002131	0.00204	0.001948	0.001856	0.001764	0.001671	0.001577	0.001483	0.001388	0.001293	0.001197	0.001101	0.001004	0.000906	0.000808	0.00071	0.000611	0.000512	0.000336	0.000265	0.000226	0.000212	0.000233	0.000254	0.000275	0.000295	0.000316	0.000336	0.000357	0.000377	0.000397	0.000416	0.000436	0.000455	0.000475	0.000494	0.000513	0.000495	0.000459	0.00041	0.000361	0.000313	0.000264	0.000216
P47771	Phenylalanine, tyrosine, and tryptophan biosynthesis (aromatic amino acids)	8.6e-05	0.00016	0.000215	0.000268	0.00032	0.000372	0.000421	0.00047	0.000518	0.000565	0.000611	0.000659	0.000706	0.000752	0.000799	0.000844	0.000889	0.000935	0.00098	0.001025	0.001069	0.001113	0.001157	0.001201	0.001244	0.001286	0.001329	0.001372	0.001415	0.001458	0.0015	0.001542	0.001584	0.001628	0.001672	0.001715	0.001765	0.001816	0.001868	0.001919	0.001971	0.002023	0.002076	0.00211	0.00209	0.002065	0.001972	0.00186	0.001746	0.001632	0.001518	0.001403	0.001287	0.001171	0.001054	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
P52489	Glycolysis	3.5e-05	6.6e-05	9.6e-05	0.000125	0.000154	0.000182	0.000209	0.000236	0.000262	0.000287	0.000312	0.000338	0.000363	0.000388	0.000413	0.000437	0.000461	0.000485	0.000509	0.000533	0.000556	0.00058	0.000603	0.000625	0.000648	0.00067	0.000692	0.000715	0.000737	0.000759	0.000781	0.000803	0.000821	0.00081	0.000799	0.000788	0.00078	0.000772	0.000764	0.000755	0.000745	0.000733	0.000722	0.00071	0.000698	0.000687	0.000675	0.000663	0.000651	0.000639	0.000627	0.000615	0.000602	0.00059	0.000577	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
P52910	Other	0.00018	0.000332	0.000442	0.000551	0.000657	0.000761	0.000862	0.000962	0.001059	0.001155	0.001248	0.001345	0.001441	0.001536	0.00163	0.001723	0.001815	0.001907	0.001999	0.002091	0.002181	0.002271	0.002361	0.002449	0.002537	0.002624	0.002711	0.002799	0.002887	0.002974	0.00306	0.003146	0.003232	0.003321	0.00341	0.003499	0.003328	0.003187	0.003049	0.002938	0.002853	0.002768	0.002682	0.002444	0.002145	0.001881	0.001607	0.00132	0.001032	0.000742	0.000492	0.000343	0.000446	0.00055	0.000655	0.001204	0.001226	0.001247	0.001269	0.001291	0.001313	0.001335	0.001357	0.001379	0.001401	0.001423	0.001444	0.001466	0.001488	0.00151	0.001532	0.001554	0.001576	0.001598	0.00162	0.001641	0.001663	0.001685	0.001707	0.001729	0.001751
P53239	Oxidative Phosphorylation	0.002146	0.003216	0.004264	0.005289	0.006292	0.007274	0.008236	0.009178	0.010101	0.011005	0.011891	0.011802	0.011618	0.011436	0.011253	0.011072	0.010897	0.010729	0.010522	0.010227	0.009934	0.009644	0.009355	0.009069	0.008785	0.008504	0.008227	0.007954	0.007683	0.007414	0.007146	0.00688	0.006616	0.006362	0.006108	0.005855	0.005626	0.005397	0.005166	0.004934	0.004701	0.004467	0.004231	0.003993	0.003755	0.003515	0.003274	0.003031	0.002787	0.002542	0.002295	0.002047	0.001798	0.001548	0.001296	0.00085	0.00067	0.000573	0.000536	0.00059	0.000643	0.000696	0.000748	0.0008	0.000852	0.000903	0.000954	0.001004	0.001054	0.001104	0.001153	0.001202	0.001251	0.001299	0.001254	0.001164	0.001039	0.000915	0.000792	0.000669	0.000548
P53312	TCA	0.000243	0.000317	0.000389	0.000459	0.000528	0.000596	0.000663	0.000729	0.000793	0.000856	0.000918	0.000982	0.001047	0.001111	0.001174	0.001237	0.0013	0.001363	0.001426	0.001489	0.001552	0.001615	0.001677	0.001739	0.0018	0.001862	0.001923	0.001986	0.002048	0.00211	0.002172	0.002234	0.002295	0.002355	0.002415	0.002475	0.002552	0.002588	0.002625	0.002663	0.002701	0.002739	0.002779	0.002804	0.00283	0.002861	0.002898	0.002941	0.002984	0.003028	0.003068	0.0031	0.003108	0.003118	0.003146	0.003333	0.003336	0.00327	0.003171	0.003026	0.002883	0.002741	0.002601	0.002461	0.002323	0.002185	0.002048	0.001913	0.001778	0.001644	0.001511	0.00138	0.001249	0.001114	0.001025	0.000962	0.000916	0.000864	0.000817	0.000765	0.00072
