enzymes	subSystems	D_0	D_005	D_01	D_015	D_02	D_025	D_03	D_035	D_04	D_045	D_05	D_055	D_06	D_065	D_07	D_075	D_08	D_085	D_09	D_095	D_1	D_105	D_11	D_115	D_12	D_125	D_13	D_135	D_14	D_145	D_15	D_155	D_16	D_165	D_17	D_175	D_18	D_185	D_19	D_195	D_2	D_205	D_21	D_215	D_22	D_225	D_23	D_235	D_24	D_245	D_25	D_255	D_26	D_265	D_27	D_275	D_28	D_285	D_29	D_295	D_3	D_305	D_31	D_315	D_32	D_325	D_33	D_335	D_34	D_345	D_35	D_355	D_36	D_365	D_37	D_375	D_38	D_385	D_39	D_395	D_4
P32340	Oxidative Phosphorylation	0.005489	0.006476	0.007195	0.007741	0.008174	0.008533	0.008831	0.009082	0.009296	0.009481	0.009642	0.009783	0.009908	0.01002	0.010121	0.010212	0.010294	0.010369	0.010441	0.010507	0.010569	0.010626	0.010679	0.010728	0.010774	0.010817	0.010858	0.010896	0.010932	0.010966	0.010998	0.011028	0.011056	0.011084	0.01111	0.011134	0.011159	0.011183	0.011205	0.011227	0.011249	0.01127	0.01129	0.01131	0.011329	0.011347	0.011364	0.011381	0.011397	0.011413	0.011428	0.011442	0.011456	0.01147	0.011483	0.011496	0.011517	0.011471	0.011183	0.010938	0.010694	0.010452	0.010212	0.009972	0.009735	0.009499	0.009264	0.009031	0.008799	0.008569	0.00834	0.008113	0.007888	0.007663	0.00744	0.007219	0.006999	0.006781	0.006564	0.006349	0.006135
P32473	Other	0.00922	0.010853	0.01206	0.012978	0.013705	0.014308	0.01481	0.015231	0.01559	0.0159	0.01617	0.016408	0.016619	0.016806	0.016975	0.017128	0.017266	0.017392	0.017512	0.017624	0.017727	0.017823	0.017912	0.017995	0.018072	0.018144	0.018212	0.018276	0.018336	0.018393	0.018446	0.018497	0.018545	0.018591	0.018634	0.018675	0.018716	0.018756	0.018795	0.018831	0.018867	0.018903	0.018937	0.01897	0.019001	0.019031	0.01906	0.019089	0.019116	0.019142	0.019167	0.019191	0.019214	0.019237	0.019259	0.01928	0.019072	0.018241	0.017753	0.017339	0.016926	0.016517	0.016109	0.015705	0.015302	0.014902	0.014505	0.01411	0.013718	0.013328	0.01294	0.012556	0.012173	0.011793	0.011416	0.011041	0.010668	0.010298	0.009931	0.009566	0.009203
P32799	Oxidative Phosphorylation	0.001442	0.002023	0.002445	0.002767	0.003022	0.003233	0.00341	0.003558	0.003684	0.003793	0.003889	0.003972	0.004047	0.004113	0.004173	0.004227	0.004276	0.004321	0.004364	0.004403	0.00444	0.004474	0.004506	0.004536	0.004564	0.00459	0.004614	0.004637	0.004659	0.004679	0.004698	0.004717	0.004734	0.004751	0.004767	0.004782	0.004797	0.004811	0.004825	0.004839	0.004852	0.004865	0.004878	0.00489	0.004901	0.004912	0.004923	0.004934	0.004944	0.004953	0.004963	0.004972	0.00498	0.004989	0.004997	0.005005	0.005012	0.004956	0.004823	0.004709	0.004596	0.004484	0.004373	0.004262	0.004152	0.004042	0.003934	0.003826	0.003718	0.003611	0.003505	0.0034	0.003295	0.003191	0.003087	0.002984	0.002882	0.002781	0.00268	0.00258	0.00248
P33315	pentose phosphate // pentose phosphate // pentose phosphate // pentose phosphate	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
P33401	Galactose metabolism // Galactose metabolism	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
P33421	TCA // TCA	0.000965	0.001052	0.001115	0.001164	0.001204	0.001237	0.001265	0.00129	0.00131	0.001329	0.001345	0.001359	0.001372	0.001384	0.001395	0.001405	0.001414	0.001423	0.001431	0.001439	0.001447	0.001454	0.00146	0.001467	0.001473	0.001478	0.001484	0.001489	0.001494	0.001499	0.001504	0.001508	0.001513	0.001517	0.001521	0.001525	0.001529	0.001533	0.001537	0.00154	0.001544	0.001548	0.001552	0.001555	0.001558	0.001562	0.001565	0.001568	0.001571	0.001575	0.001578	0.001581	0.001583	0.001586	0.001589	0.001592	0.001585	0.001491	0.001433	0.001382	0.001332	0.001281	0.001231	0.001182	0.001132	0.001083	0.001034	0.000986	0.000937	0.000889	0.000841	0.000794	0.000746	0.000699	0.000652	0.000606	0.00056	0.000514	0.000468	0.000422	0.000377
P37012	Galactose metabolism // Galactose metabolism	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
P37298	TCA // TCA	0.000885	0.000965	0.001023	0.001068	0.001104	0.001135	0.001161	0.001183	0.001202	0.001219	0.001234	0.001247	0.001259	0.00127	0.00128	0.001289	0.001298	0.001306	0.001313	0.00132	0.001327	0.001334	0.00134	0.001346	0.001351	0.001357	0.001362	0.001366	0.001371	0.001376	0.00138	0.001384	0.001388	0.001392	0.001396	0.001399	0.001403	0.001407	0.00141	0.001413	0.001417	0.00142	0.001424	0.001427	0.00143	0.001433	0.001436	0.001439	0.001442	0.001445	0.001448	0.00145	0.001453	0.001456	0.001458	0.001461	0.001455	0.001368	0.001315	0.001268	0.001222	0.001176	0.00113	0.001084	0.001039	0.000994	0.000949	0.000904	0.00086	0.000816	0.000772	0.000728	0.000685	0.000642	0.000599	0.000556	0.000513	0.000471	0.000429	0.000387	0.000346
P37299	Oxidative Phosphorylation	0.004494	0.005235	0.005774	0.006185	0.006511	0.006782	0.007008	0.007198	0.00736	0.0075	0.007622	0.00773	0.007825	0.007911	0.007988	0.008058	0.008121	0.008179	0.008234	0.008286	0.008334	0.008378	0.008419	0.008458	0.008494	0.008528	0.00856	0.00859	0.008618	0.008645	0.00867	0.008695	0.008718	0.008739	0.00876	0.00878	0.0088	0.008819	0.008838	0.008856	0.008873	0.008891	0.008907	0.008923	0.008939	0.008954	0.008968	0.008982	0.008996	0.009009	0.009021	0.009033	0.009045	0.009057	0.009068	0.009079	0.009088	0.008984	0.008742	0.008535	0.00833	0.008126	0.007923	0.007721	0.007521	0.007321	0.007123	0.006927	0.006731	0.006537	0.006343	0.006151	0.005961	0.005771	0.005583	0.005396	0.00521	0.005025	0.004841	0.004659	0.004478
P38077	Oxidative Phosphorylation	0.014264	0.016606	0.018312	0.019612	0.020643	0.021501	0.022215	0.022816	0.023329	0.023772	0.024159	0.0245	0.024803	0.025074	0.025318	0.025538	0.025739	0.025923	0.026097	0.026261	0.026412	0.026553	0.026684	0.026806	0.02692	0.027028	0.027129	0.027224	0.027314	0.027399	0.02748	0.027556	0.027629	0.027698	0.027764	0.027828	0.02789	0.027951	0.02801	0.028067	0.028123	0.028178	0.028231	0.028282	0.028331	0.028378	0.028424	0.028468	0.028511	0.028552	0.028592	0.028631	0.028669	0.028705	0.02874	0.028775	0.028806	0.028566	0.027797	0.02714	0.026488	0.025839	0.025194	0.024553	0.023916	0.023283	0.022653	0.022028	0.021406	0.020788	0.020174	0.019563	0.018957	0.018354	0.017756	0.017161	0.01657	0.015983	0.015399	0.01482	0.014244
P38113	Anaerobic excretion // Anaerobic excretion	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
P38720	pentose phosphate	0	0.001646	0.002834	0.003728	0.004424	0.004985	0.005443	0.005821	0.006139	0.006407	0.006637	0.006834	0.007005	0.007153	0.007283	0.007397	0.007497	0.007586	0.007666	0.007737	0.007801	0.007857	0.007907	0.007951	0.00799	0.008025	0.008056	0.008083	0.008106	0.008127	0.008144	0.008159	0.008172	0.008183	0.008192	0.008199	0.008205	0.008209	0.008213	0.008215	0.008216	0.008217	0.008216	0.008214	0.008212	0.008208	0.008204	0.008199	0.008193	0.008186	0.008179	0.008171	0.008163	0.008154	0.008144	0.008135	0.007785	0.005062	0.005208	0.005353	0.005498	0.005644	0.005789	0.005935	0.00608	0.006226	0.006371	0.006516	0.006662	0.006807	0.006953	0.007098	0.007243	0.007389	0.007534	0.00768	0.007825	0.007971	0.008116	0.008261	0.008407
P38824	Oxidative Phosphorylation	0.069955	0.058661	0.05044	0.04419	0.039243	0.035145	0.031743	0.028886	0.026453	0.024356	0.02253	0.020926	0.019506	0.018239	0.017103	0.016079	0.01515	0.014304	0.013504	0.012756	0.012067	0.011431	0.01084	0.010291	0.009779	0.0093	0.008852	0.008432	0.008036	0.007664	0.007313	0.006981	0.006667	0.00637	0.006087	0.005819	0.005555	0.005295	0.005047	0.004811	0.004579	0.00435	0.004131	0.003922	0.003721	0.003528	0.003342	0.003164	0.002993	0.002828	0.00267	0.002517	0.002369	0.002227	0.00209	0.001957	0.001833	0.001742	0.001662	0.001591	0.001521	0.001452	0.001382	0.001313	0.001245	0.001176	0.001108	0.001041	0.000973	0.000906	0.00084	0.000774	0.000708	0.000642	0.000577	0.000512	0.000447	0.000383	0.000319	0.000256	0.000192
P38858	pentose phosphate	0	0.003163	0.005446	0.007164	0.008503	0.00958	0.01046	0.011188	0.011797	0.012314	0.012754	0.013134	0.013462	0.013747	0.013997	0.014216	0.014408	0.014578	0.014732	0.014869	0.014991	0.015099	0.015195	0.015281	0.015356	0.015423	0.015482	0.015533	0.015578	0.015618	0.015652	0.015681	0.015706	0.015726	0.015743	0.015756	0.015768	0.015777	0.015784	0.015788	0.01579	0.015791	0.01579	0.015787	0.015781	0.015775	0.015766	0.015756	0.015745	0.015732	0.015718	0.015703	0.015687	0.01567	0.015652	0.015633	0.014972	0.009835	0.010114	0.010394	0.010673	0.010953	0.011232	0.011512	0.011791	0.012071	0.01235	0.01263	0.012909	0.013189	0.013468	0.013747	0.014027	0.014306	0.014586	0.014865	0.015145	0.015424	0.015704	0.015983	0.016263
P40047	Phenylalanine, tyrosine, and tryptophan biosynthesis (aromatic amino acids)	2e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
P40106	Anaerobic excretion	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
P40215	Oxidative Phosphorylation	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
P41277	Anaerobic excretion	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
P41911	Anaerobic excretion	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
P42222	Glycolysis // Glycolysis	0.001972	0.002765	0.003339	0.003773	0.004114	0.004392	0.004622	0.004812	0.004974	0.005111	0.00523	0.005334	0.005424	0.005504	0.005575	0.005637	0.005694	0.005744	0.005791	0.005834	0.005873	0.005909	0.005941	0.00597	0.005997	0.006022	0.006045	0.006066	0.006085	0.006102	0.006119	0.006134	0.006147	0.00616	0.006172	0.006182	0.006193	0.006202	0.006212	0.00622	0.006228	0.006236	0.006243	0.00625	0.006256	0.006261	0.006266	0.006271	0.006275	0.006279	0.006282	0.006286	0.006288	0.006291	0.006293	0.006295	0.006385	0.007362	0.008559	0.009578	0.010592	0.011599	0.0126	0.013595	0.014584	0.015566	0.016543	0.017514	0.018479	0.019438	0.020391	0.021338	0.022278	0.023213	0.024142	0.025064	0.025981	0.026892	0.027796	0.028695	0.029587
P43635	TCA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
P46367	Phenylalanine, tyrosine, and tryptophan biosynthesis (aromatic amino acids)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
P46969	pentose phosphate // pentose phosphate	0	0.000144	0.000249	0.000327	0.000388	0.000437	0.000478	0.000511	0.000539	0.000562	0.000582	0.0006	0.000615	0.000628	0.000639	0.000649	0.000658	0.000666	0.000673	0.000679	0.000684	0.000689	0.000694	0.000698	0.000701	0.000704	0.000707	0.000709	0.000711	0.000713	0.000715	0.000716	0.000717	0.000718	0.000719	0.000719	0.00072	0.00072	0.000721	0.000721	0.000721	0.000721	0.000721	0.000721	0.00072	0.00072	0.00072	0.000719	0.000719	0.000718	0.000718	0.000717	0.000716	0.000715	0.000715	0.000714	0.000677	0.000393	0.000405	0.000418	0.000431	0.000444	0.000456	0.000469	0.000482	0.000495	0.000507	0.00052	0.000533	0.000546	0.000559	0.000571	0.000584	0.000597	0.00061	0.000622	0.000635	0.000648	0.000661	0.000673	0.000686
P47052	TCA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
P47081	Oxidative Phosphorylation	0.056864	0.047684	0.041001	0.03592	0.031899	0.028568	0.025803	0.023481	0.021503	0.019798	0.018314	0.01701	0.015855	0.014826	0.013903	0.01307	0.012315	0.011627	0.010977	0.010369	0.009809	0.009292	0.008812	0.008365	0.007949	0.00756	0.007196	0.006854	0.006533	0.00623	0.005945	0.005675	0.00542	0.005178	0.004948	0.00473	0.004515	0.004304	0.004103	0.003911	0.003722	0.003536	0.003358	0.003188	0.003024	0.002868	0.002717	0.002572	0.002433	0.002299	0.00217	0.002046	0.001926	0.00181	0.001699	0.001591	0.00149	0.001416	0.001351	0.001294	0.001237	0.00118	0.001124	0.001068	0.001012	0.000956	0.000901	0.000846	0.000791	0.000737	0.000683	0.000629	0.000575	0.000522	0.000469	0.000416	0.000364	0.000311	0.000259	0.000208	0.000156
P47771	Phenylalanine, tyrosine, and tryptophan biosynthesis (aromatic amino acids)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
P52489	Glycolysis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
P52910	Other	0	0.000248	0.000426	0.000561	0.000666	0.00075	0.000819	0.000876	0.000924	0.000964	0.000999	0.001029	0.001054	0.001077	0.001096	0.001113	0.001128	0.001142	0.001154	0.001164	0.001174	0.001182	0.00119	0.001197	0.001203	0.001208	0.001212	0.001216	0.00122	0.001223	0.001226	0.001228	0.00123	0.001232	0.001233	0.001234	0.001235	0.001236	0.001236	0.001236	0.001237	0.001237	0.001237	0.001236	0.001236	0.001235	0.001235	0.001234	0.001233	0.001232	0.001231	0.00123	0.001229	0.001227	0.001226	0.001224	0.001226	0.001247	0.001269	0.001291	0.001313	0.001335	0.001357	0.001379	0.001401	0.001422	0.001444	0.001466	0.001488	0.00151	0.001532	0.001554	0.001576	0.001598	0.001619	0.001641	0.001663	0.001685	0.001707	0.001729	0.001751
P53239	Oxidative Phosphorylation	0.144009	0.12076	0.103836	0.090969	0.080785	0.072349	0.065346	0.059465	0.054456	0.050139	0.04638	0.043078	0.040154	0.037548	0.035209	0.0331	0.031188	0.029446	0.027799	0.02626	0.024842	0.023531	0.022316	0.021185	0.02013	0.019145	0.018223	0.017358	0.016544	0.015777	0.015055	0.014372	0.013725	0.013113	0.012531	0.011978	0.011435	0.0109	0.01039	0.009904	0.009426	0.008955	0.008505	0.008073	0.007659	0.007262	0.006881	0.006514	0.006162	0.005823	0.005496	0.005181	0.004878	0.004585	0.004302	0.004029	0.003774	0.003586	0.003421	0.003276	0.003132	0.002988	0.002846	0.002704	0.002562	0.002422	0.002282	0.002142	0.002004	0.001866	0.001729	0.001593	0.001457	0.001322	0.001187	0.001054	0.000921	0.000788	0.000657	0.000526	0.000396
P53312	TCA	0.002237	0.002436	0.002577	0.002685	0.002773	0.002848	0.002911	0.002965	0.003012	0.003053	0.003089	0.003121	0.003151	0.003177	0.003202	0.003224	0.003245	0.003265	0.003284	0.003302	0.003319	0.003335	0.00335	0.003364	0.003378	0.003391	0.003404	0.003416	0.003428	0.003439	0.00345	0.00346	0.00347	0.00348	0.003489	0.003499	0.003508	0.003517	0.003526	0.003535	0.003543	0.003552	0.00356	0.003568	0.003576	0.003584	0.003592	0.003599	0.003607	0.003614	0.003621	0.003628	0.003635	0.003641	0.003648	0.003654	0.003676	0.003458	0.003322	0.003205	0.003088	0.002971	0.002855	0.00274	0.002626	0.002512	0.002398	0.002285	0.002173	0.002062	0.001951	0.00184	0.001731	0.001621	0.001513	0.001405	0.001297	0.001191	0.001084	0.000979	0.000874
P53315	pentose phosphate	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
P53319	pentose phosphate	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
P53598	TCA	0.001671	0.001819	0.001925	0.002006	0.002071	0.002127	0.002174	0.002215	0.00225	0.00228	0.002307	0.002332	0.002353	0.002373	0.002392	0.002408	0.002424	0.002439	0.002453	0.002466	0.002479	0.002491	0.002502	0.002513	0.002523	0.002533	0.002543	0.002552	0.00256	0.002569	0.002577	0.002585	0.002592	0.002599	0.002606	0.002613	0.00262	0.002627	0.002634	0.00264	0.002647	0.002653	0.002659	0.002665	0.002671	0.002677	0.002683	0.002689	0.002694	0.002699	0.002705	0.00271	0.002715	0.00272	0.002725	0.00273	0.002746	0.002583	0.002482	0.002394	0.002306	0.002219	0.002133	0.002047	0.001961	0.001876	0.001791	0.001707	0.001623	0.00154	0.001457	0.001375	0.001293	0.001211	0.00113	0.001049	0.000969	0.000889	0.00081	0.000731	0.000653
P54115	Anaerobic excretion	0	0.000507	0.000872	0.001147	0.001361	0.001534	0.001675	0.001791	0.001889	0.001972	0.002042	0.002103	0.002155	0.002201	0.002241	0.002276	0.002307	0.002334	0.002359	0.002381	0.0024	0.002418	0.002433	0.002447	0.002459	0.002469	0.002479	0.002487	0.002494	0.002501	0.002506	0.002511	0.002515	0.002518	0.002521	0.002523	0.002525	0.002526	0.002527	0.002528	0.002528	0.002528	0.002528	0.002528	0.002527	0.002526	0.002524	0.002523	0.002521	0.002519	0.002517	0.002514	0.002512	0.002509	0.002506	0.002503	0.00371	0.013398	0.013443	0.013488	0.013533	0.013577	0.013622	0.013667	0.013712	0.013756	0.013801	0.013846	0.013891	0.013935	0.01398	0.014025	0.01407	0.014115	0.014159	0.014204	0.014249	0.014294	0.014338	0.014383	0.014428
P61829	Oxidative Phosphorylation	0.003222	0.003751	0.004137	0.00443	0.004663	0.004857	0.005018	0.005154	0.00527	0.00537	0.005457	0.005534	0.005603	0.005664	0.005719	0.005769	0.005814	0.005856	0.005895	0.005932	0.005966	0.005998	0.006028	0.006055	0.006081	0.006105	0.006128	0.00615	0.00617	0.006189	0.006207	0.006225	0.006241	0.006257	0.006272	0.006286	0.0063	0.006314	0.006327	0.00634	0.006353	0.006365	0.006377	0.006389	0.0064	0.00641	0.006421	0.006431	0.00644	0.00645	0.006459	0.006468	0.006476	0.006484	0.006492	0.0065	0.006507	0.006453	0.006279	0.006131	0.005983	0.005837	0.005691	0.005546	0.005402	0.005259	0.005117	0.004976	0.004835	0.004696	0.004557	0.004419	0.004282	0.004146	0.004011	0.003876	0.003743	0.00361	0.003479	0.003348	0.003218
P81449	Oxidative Phosphorylation	0.004516	0.005257	0.005798	0.006209	0.006536	0.006807	0.007033	0.007223	0.007386	0.007526	0.007649	0.007757	0.007853	0.007938	0.008016	0.008086	0.008149	0.008207	0.008262	0.008314	0.008362	0.008407	0.008448	0.008487	0.008523	0.008557	0.008589	0.008619	0.008648	0.008675	0.0087	0.008724	0.008747	0.008769	0.00879	0.00881	0.00883	0.008849	0.008868	0.008886	0.008904	0.008921	0.008938	0.008954	0.00897	0.008985	0.008999	0.009013	0.009027	0.00904	0.009052	0.009065	0.009077	0.009088	0.009099	0.00911	0.00912	0.009044	0.0088	0.008593	0.008386	0.008181	0.007977	0.007774	0.007572	0.007371	0.007172	0.006974	0.006777	0.006581	0.006387	0.006194	0.006002	0.005811	0.005622	0.005433	0.005246	0.00506	0.004875	0.004692	0.00451
P81450	Oxidative Phosphorylation	0.002777	0.003233	0.003565	0.003818	0.004019	0.004186	0.004325	0.004442	0.004542	0.004628	0.004704	0.00477	0.004829	0.004882	0.004929	0.004972	0.005011	0.005047	0.005081	0.005113	0.005142	0.00517	0.005195	0.005219	0.005241	0.005262	0.005282	0.0053	0.005318	0.005334	0.00535	0.005365	0.005379	0.005393	0.005405	0.005418	0.00543	0.005442	0.005453	0.005464	0.005475	0.005486	0.005496	0.005506	0.005516	0.005525	0.005534	0.005543	0.005551	0.005559	0.005567	0.005574	0.005582	0.005589	0.005596	0.005602	0.005608	0.005562	0.005412	0.005284	0.005157	0.005031	0.004905	0.00478	0.004656	0.004533	0.00441	0.004289	0.004168	0.004047	0.003928	0.003809	0.003691	0.003573	0.003457	0.003341	0.003226	0.003112	0.002998	0.002885	0.002773
P81451	Oxidative Phosphorylation	0.003128	0.003642	0.004016	0.004301	0.004527	0.004716	0.004872	0.005004	0.005116	0.005214	0.005299	0.005373	0.00544	0.005499	0.005553	0.005601	0.005645	0.005685	0.005724	0.00576	0.005793	0.005824	0.005852	0.005879	0.005904	0.005928	0.00595	0.005971	0.00599	0.006009	0.006027	0.006044	0.00606	0.006075	0.006089	0.006103	0.006117	0.00613	0.006143	0.006156	0.006168	0.00618	0.006192	0.006203	0.006214	0.006224	0.006234	0.006244	0.006253	0.006262	0.006271	0.006279	0.006288	0.006296	0.006303	0.006311	0.006318	0.006265	0.006096	0.005952	0.005809	0.005667	0.005526	0.005385	0.005245	0.005106	0.004968	0.004831	0.004695	0.004559	0.004424	0.004291	0.004158	0.004025	0.003894	0.003764	0.003634	0.003505	0.003377	0.00325	0.003124
Q00055	Anaerobic excretion	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q00711	TCA	0.00307	0.003347	0.003549	0.003705	0.00383	0.003937	0.004027	0.004104	0.00417	0.004229	0.00428	0.004326	0.004368	0.004405	0.00444	0.004472	0.004501	0.004528	0.004555	0.00458	0.004604	0.004626	0.004647	0.004668	0.004687	0.004705	0.004723	0.004739	0.004755	0.004771	0.004786	0.0048	0.004814	0.004827	0.00484	0.004853	0.004866	0.004878	0.004891	0.004902	0.004914	0.004926	0.004938	0.004949	0.00496	0.00497	0.004981	0.004991	0.005001	0.005011	0.005021	0.00503	0.005039	0.005048	0.005057	0.005066	0.005046	0.004746	0.00456	0.004398	0.004238	0.004078	0.003919	0.003761	0.003604	0.003447	0.003292	0.003137	0.002983	0.00283	0.002677	0.002526	0.002375	0.002225	0.002076	0.001928	0.001781	0.001634	0.001489	0.001344	0.0012
Q01519	Oxidative Phosphorylation	0.00094	0.001318	0.001593	0.001803	0.001969	0.002107	0.002222	0.002318	0.002401	0.002472	0.002534	0.002588	0.002637	0.00268	0.002719	0.002754	0.002786	0.002816	0.002843	0.002869	0.002893	0.002916	0.002936	0.002956	0.002974	0.002991	0.003006	0.003021	0.003036	0.003049	0.003062	0.003073	0.003085	0.003096	0.003106	0.003116	0.003125	0.003135	0.003144	0.003153	0.003162	0.00317	0.003178	0.003186	0.003194	0.003201	0.003208	0.003215	0.003221	0.003228	0.003234	0.00324	0.003245	0.003251	0.003256	0.003261	0.003266	0.003229	0.003142	0.003069	0.002995	0.002922	0.002849	0.002777	0.002705	0.002634	0.002563	0.002493	0.002423	0.002353	0.002284	0.002215	0.002147	0.002079	0.002012	0.001945	0.001878	0.001812	0.001746	0.001681	0.001616
Q01574	Other	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q04458	Phenylalanine, tyrosine, and tryptophan biosynthesis (aromatic amino acids)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
