enzymes	subSystems	D_0	D_005	D_01	D_015	D_02	D_025	D_03	D_035	D_04	D_045	D_05	D_055	D_06	D_065	D_07	D_075	D_08	D_085	D_09	D_095	D_1	D_105	D_11	D_115	D_12	D_125	D_13	D_135	D_14	D_145	D_15	D_155	D_16	D_165	D_17	D_175	D_18	D_185	D_19	D_195	D_2	D_205	D_21	D_215	D_22	D_225	D_23	D_235	D_24	D_245	D_25	D_255	D_26	D_265	D_27	D_275	D_28	D_285	D_29	D_295	D_3	D_305	D_31	D_315	D_32	D_325	D_33	D_335	D_34	D_345	D_35	D_355	D_36	D_365	D_37	D_375	D_38	D_385	D_39	D_395	D_4
P32473	Other	0.008242	0.00992	0.011207	0.012215	0.013025	0.013691	0.014249	0.014722	0.015129	0.015482	0.015792	0.016066	0.01631	0.016528	0.016725	0.016904	0.017066	0.017215	0.017351	0.017477	0.017593	0.0177	0.0178	0.017894	0.017981	0.018062	0.018139	0.018211	0.018278	0.018342	0.018403	0.01846	0.018514	0.018566	0.018615	0.018661	0.018706	0.018748	0.018789	0.018827	0.018865	0.0189	0.018934	0.018967	0.018998	0.019029	0.019058	0.019086	0.019113	0.019139	0.019164	0.019188	0.019212	0.019234	0.019256	0.019277	0.019064	0.018247	0.017759	0.017345	0.016932	0.016523	0.016115	0.015711	0.015308	0.014909	0.014511	0.014116	0.013724	0.013334	0.012947	0.012562	0.012179	0.011799	0.011422	0.011047	0.010675	0.010305	0.009937	0.009572	0.009209
P32799	Oxidative Phosphorylation	0.002228	0.002653	0.002976	0.003228	0.003432	0.003599	0.003739	0.003858	0.00396	0.00405	0.004128	0.004197	0.004259	0.004314	0.004364	0.00441	0.004451	0.004489	0.004524	0.004557	0.004586	0.004614	0.00464	0.004664	0.004687	0.004708	0.004728	0.004746	0.004764	0.004781	0.004797	0.004812	0.004826	0.00484	0.004853	0.004865	0.004877	0.004889	0.004899	0.00491	0.00492	0.00493	0.004939	0.004948	0.004956	0.004965	0.004973	0.00498	0.004988	0.004995	0.005002	0.005009	0.005015	0.005022	0.005028	0.005034	0.005039	0.004984	0.004849	0.004735	0.004621	0.004508	0.004395	0.004283	0.004172	0.004062	0.003952	0.003843	0.003734	0.003627	0.003519	0.003413	0.003307	0.003202	0.003098	0.002994	0.002891	0.002788	0.002687	0.002585	0.002485
P33315	pentose phosphate // pentose phosphate // pentose phosphate // pentose phosphate	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
P33401	Galactose metabolism // Galactose metabolism	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
P33421	TCA // TCA	0.000862	0.000961	0.001036	0.001096	0.001144	0.001184	0.001218	0.001246	0.001272	0.001294	0.001313	0.001331	0.001347	0.001361	0.001375	0.001387	0.001398	0.001408	0.001418	0.001427	0.001436	0.001444	0.001451	0.001458	0.001465	0.001472	0.001478	0.001484	0.00149	0.001495	0.0015	0.001505	0.00151	0.001515	0.001519	0.001524	0.001528	0.001532	0.001536	0.00154	0.001544	0.001548	0.001551	0.001555	0.001558	0.001562	0.001565	0.001568	0.001571	0.001574	0.001577	0.00158	0.001583	0.001586	0.001589	0.001592	0.001585	0.001492	0.001433	0.001383	0.001332	0.001282	0.001232	0.001182	0.001133	0.001084	0.001035	0.000986	0.000938	0.00089	0.000842	0.000794	0.000747	0.0007	0.000653	0.000607	0.00056	0.000514	0.000468	0.000423	0.000378
P37012	Galactose metabolism // Galactose metabolism	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
P37298	TCA // TCA	0.000791	0.000882	0.000951	0.001005	0.00105	0.001086	0.001117	0.001144	0.001167	0.001187	0.001205	0.001221	0.001236	0.001249	0.001261	0.001272	0.001283	0.001292	0.001301	0.001309	0.001317	0.001325	0.001332	0.001338	0.001344	0.00135	0.001356	0.001362	0.001367	0.001372	0.001377	0.001381	0.001386	0.00139	0.001394	0.001398	0.001402	0.001406	0.00141	0.001413	0.001417	0.00142	0.001423	0.001427	0.00143	0.001433	0.001436	0.001439	0.001442	0.001445	0.001447	0.00145	0.001453	0.001455	0.001458	0.00146	0.001454	0.001369	0.001315	0.001269	0.001222	0.001176	0.001131	0.001085	0.00104	0.000995	0.00095	0.000905	0.000861	0.000816	0.000773	0.000729	0.000685	0.000642	0.000599	0.000557	0.000514	0.000472	0.00043	0.000388	0.000346
P37299	Oxidative Phosphorylation	0.004017	0.004785	0.005366	0.005821	0.006188	0.00649	0.006742	0.006957	0.007142	0.007302	0.007444	0.007569	0.00768	0.00778	0.00787	0.007952	0.008027	0.008096	0.008159	0.008217	0.00827	0.00832	0.008367	0.00841	0.008451	0.008489	0.008525	0.008559	0.008591	0.008621	0.00865	0.008677	0.008703	0.008728	0.008751	0.008774	0.008795	0.008815	0.008835	0.008854	0.008872	0.008889	0.008906	0.008922	0.008938	0.008952	0.008967	0.008981	0.008994	0.009007	0.00902	0.009032	0.009044	0.009055	0.009066	0.009077	0.009087	0.008987	0.008745	0.008538	0.008333	0.008129	0.007926	0.007724	0.007524	0.007324	0.007126	0.00693	0.006734	0.00654	0.006346	0.006154	0.005964	0.005774	0.005586	0.005399	0.005213	0.005028	0.004845	0.004662	0.004481
P38077	Oxidative Phosphorylation	0.01275	0.015178	0.017017	0.018458	0.019619	0.020574	0.021373	0.022053	0.022638	0.023146	0.023593	0.023989	0.024342	0.024659	0.024945	0.025204	0.025441	0.025658	0.025857	0.026041	0.026212	0.02637	0.026518	0.026655	0.026784	0.026906	0.027019	0.027127	0.027228	0.027324	0.027415	0.027501	0.027583	0.027661	0.027736	0.027807	0.027874	0.027939	0.028002	0.028061	0.028119	0.028174	0.028227	0.028278	0.028327	0.028374	0.02842	0.028464	0.028507	0.028548	0.028588	0.028627	0.028664	0.028701	0.028736	0.02877	0.028802	0.028575	0.027806	0.02715	0.026497	0.025849	0.025204	0.024563	0.023926	0.023292	0.022663	0.022037	0.021415	0.020798	0.020183	0.019573	0.018967	0.018364	0.017766	0.017171	0.01658	0.015993	0.015409	0.01483	0.014254
P38113	Anaerobic excretion // Anaerobic excretion	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
P38720	pentose phosphate	0	0.001505	0.002633	0.003509	0.004205	0.00477	0.005237	0.005627	0.005957	0.006239	0.006481	0.006691	0.006874	0.007035	0.007176	0.0073	0.00741	0.007508	0.007595	0.007672	0.007741	0.007803	0.007858	0.007907	0.00795	0.007989	0.008023	0.008054	0.008081	0.008104	0.008125	0.008143	0.008159	0.008172	0.008183	0.008193	0.0082	0.008206	0.00821	0.008213	0.008215	0.008215	0.008215	0.008213	0.008211	0.008207	0.008203	0.008197	0.008192	0.008185	0.008178	0.00817	0.008162	0.008153	0.008143	0.008133	0.007762	0.005062	0.005208	0.005353	0.005498	0.005644	0.005789	0.005935	0.00608	0.006226	0.006371	0.006516	0.006662	0.006807	0.006953	0.007098	0.007243	0.007389	0.007534	0.00768	0.007825	0.007971	0.008116	0.008261	0.008407
P38824	Oxidative Phosphorylation	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
P38858	pentose phosphate	0	0.002891	0.005061	0.006743	0.008081	0.009167	0.010064	0.010814	0.011448	0.01199	0.012456	0.012859	0.013211	0.01352	0.013791	0.01403	0.014242	0.014429	0.014596	0.014745	0.014877	0.014996	0.015101	0.015195	0.015279	0.015353	0.015419	0.015478	0.01553	0.015575	0.015615	0.01565	0.01568	0.015705	0.015727	0.015745	0.015759	0.01577	0.015779	0.015784	0.015788	0.015789	0.015787	0.015784	0.015779	0.015772	0.015764	0.015754	0.015743	0.01573	0.015716	0.015701	0.015685	0.015668	0.01565	0.015631	0.01493	0.009835	0.010114	0.010394	0.010673	0.010953	0.011232	0.011512	0.011791	0.012071	0.01235	0.01263	0.012909	0.013189	0.013468	0.013747	0.014027	0.014306	0.014586	0.014865	0.015145	0.015424	0.015704	0.015983	0.016263
P40047	Phenylalanine, tyrosine, and tryptophan biosynthesis (aromatic amino acids)	1e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
P40106	Anaerobic excretion	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
P40215	Oxidative Phosphorylation	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
P41277	Anaerobic excretion	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
P41911	Anaerobic excretion	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
P42222	Glycolysis // Glycolysis	0.001763	0.002527	0.003103	0.003551	0.00391	0.004203	0.004446	0.004652	0.004826	0.004977	0.005108	0.005222	0.005323	0.005413	0.005492	0.005564	0.005628	0.005686	0.005738	0.005785	0.005829	0.005868	0.005904	0.005937	0.005967	0.005995	0.006021	0.006044	0.006066	0.006086	0.006104	0.006121	0.006137	0.006152	0.006165	0.006178	0.006189	0.0062	0.00621	0.006219	0.006227	0.006235	0.006242	0.006249	0.006255	0.00626	0.006265	0.00627	0.006274	0.006278	0.006281	0.006285	0.006287	0.00629	0.006292	0.006294	0.00639	0.007355	0.008551	0.00957	0.010583	0.01159	0.012591	0.013586	0.014575	0.015558	0.016535	0.017506	0.018471	0.01943	0.020382	0.021329	0.02227	0.023205	0.024133	0.025056	0.025973	0.026883	0.027788	0.028686	0.029579
P43635	TCA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
P46367	Phenylalanine, tyrosine, and tryptophan biosynthesis (aromatic amino acids)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
P46969	pentose phosphate // pentose phosphate	0	0.000132	0.000231	0.000308	0.000369	0.000418	0.000459	0.000494	0.000523	0.000547	0.000569	0.000587	0.000603	0.000617	0.00063	0.00064	0.00065	0.000659	0.000666	0.000673	0.000679	0.000685	0.000689	0.000694	0.000697	0.000701	0.000704	0.000707	0.000709	0.000711	0.000713	0.000714	0.000716	0.000717	0.000718	0.000719	0.000719	0.00072	0.00072	0.000721	0.000721	0.000721	0.000721	0.000721	0.00072	0.00072	0.00072	0.000719	0.000719	0.000718	0.000717	0.000717	0.000716	0.000715	0.000714	0.000714	0.000675	0.000393	0.000405	0.000418	0.000431	0.000444	0.000456	0.000469	0.000482	0.000495	0.000507	0.00052	0.000533	0.000546	0.000559	0.000571	0.000584	0.000597	0.00061	0.000622	0.000635	0.000648	0.000661	0.000673	0.000686
P47052	TCA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
P47081	Oxidative Phosphorylation	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
P47771	Phenylalanine, tyrosine, and tryptophan biosynthesis (aromatic amino acids)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
P52489	Glycolysis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
P52910	Other	0	0.000226	0.000396	0.000528	0.000633	0.000718	0.000788	0.000847	0.000897	0.000939	0.000975	0.001007	0.001035	0.001059	0.00108	0.001099	0.001115	0.00113	0.001143	0.001155	0.001165	0.001174	0.001183	0.00119	0.001197	0.001202	0.001208	0.001212	0.001216	0.00122	0.001223	0.001226	0.001228	0.00123	0.001232	0.001233	0.001234	0.001235	0.001236	0.001236	0.001236	0.001236	0.001236	0.001236	0.001236	0.001235	0.001235	0.001234	0.001233	0.001232	0.001231	0.00123	0.001228	0.001227	0.001226	0.001224	0.001226	0.001247	0.001269	0.001291	0.001313	0.001335	0.001357	0.001379	0.001401	0.001422	0.001444	0.001466	0.001488	0.00151	0.001532	0.001554	0.001576	0.001598	0.001619	0.001641	0.001663	0.001685	0.001707	0.001729	0.001751
P53239	Oxidative Phosphorylation	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
P53312	TCA	0.002	0.002226	0.002395	0.002528	0.002635	0.002725	0.002801	0.002866	0.002923	0.002972	0.003017	0.003056	0.003092	0.003125	0.003155	0.003182	0.003208	0.003231	0.003253	0.003274	0.003293	0.003312	0.003329	0.003346	0.003361	0.003376	0.00339	0.003404	0.003417	0.003429	0.003442	0.003453	0.003464	0.003475	0.003486	0.003496	0.003506	0.003515	0.003525	0.003534	0.003543	0.003551	0.00356	0.003568	0.003576	0.003584	0.003591	0.003599	0.003606	0.003613	0.00362	0.003627	0.003634	0.003641	0.003647	0.003654	0.003674	0.003459	0.003324	0.003206	0.003089	0.002973	0.002857	0.002742	0.002627	0.002513	0.0024	0.002287	0.002175	0.002063	0.001952	0.001842	0.001732	0.001623	0.001514	0.001406	0.001299	0.001192	0.001086	0.00098	0.000876
P53315	pentose phosphate	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
P53319	pentose phosphate	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
P53598	TCA	0.001494	0.001663	0.001789	0.001888	0.001969	0.002035	0.002092	0.002141	0.002183	0.00222	0.002253	0.002283	0.00231	0.002334	0.002356	0.002377	0.002396	0.002414	0.00243	0.002446	0.00246	0.002474	0.002487	0.002499	0.002511	0.002522	0.002532	0.002543	0.002552	0.002562	0.002571	0.002579	0.002588	0.002596	0.002604	0.002611	0.002619	0.002626	0.002633	0.00264	0.002646	0.002653	0.002659	0.002665	0.002671	0.002677	0.002683	0.002688	0.002694	0.002699	0.002704	0.00271	0.002715	0.00272	0.002724	0.002729	0.002745	0.002584	0.002483	0.002395	0.002307	0.002221	0.002134	0.002048	0.001962	0.001877	0.001793	0.001708	0.001624	0.001541	0.001458	0.001376	0.001294	0.001212	0.001131	0.00105	0.00097	0.000891	0.000811	0.000732	0.000654
P54115	Anaerobic excretion	0	0.000463	0.00081	0.00108	0.001294	0.001468	0.001611	0.001731	0.001833	0.00192	0.001994	0.002059	0.002115	0.002165	0.002208	0.002246	0.00228	0.00231	0.002337	0.002361	0.002382	0.002401	0.002418	0.002433	0.002446	0.002458	0.002469	0.002478	0.002486	0.002494	0.0025	0.002506	0.00251	0.002515	0.002518	0.002521	0.002523	0.002525	0.002526	0.002527	0.002528	0.002528	0.002528	0.002527	0.002526	0.002525	0.002524	0.002522	0.002521	0.002519	0.002516	0.002514	0.002511	0.002509	0.002506	0.002503	0.003785	0.013398	0.013443	0.013488	0.013533	0.013577	0.013622	0.013667	0.013712	0.013756	0.013801	0.013846	0.013891	0.013936	0.01398	0.014025	0.01407	0.014115	0.014159	0.014204	0.014249	0.014294	0.014338	0.014383	0.014428
P61829	Oxidative Phosphorylation	0.00288	0.003429	0.003844	0.00417	0.004432	0.004647	0.004828	0.004982	0.005114	0.005229	0.00533	0.005419	0.005499	0.00557	0.005635	0.005693	0.005747	0.005796	0.005841	0.005883	0.005921	0.005957	0.00599	0.006021	0.00605	0.006078	0.006103	0.006128	0.006151	0.006172	0.006193	0.006212	0.006231	0.006248	0.006265	0.006281	0.006297	0.006311	0.006325	0.006339	0.006352	0.006364	0.006376	0.006388	0.006399	0.006409	0.00642	0.00643	0.006439	0.006449	0.006458	0.006467	0.006475	0.006483	0.006491	0.006499	0.006506	0.006455	0.006281	0.006133	0.005985	0.005839	0.005693	0.005549	0.005405	0.005262	0.005119	0.004978	0.004838	0.004698	0.004559	0.004421	0.004284	0.004148	0.004013	0.003879	0.003745	0.003613	0.003481	0.00335	0.00322
P81449	Oxidative Phosphorylation	0.004037	0.004806	0.005388	0.005844	0.006211	0.006514	0.006767	0.006982	0.007167	0.007328	0.00747	0.007595	0.007707	0.007807	0.007898	0.00798	0.008055	0.008123	0.008187	0.008245	0.008299	0.008349	0.008396	0.008439	0.00848	0.008518	0.008554	0.008588	0.00862	0.008651	0.00868	0.008707	0.008733	0.008758	0.008781	0.008804	0.008825	0.008846	0.008865	0.008884	0.008902	0.00892	0.008937	0.008953	0.008968	0.008983	0.008998	0.009012	0.009025	0.009038	0.009051	0.009063	0.009075	0.009087	0.009098	0.009109	0.009119	0.009047	0.008803	0.008596	0.008389	0.008184	0.00798	0.007777	0.007575	0.007374	0.007175	0.006977	0.00678	0.006585	0.00639	0.006197	0.006005	0.005814	0.005625	0.005436	0.005249	0.005063	0.004879	0.004695	0.004513
P81450	Oxidative Phosphorylation	0.002482	0.002955	0.003313	0.003594	0.00382	0.004006	0.004161	0.004293	0.004407	0.004506	0.004593	0.00467	0.004739	0.004801	0.004857	0.004907	0.004953	0.004995	0.005034	0.00507	0.005103	0.005134	0.005163	0.00519	0.005215	0.005238	0.00526	0.005281	0.005301	0.00532	0.005337	0.005354	0.00537	0.005385	0.0054	0.005414	0.005427	0.00544	0.005452	0.005463	0.005474	0.005485	0.005495	0.005505	0.005515	0.005524	0.005533	0.005542	0.00555	0.005558	0.005566	0.005573	0.005581	0.005588	0.005595	0.005601	0.005608	0.005563	0.005414	0.005286	0.005159	0.005032	0.004907	0.004782	0.004658	0.004535	0.004412	0.00429	0.004169	0.004049	0.00393	0.003811	0.003693	0.003575	0.003459	0.003343	0.003228	0.003114	0.003	0.002887	0.002775
P81451	Oxidative Phosphorylation	0.002796	0.003329	0.003732	0.004048	0.004303	0.004512	0.004688	0.004837	0.004965	0.005076	0.005174	0.005261	0.005339	0.005408	0.005471	0.005528	0.00558	0.005627	0.005671	0.005711	0.005749	0.005784	0.005816	0.005846	0.005874	0.005901	0.005926	0.005949	0.005972	0.005993	0.006013	0.006032	0.00605	0.006067	0.006083	0.006099	0.006113	0.006128	0.006141	0.006154	0.006167	0.006179	0.006191	0.006202	0.006213	0.006223	0.006233	0.006243	0.006252	0.006261	0.00627	0.006278	0.006287	0.006295	0.006302	0.00631	0.006317	0.006267	0.006098	0.005954	0.005811	0.005669	0.005528	0.005387	0.005247	0.005108	0.00497	0.004833	0.004697	0.004561	0.004427	0.004293	0.00416	0.004028	0.003896	0.003766	0.003636	0.003507	0.00338	0.003252	0.003126
Q00055	Anaerobic excretion	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q00711	TCA	0.002745	0.003059	0.003298	0.003487	0.00364	0.003767	0.003875	0.003967	0.004047	0.004117	0.00418	0.004236	0.004286	0.004332	0.004374	0.004413	0.004449	0.004482	0.004513	0.004542	0.004569	0.004594	0.004618	0.004641	0.004663	0.004684	0.004703	0.004722	0.00474	0.004758	0.004774	0.004791	0.004806	0.004821	0.004835	0.004849	0.004863	0.004876	0.004889	0.004901	0.004914	0.004925	0.004937	0.004948	0.004959	0.00497	0.00498	0.00499	0.005	0.00501	0.00502	0.005029	0.005038	0.005048	0.005056	0.005065	0.005043	0.004748	0.004562	0.0044	0.00424	0.00408	0.003921	0.003763	0.003606	0.003449	0.003294	0.003139	0.002985	0.002832	0.002679	0.002528	0.002377	0.002227	0.002078	0.00193	0.001783	0.001636	0.001491	0.001346	0.001202
Q01519	Oxidative Phosphorylation	0.001452	0.001729	0.001939	0.002104	0.002236	0.002345	0.002436	0.002514	0.002581	0.002639	0.00269	0.002735	0.002775	0.002811	0.002844	0.002874	0.002901	0.002925	0.002948	0.002969	0.002989	0.003007	0.003023	0.003039	0.003054	0.003068	0.003081	0.003093	0.003104	0.003115	0.003126	0.003135	0.003145	0.003154	0.003162	0.00317	0.003178	0.003185	0.003193	0.003199	0.003206	0.003212	0.003218	0.003224	0.00323	0.003235	0.00324	0.003245	0.00325	0.003255	0.003259	0.003264	0.003268	0.003272	0.003276	0.00328	0.003284	0.003247	0.00316	0.003085	0.003011	0.002937	0.002864	0.002791	0.002719	0.002647	0.002575	0.002504	0.002433	0.002363	0.002293	0.002224	0.002155	0.002086	0.002018	0.001951	0.001884	0.001817	0.001751	0.001685	0.001619
Q01574	Other	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q04458	Phenylalanine, tyrosine, and tryptophan biosynthesis (aromatic amino acids)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q04935	Oxidative Phosphorylation	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q06204	Glycolysis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q06405	Oxidative Phosphorylation	0.004199	0.004998	0.005604	0.006079	0.006461	0.006775	0.007038	0.007262	0.007455	0.007622	0.00777	0.0079	0.008016	0.00812	0.008215	0.0083	0.008378	0.00845	0.008515	0.008576	0.008632	0.008684	0.008733	0.008778	0.00882	0.00886	0.008898	0.008933	0.008967	0.008998	0.009028	0.009056	0.009083	0.009109	0.009134	0.009157	0.009179	0.009201	0.009221	0.009241	0.00926	0.009278	0.009295	0.009312	0.009328	0.009344	0.009359	0.009374	0.009388	0.009401	0.009414	0.009427	0.00944	0.009452	0.009463	0.009474	0.009485	0.00941	0.009157	0.008941	0.008726	0.008512	0.0083	0.008089	0.007879	0.00767	0.007463	0.007257	0.007052	0.006849	0.006647	0.006446	0.006246	0.006048	0.00585	0.005655	0.00546	0.005267	0.005074	0.004884	0.004694
Q07500	Oxidative Phosphorylation	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
