enzymes	subSystems	D_0	D_005	D_01	D_015	D_02	D_025	D_03	D_035	D_04	D_045	D_05	D_055	D_06	D_065	D_07	D_075	D_08	D_085	D_09	D_095	D_1	D_105	D_11	D_115	D_12	D_125	D_13	D_135	D_14	D_145	D_15	D_155	D_16	D_165	D_17	D_175	D_18	D_185	D_19	D_195	D_2	D_205	D_21	D_215	D_22	D_225	D_23	D_235	D_24	D_245	D_25	D_255	D_26	D_265	D_27	D_275	D_28	D_285	D_29	D_295	D_3	D_305	D_31	D_315	D_32	D_325	D_33	D_335	D_34	D_345	D_35	D_355	D_36	D_365	D_37	D_375	D_38	D_385	D_39	D_395	D_4
P22289	Oxidative Phosphorylation	0.000406	0.000564	0.000719	0.000873	0.001024	0.001173	0.001319	0.001464	0.001607	0.001748	0.001887	0.002024	0.002159	0.002292	0.002431	0.00257	0.00271	0.002849	0.002989	0.003129	0.003268	0.003406	0.003544	0.003681	0.003818	0.003955	0.004093	0.004232	0.00437	0.004508	0.004645	0.004783	0.00492	0.005058	0.005195	0.005331	0.005468	0.005604	0.005739	0.005874	0.006009	0.006144	0.006276	0.006393	0.006509	0.006625	0.006746	0.006854	0.006963	0.007073	0.007184	0.007295	0.007408	0.007521	0.007632	0.007732	0.007831	0.007826	0.007672	0.007463	0.007256	0.00705	0.006845	0.00664	0.006435	0.006231	0.006029	0.005827	0.005627	0.005428	0.005231	0.005034	0.004839	0.004645	0.004452	0.00426	0.00407	0.003878	0.003718	0.00361	0.00355
P23254	pentose phosphate // pentose phosphate // pentose phosphate // pentose phosphate	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000226	0.000785	0.001191	0.002092	0.002163	0.002227	0.002291	0.002356	0.00242	0.002484	0.002548	0.002613	0.002677	0.002741	0.002805	0.002869	0.002933	0.002997	0.003061	0.003125	0.003189	0.003253	0.003317	0.00336	0.00338	0.003393
P26263	Anaerobic excretion	2e-05	4.3e-05	6.6e-05	8.9e-05	0.000111	0.000132	0.000154	0.000175	0.000195	0.000215	0.000235	0.000254	0.000273	0.000292	0.000311	0.00033	0.000349	0.000368	0.000387	0.000406	0.000425	0.000443	0.000462	0.00048	0.000498	0.000516	0.000534	0.000552	0.00057	0.000587	0.000605	0.000623	0.00064	0.000658	0.000675	0.000692	0.000709	0.000726	0.000743	0.000759	0.000776	0.000792	0.000809	0.000823	0.000837	0.000852	0.000867	0.000849	0.000818	0.000787	0.000756	0.000724	0.000692	0.000654	0.000609	0.000557	0.000503	0.000529	0.000765	0.001071	0.001374	0.001676	0.001976	0.002274	0.00257	0.002864	0.003156	0.003447	0.003736	0.004023	0.004308	0.004591	0.004873	0.005152	0.00543	0.005706	0.00598	0.006252	0.006523	0.006791	0.007058
P28240	Anaplerotic reactions 	0	3.3e-05	6.5e-05	9.6e-05	0.000127	0.000157	0.000187	0.000215	0.000244	0.000271	0.000298	0.000325	0.000351	0.000376	0.000402	0.000428	0.000453	0.000479	0.000504	0.000529	0.000554	0.000579	0.000603	0.000627	0.00065	0.000674	0.000698	0.000721	0.000745	0.000768	0.00079	0.000813	0.000836	0.000858	0.00088	0.000902	0.000924	0.000945	0.000966	0.000988	0.001008	0.001029	0.001049	0.001067	0.001084	0.001103	7.3e-05	7.4e-05	7.6e-05	7.7e-05	7.9e-05	8e-05	8.2e-05	8.3e-05	7.1e-05	7.1e-05	7.1e-05	7.1e-05	0	0	0	0	0	1e-06	1e-06	1e-06	1e-06	1e-06	1e-06	1e-06	1e-06	1e-06	1e-06	1e-06	1e-06	1e-06	1e-06	1e-06	1e-06	1e-06	1e-06
P30902	Oxidative Phosphorylation	0.000858	0.001192	0.001521	0.001846	0.002166	0.002481	0.002793	0.003099	0.003402	0.0037	0.003994	0.004285	0.004571	0.004853	0.005148	0.005441	0.005738	0.006033	0.00633	0.006626	0.00692	0.007213	0.007505	0.007795	0.008084	0.008374	0.008669	0.008962	0.009255	0.009546	0.009837	0.010128	0.010419	0.01071	0.011	0.01129	0.011578	0.011866	0.012153	0.01244	0.012725	0.01301	0.013289	0.013537	0.013783	0.014028	0.014273	0.014494	0.014716	0.014939	0.015164	0.015389	0.015617	0.015846	0.016073	0.016292	0.01651	0.016511	0.016176	0.015736	0.0153	0.014867	0.014436	0.014003	0.013571	0.013143	0.012716	0.012292	0.011871	0.011452	0.011035	0.010621	0.01021	0.009801	0.009395	0.008991	0.008591	0.008186	0.007848	0.007619	0.007491
P30952	Anaplerotic reactions 	0	2.3e-05	4.5e-05	6.7e-05	8.8e-05	0.000109	0.000129	0.000149	0.000169	0.000188	0.000206	0.000225	0.000242	0.00026	0.000278	0.000296	0.000314	0.000331	0.000349	0.000366	0.000383	0.0004	0.000417	0.000434	0.00045	0.000466	0.000483	0.000499	0.000515	0.000531	0.000547	0.000562	0.000578	0.000593	0.000609	0.000624	0.000639	0.000654	0.000669	0.000683	0.000698	0.000712	0.000726	0.000738	0.00075	0.000763	5e-05	5.1e-05	5.2e-05	5.3e-05	5.5e-05	5.6e-05	5.7e-05	5.7e-05	4.9e-05	4.9e-05	4.9e-05	4.9e-05	0	0	0	0	0	0	0	0	0	0	0	0	1e-06	1e-06	1e-06	1e-06	1e-06	1e-06	1e-06	1e-06	1e-06	1e-06	1e-06
P32327	TCA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
P32340	Oxidative Phosphorylation	0.000562	0.000787	0.001008	0.001226	0.001442	0.001654	0.001863	0.002069	0.002272	0.002472	0.00267	0.002865	0.003057	0.003246	0.003444	0.003641	0.00384	0.004038	0.004237	0.004435	0.004632	0.004828	0.005024	0.005218	0.005412	0.005606	0.005803	0.006	0.006195	0.006391	0.006585	0.00678	0.006975	0.007169	0.007363	0.007557	0.00775	0.007942	0.008134	0.008325	0.008516	0.008706	0.008893	0.009058	0.009222	0.009386	0.009558	0.009723	0.009889	0.010057	0.010226	0.010395	0.010566	0.010738	0.010913	0.011081	0.011249	0.011272	0.011285	0.010999	0.010716	0.010434	0.010155	0.009873	0.009593	0.009315	0.009038	0.008763	0.008489	0.008217	0.007947	0.007678	0.007412	0.007146	0.006883	0.006621	0.006362	0.0061	0.005881	0.005734	0.005656
P32473	Other	0.000883	0.00121	0.001534	0.001853	0.002167	0.002477	0.002783	0.003085	0.003383	0.003676	0.003966	0.004252	0.004534	0.004812	0.005103	0.005393	0.005685	0.005977	0.00627	0.006562	0.006853	0.007143	0.007431	0.007719	0.008005	0.008292	0.008583	0.008874	0.009164	0.009453	0.009741	0.010029	0.010318	0.010606	0.010894	0.011182	0.011468	0.011754	0.012039	0.012324	0.012607	0.01289	0.013168	0.013414	0.013658	0.013901	0.013991	0.014473	0.014973	0.015476	0.015981	0.01649	0.017001	0.017539	0.017988	0.01811	0.018226	0.018095	0.017829	0.017341	0.016861	0.016383	0.015909	0.015432	0.014956	0.014484	0.014014	0.013547	0.013083	0.012622	0.012163	0.011707	0.011255	0.010805	0.010358	0.009914	0.009473	0.009028	0.008668	0.008441	0.008331
P32799	Oxidative Phosphorylation	0.000245	0.00034	0.000433	0.000525	0.000615	0.000704	0.000793	0.000879	0.000965	0.001049	0.001133	0.001215	0.001296	0.001376	0.001465	0.001555	0.001645	0.001735	0.001827	0.001918	0.002009	0.002099	0.002189	0.002278	0.002368	0.002457	0.002548	0.002638	0.002728	0.002818	0.002907	0.002997	0.003086	0.003176	0.003265	0.003355	0.003443	0.003532	0.00362	0.003709	0.003796	0.003884	0.00397	0.004047	0.004123	0.004199	0.004278	0.004348	0.00442	0.004492	0.004564	0.004637	0.00471	0.004785	0.004857	0.004923	0.004988	0.004986	0.004888	0.004755	0.004623	0.004491	0.004361	0.00423	0.004099	0.003969	0.00384	0.003711	0.003583	0.003457	0.00333	0.003205	0.00308	0.002956	0.002833	0.002711	0.00259	0.002467	0.002365	0.002297	0.00226
P33315	pentose phosphate // pentose phosphate // pentose phosphate // pentose phosphate	0.06574	0.064108	0.0625	0.060915	0.059353	0.057813	0.056296	0.0548	0.053326	0.051873	0.05044	0.049028	0.047635	0.046262	0.045049	0.043855	0.042707	0.041569	0.040456	0.039349	0.038246	0.037149	0.036057	0.03497	0.033889	0.032821	0.031778	0.030739	0.029702	0.028669	0.027639	0.026612	0.025581	0.024554	0.023529	0.022508	0.02149	0.020476	0.019464	0.018455	0.01745	0.016448	0.015444	0.014411	0.013395	0.012392	0.011412	0.010482	0.009547	0.008607	0.007662	0.006712	0.005757	0.004796	0.003831	0.002861	0.001885	0.001095	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
P33401	Galactose metabolism // Galactose metabolism	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
P33421	TCA // TCA	0.0001	0.00013	0.00016	0.000189	0.000218	0.000247	0.000275	0.000303	0.00033	0.000358	0.000384	0.000411	0.000437	0.000463	0.000491	0.000518	0.000545	0.000573	0.0006	0.000628	0.000656	0.000683	0.00071	0.000738	0.000765	0.000792	0.00082	0.000848	0.000876	0.000904	0.000931	0.000959	0.000987	0.001015	0.001042	0.00107	0.001098	0.001126	0.001153	0.001181	0.001209	0.001236	0.001263	0.001287	0.001311	0.001335	0.001358	0.001371	0.001387	0.001402	0.001418	0.001434	0.00145	0.001468	0.001485	0.001491	0.001495	0.001474	0.001441	0.001382	0.001325	0.001268	0.001211	0.001153	0.001096	0.001039	0.000983	0.000927	0.000871	0.000815	0.00076	0.000705	0.00065	0.000596	0.000542	0.000488	0.000435	0.000381	0.000336	0.000305	0.000286
P37012	Galactose metabolism // Galactose metabolism	0.06574	0.064107	0.062499	0.060913	0.05935	0.05781	0.056291	0.054795	0.05332	0.051866	0.050433	0.04902	0.047627	0.046253	0.04504	0.043845	0.042696	0.041558	0.040444	0.039336	0.038233	0.037135	0.036043	0.034955	0.033873	0.032805	0.031762	0.030721	0.029684	0.028651	0.027621	0.026592	0.025561	0.024532	0.023505	0.022481	0.02146	0.020442	0.019427	0.018416	0.017408	0.016403	0.015396	0.01436	0.013341	0.012336	0.011353	0.01042	0.009482	0.008539	0.007591	0.006638	0.00568	0.004717	0.003748	0.002775	0.001796	0.001003	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
P37298	TCA // TCA	9.2e-05	0.00012	0.000147	0.000174	0.0002	0.000226	0.000252	0.000278	0.000303	0.000328	0.000353	0.000377	0.000401	0.000425	0.00045	0.000475	0.0005	0.000526	0.000551	0.000576	0.000602	0.000627	0.000652	0.000677	0.000702	0.000727	0.000753	0.000778	0.000804	0.000829	0.000854	0.00088	0.000905	0.000931	0.000956	0.000982	0.001007	0.001033	0.001058	0.001084	0.001109	0.001134	0.001159	0.001181	0.001203	0.001225	0.001246	0.001258	0.001272	0.001287	0.001301	0.001315	0.00133	0.001347	0.001363	0.001368	0.001372	0.001353	0.001322	0.001268	0.001216	0.001163	0.001111	0.001058	0.001006	0.000954	0.000902	0.00085	0.000799	0.000748	0.000697	0.000647	0.000597	0.000547	0.000497	0.000448	0.000399	0.000349	0.000308	0.000279	0.000262
P37299	Oxidative Phosphorylation	0.000467	0.000648	0.000827	0.001003	0.001176	0.001348	0.001516	0.001683	0.001847	0.002009	0.002168	0.002326	0.002481	0.002634	0.002794	0.002953	0.003114	0.003275	0.003436	0.003596	0.003756	0.003915	0.004073	0.004231	0.004388	0.004545	0.004705	0.004864	0.005023	0.005181	0.005339	0.005497	0.005655	0.005813	0.005971	0.006128	0.006284	0.006441	0.006596	0.006752	0.006907	0.007061	0.007213	0.007347	0.007481	0.007614	0.007753	0.007878	0.008003	0.00813	0.008257	0.008385	0.008514	0.008645	0.008772	0.008887	0.009	0.008995	0.008817	0.008577	0.008339	0.008103	0.007868	0.007631	0.007396	0.007162	0.006929	0.006698	0.006468	0.006239	0.006012	0.005786	0.005561	0.005338	0.005117	0.004896	0.004678	0.004457	0.004273	0.004149	0.00408
P38077	Oxidative Phosphorylation	0.001488	0.002067	0.002638	0.003201	0.003756	0.004303	0.004842	0.005374	0.005899	0.006416	0.006927	0.00743	0.007926	0.008416	0.008926	0.009435	0.00995	0.010462	0.010977	0.011489	0.012	0.012508	0.013013	0.013517	0.014018	0.014521	0.015032	0.015541	0.016048	0.016554	0.017058	0.017562	0.018067	0.018572	0.019075	0.019577	0.020077	0.020577	0.021074	0.021571	0.022066	0.022559	0.023044	0.023473	0.0239	0.024326	0.024751	0.025133	0.025518	0.025905	0.026294	0.026686	0.02708	0.027477	0.02787	0.02825	0.028629	0.028631	0.028049	0.027286	0.026531	0.025779	0.025033	0.024281	0.023533	0.02279	0.022051	0.021315	0.020584	0.019858	0.019135	0.018418	0.017704	0.016996	0.016291	0.015591	0.014897	0.014195	0.013609	0.013211	0.01299
P38113	Anaerobic excretion // Anaerobic excretion	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
P38720	pentose phosphate	0	0.000201	0.000398	0.000592	0.000781	0.000966	0.001147	0.001324	0.001497	0.001667	0.001833	0.001996	0.002155	0.00231	0.00247	0.002628	0.002787	0.002943	0.0031	0.003254	0.003406	0.003557	0.003706	0.003853	0.003999	0.004144	0.00429	0.004434	0.004577	0.004719	0.004859	0.004998	0.005137	0.005274	0.00541	0.005545	0.005679	0.005811	0.005942	0.006071	0.0062	0.006327	0.006451	0.006558	0.006667	0.006779	0.006899	0.007049	0.007199	0.007349	0.007498	0.007648	0.007798	0.007956	0.007855	0.007046	0.006242	0.005497	0.005149	0.005309	0.005455	0.005602	0.005748	0.005895	0.006041	0.006187	0.006333	0.00648	0.006626	0.006772	0.006918	0.007064	0.00721	0.007356	0.007501	0.007647	0.007793	0.007939	0.00804	0.008096	0.008139
P38824	Oxidative Phosphorylation	0.000921	0.001319	0.001711	0.002098	0.002478	0.002853	0.003223	0.003587	0.003946	0.004299	0.004648	0.004991	0.00533	0.005663	0.005607	0.005526	0.00545	0.005363	0.005219	0.005076	0.004934	0.004792	0.004651	0.004511	0.004371	0.004233	0.004099	0.003964	0.003831	0.003697	0.003564	0.003432	0.003298	0.003166	0.003033	0.002901	0.002769	0.002638	0.002507	0.002376	0.002246	0.002117	0.001987	0.001853	0.001722	0.001592	0.001465	0.001345	0.001224	0.001102	0.00098	0.000857	0.000733	0.000609	0.000484	0.000358	0.000232	0.000129	0.000105	0.000116	0.000127	0.000138	0.000148	0.000159	0.00017	0.00018	0.000191	0.000201	0.000211	0.000222	0.000232	0.000242	0.000252	0.000262	0.000272	0.000282	0.000292	0.000301	0.000293	0.000256	0.000192
P38858	pentose phosphate	0	0.00041	0.000811	0.001203	0.001587	0.001963	0.002331	0.00269	0.003042	0.003387	0.003724	0.004054	0.004377	0.004693	0.005018	0.005339	0.005661	0.005979	0.006296	0.006609	0.006919	0.007225	0.007528	0.007826	0.008122	0.008416	0.008713	0.009006	0.009297	0.009584	0.009869	0.010151	0.010433	0.010712	0.010988	0.011262	0.011533	0.011801	0.012067	0.01233	0.012591	0.012849	0.0131	0.013318	0.013541	0.013767	0.01401	0.014315	0.014619	0.014924	0.015228	0.015533	0.015837	0.016142	0.015956	0.014433	0.01292	0.01152	0.00999	0.010297	0.010578	0.010859	0.01114	0.011421	0.011702	0.011983	0.012264	0.012544	0.012825	0.013105	0.013386	0.013666	0.013946	0.014226	0.014506	0.014786	0.015066	0.015346	0.015542	0.015651	0.015738
P40047	Phenylalanine, tyrosine, and tryptophan biosynthesis (aromatic amino acids)	2.5e-05	5.2e-05	7.8e-05	0.000104	0.00013	0.000154	0.000179	0.000203	0.000226	0.00025	0.000272	0.000295	0.000316	0.000338	0.00036	0.000382	0.000404	0.000426	0.000448	0.00047	0.000491	0.000513	0.000534	0.000555	0.000576	0.000596	0.000617	0.000638	0.000659	0.00068	0.0007	0.00072	0.00074	0.000761	0.000781	0.000801	0.00082	0.00084	0.000859	0.000879	0.000898	0.000917	0.000936	0.000952	0.000969	0.000986	0.001004	0.000994	0.000954	0.000913	0.000872	0.00083	0.000789	0.000736	0.000647	0.000557	0.000467	0.000395	0.000378	0.000387	0.000396	0.000405	0.000413	0.000422	0.00043	0.000439	0.000448	0.000456	0.000464	0.000473	0.000481	0.00049	0.000498	0.000506	0.000514	0.000522	0.00053	0.000538	0.000524	0.000448	0.000372
P40106	Anaerobic excretion	9e-06	1.9e-05	2.9e-05	3.8e-05	4.7e-05	5.6e-05	6.5e-05	7.4e-05	8.3e-05	9.1e-05	9.9e-05	0.000107	0.000115	0.000123	0.000131	0.000139	0.000147	0.000155	0.000163	0.000171	0.000179	0.000187	0.000194	0.000202	0.000209	0.000217	0.000225	0.000232	0.00024	0.000247	0.000255	0.000262	0.000269	0.000277	0.000284	0.000291	0.000299	0.000306	0.000313	0.00032	0.000327	0.000334	0.000341	0.000347	0.000353	0.000359	0.000366	0.000374	0.000382	0.000391	0.000399	0.000407	0.000416	0.000424	0.000432	0.0004	0.000278	0.000168	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
P40215	Oxidative Phosphorylation	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
P41277	Anaerobic excretion	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000137	0.000152	0.000166	0.00018	0.000194	0.000207	0.000221	0.000235	0.000248	0.000262	0.000275	0.000289	0.000302	0.000315	0.000328	0.000341	0.000354	0.000367	0.00038	0.000393	0.000405	0.000418	0.000431
P41911	Anaerobic excretion	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
P42222	Glycolysis // Glycolysis	0.065751	0.064126	0.062525	0.060947	0.059392	0.057858	0.056347	0.054858	0.05339	0.051943	0.050516	0.04911	0.047723	0.046356	0.045149	0.043961	0.042818	0.041687	0.04058	0.039478	0.038382	0.03729	0.036204	0.035123	0.034047	0.032985	0.031948	0.030914	0.029884	0.028856	0.027832	0.02681	0.025785	0.024761	0.02374	0.022722	0.021707	0.020695	0.019686	0.01868	0.017677	0.016678	0.015677	0.014646	0.013632	0.012632	0.011654	0.010728	0.009797	0.008861	0.00792	0.006973	0.006022	0.005066	0.004104	0.003138	0.002167	0.003756	0.006377	0.00727	0.008156	0.009036	0.009911	0.010788	0.011661	0.012529	0.013391	0.014248	0.015101	0.015948	0.01679	0.017626	0.018457	0.019283	0.020104	0.020919	0.021728	0.022541	0.023527	0.02477	0.026274
P43635	TCA	2e-05	2.8e-05	3.6e-05	4.4e-05	5.2e-05	6e-05	6.7e-05	7.5e-05	8.2e-05	8.9e-05	9.6e-05	0.000103	0.00011	0.000117	0.000124	0.000131	0.000139	0.000146	0.000153	0.00016	0.000167	0.000174	0.000181	0.000188	0.000195	0.000202	0.000209	0.000216	0.000223	0.000231	0.000238	0.000245	0.000252	0.000259	0.000266	0.000273	0.00028	0.000286	0.000293	0.0003	0.000307	0.000314	0.000321	0.000327	0.000333	0.000339	0.000346	0.000354	0.000362	0.000363	0.000359	0.000355	0.000347	0.00034	0.000332	0.000324	0.000317	0.000307	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
P46367	Phenylalanine, tyrosine, and tryptophan biosynthesis (aromatic amino acids)	2.5e-05	5.2e-05	7.8e-05	0.000104	0.00013	0.000155	0.000179	0.000203	0.000227	0.00025	0.000272	0.000295	0.000317	0.000338	0.00036	0.000382	0.000404	0.000426	0.000448	0.00047	0.000492	0.000513	0.000534	0.000555	0.000576	0.000597	0.000618	0.000639	0.000659	0.00068	0.0007	0.000721	0.000741	0.000761	0.000781	0.000801	0.000821	0.00084	0.00086	0.000879	0.000899	0.000918	0.000936	0.000953	0.000969	0.000986	0.001005	0.000995	0.000954	0.000913	0.000872	0.000831	0.000789	0.000736	0.000647	0.000557	0.000467	0.000395	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
P46969	pentose phosphate // pentose phosphate	0	1.9e-05	3.8e-05	5.6e-05	7.4e-05	9.1e-05	0.000108	0.000125	0.000141	0.000157	0.000173	0.000188	0.000203	0.000218	0.000233	0.000248	0.000263	0.000278	0.000292	0.000307	0.000321	0.000335	0.000349	0.000363	0.000377	0.000391	0.000404	0.000418	0.000431	0.000445	0.000458	0.000471	0.000484	0.000497	0.00051	0.000523	0.000535	0.000548	0.00056	0.000572	0.000584	0.000596	0.000608	0.000618	0.000628	0.000639	0.00065	0.000664	0.000679	0.000693	0.000707	0.000721	0.000735	0.000749	0.000736	0.00065	0.000565	0.000485	0.000447	0.000463	0.000476	0.00049	0.000504	0.000518	0.000531	0.000545	0.000559	0.000573	0.000586	0.0006	0.000614	0.000627	0.000641	0.000655	0.000668	0.000682	0.000696	0.00071	0.000719	0.000723	0.000726
P47052	TCA	2.2e-05	3.1e-05	3.9e-05	4.8e-05	5.6e-05	6.4e-05	7.2e-05	8e-05	8.8e-05	9.6e-05	0.000104	0.000111	0.000119	0.000126	0.000134	0.000141	0.000149	0.000157	0.000165	0.000172	0.00018	0.000187	0.000195	0.000203	0.00021	0.000218	0.000225	0.000233	0.000241	0.000248	0.000256	0.000263	0.000271	0.000278	0.000286	0.000293	0.000301	0.000308	0.000316	0.000323	0.000331	0.000338	0.000345	0.000352	0.000358	0.000365	0.000372	0.000381	0.00039	0.00039	0.000385	0.00038	0.000372	0.000363	0.000355	0.000347	0.000338	0.000327	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
P47081	Oxidative Phosphorylation	0.000749	0.001073	0.001391	0.001705	0.002015	0.002319	0.00262	0.002916	0.003207	0.003495	0.003778	0.004057	0.004332	0.004603	0.004558	0.004492	0.00443	0.004359	0.004242	0.004126	0.00401	0.003895	0.003781	0.003667	0.003553	0.003441	0.003332	0.003223	0.003114	0.003005	0.002897	0.002789	0.002681	0.002573	0.002466	0.002358	0.002251	0.002144	0.002038	0.001932	0.001826	0.001721	0.001615	0.001506	0.001399	0.001294	0.001191	0.001093	0.000995	0.000896	0.000796	0.000696	0.000596	0.000495	0.000393	0.000291	0.000188	0.000105	8.6e-05	9.5e-05	0.000103	0.000112	0.000121	0.000129	0.000138	0.000146	0.000155	0.000163	0.000172	0.00018	0.000188	0.000197	0.000205	0.000213	0.000221	0.000229	0.000237	0.000245	0.000238	0.000208	0.000156
P47771	Phenylalanine, tyrosine, and tryptophan biosynthesis (aromatic amino acids)	3.5e-05	7.2e-05	0.000109	0.000145	0.00018	0.000215	0.000249	0.000282	0.000315	0.000347	0.000379	0.00041	0.00044	0.00047	0.000501	0.000532	0.000562	0.000593	0.000623	0.000654	0.000684	0.000713	0.000743	0.000772	0.000801	0.00083	0.000859	0.000888	0.000917	0.000945	0.000974	0.001002	0.00103	0.001058	0.001086	0.001114	0.001141	0.001168	0.001196	0.001222	0.001249	0.001276	0.001302	0.001324	0.001348	0.001371	0.001397	0.001355	0.001299	0.001244	0.001188	0.001131	0.001074	0.000988	0.000868	0.000748	0.000627	0.00053	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
P52489	Glycolysis	2.1e-05	3.8e-05	5.4e-05	7e-05	8.5e-05	0.000101	0.000116	0.000131	0.000146	0.00016	0.000174	0.000188	0.000201	0.000215	0.000229	0.000242	0.000256	0.00027	0.000284	0.000297	0.000311	0.000324	0.000338	0.000351	0.000364	0.000377	0.000391	0.000404	0.000417	0.00043	0.000443	0.000456	0.000469	0.000481	0.000494	0.000507	0.000519	0.000532	0.000544	0.000557	0.000569	0.000581	0.000593	0.000604	0.000601	0.000586	0.000572	0.000561	0.000549	0.000538	0.000526	0.000514	0.000501	0.000486	0.000472	0.000457	0.000443	0.000447	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
P52910	Other	7.2e-05	0.000148	0.000222	0.000294	0.000366	0.000436	0.000505	0.000572	0.000638	0.000703	0.000767	0.000829	0.000891	0.000951	0.001014	0.001075	0.001138	0.001199	0.001261	0.001322	0.001383	0.001443	0.001502	0.001561	0.00162	0.001678	0.001737	0.001796	0.001854	0.001912	0.001969	0.002026	0.002083	0.00214	0.002197	0.002253	0.002308	0.002364	0.002418	0.002473	0.002527	0.002581	0.002634	0.00268	0.002727	0.002775	0.002751	0.002467	0.002212	0.001956	0.001699	0.00144	0.001183	0.000922	0.000753	0.000867	0.000984	0.001084	0.001269	0.001291	0.001313	0.001335	0.001357	0.001379	0.001401	0.001422	0.001444	0.001466	0.001488	0.00151	0.001532	0.001554	0.001576	0.001598	0.001619	0.001641	0.001663	0.001685	0.001707	0.001729	0.001751
P53239	Oxidative Phosphorylation	0.001897	0.002716	0.003523	0.004319	0.005102	0.005874	0.006635	0.007384	0.008123	0.008851	0.009568	0.010275	0.010972	0.011658	0.011543	0.011376	0.01122	0.01104	0.010744	0.01045	0.010157	0.009865	0.009575	0.009286	0.008998	0.008715	0.008437	0.008161	0.007886	0.007611	0.007337	0.007064	0.00679	0.006517	0.006244	0.005972	0.005701	0.00543	0.005161	0.004892	0.004624	0.004357	0.00409	0.003815	0.003544	0.003277	0.003016	0.002768	0.002519	0.002268	0.002017	0.001763	0.001509	0.001253	0.000996	0.000737	0.000477	0.000267	0.000217	0.000239	0.000262	0.000284	0.000306	0.000328	0.000349	0.000371	0.000392	0.000414	0.000435	0.000456	0.000477	0.000498	0.000519	0.000539	0.00056	0.00058	0.0006	0.00062	0.000602	0.000526	0.000396
P53312	TCA	0.000233	0.000301	0.000368	0.000434	0.000499	0.000564	0.000628	0.000691	0.000754	0.000816	0.000877	0.000937	0.000997	0.001056	0.001118	0.001179	0.001242	0.001305	0.001367	0.00143	0.001493	0.001555	0.001618	0.00168	0.001742	0.001804	0.001868	0.001931	0.001994	0.002057	0.00212	0.002183	0.002247	0.00231	0.002374	0.002437	0.0025	0.002563	0.002627	0.00269	0.002753	0.002815	0.002877	0.002932	0.002987	0.003041	0.003146	0.003176	0.003212	0.003248	0.003284	0.00332	0.003358	0.003401	0.00344	0.003453	0.003464	0.003416	0.003341	0.003205	0.003072	0.002939	0.002807	0.002674	0.002542	0.00241	0.002279	0.002149	0.002019	0.00189	0.001762	0.001635	0.001508	0.001382	0.001256	0.001131	0.001008	0.000883	0.000778	0.000706	0.000663
